"","Player","totals.Rk","totals.Pos","totals.Age","totals.Tm","totals.G","totals.GS","totals.MP","totals.FG","totals.FGA","totals.FG.","totals.3P","totals.3PA","totals.3P.","totals.2P","totals.2PA","totals.2P.","totals.FT","totals.FTA","totals.FT.","totals.ORB","totals.DRB","totals.TRB","totals.AST","totals.STL","totals.BLK","totals.TOV","totals.PF","totals.PTS","advanced.PER","advanced.TS.","advanced.eFG.","advanced.FTr","advanced.3PAr","advanced.ORB.","advanced.DRB.","advanced.TRB.","advanced.AST.","advanced.STL.","advanced.BLK.","advanced.TOV.","advanced.USG.","advanced.ORtg","advanced.DRtg","advanced.OWS","advanced.DWS","advanced.WS","advanced.WS.48","First","Pts.Won"
"267","LaSalle Thompson","390","C",35,"TOT",26,0,140,3,19,0.158,0,0,NA,3,19,0.158,4,6,0.667,7,27,34,2,3,6,9,33,10,-0.5,0.231,0.158,0.316,0,5.9,21.9,14,2,1.1,2.9,29.4,9.9,51,106,-0.4,0.2,-0.3,-0.086,0,0
"268","Latrell Sprewell","371","SG",26,"GSW",80,79,3353,649,1444,0.449,147,415,0.354,502,1029,0.488,493,585,0.843,58,308,366,507,132,45,322,153,1938,19.7,0.57,0.5,0.405,0.287,2.1,10.9,6.5,27,2.1,1,15.9,26.9,111,113,7,1.1,8.1,0.115,0,0
"269","Lawrence Moten","266","SG",24,"VAN",67,18,1214,171,441,0.388,41,141,0.291,130,300,0.433,64,99,0.646,43,76,119,129,48,24,81,83,447,11.4,0.461,0.434,0.224,0.32,4.1,7.4,5.7,18.6,2.1,1.5,14.3,21.6,94,113,-0.7,0.3,-0.4,-0.017,0,0
"270","Lee Mayberry","243","PG",26,"VAN",80,38,1952,149,370,0.403,83,221,0.376,66,149,0.443,29,46,0.63,29,105,134,329,60,8,90,159,410,10.2,0.525,0.515,0.124,0.597,1.7,6.3,4,26.5,1.7,0.3,18.7,11.4,109,115,1.7,-0.1,1.6,0.04,0,0
"271","Lindsey Hunter","177","PG",26,"DET",82,76,3023,421,1042,0.404,166,468,0.355,255,574,0.444,158,203,0.778,59,174,233,154,129,24,96,206,1166,13.4,0.515,0.484,0.195,0.449,2.5,7,4.8,8.9,2.4,0.7,7.8,20.1,107,106,3,3.4,6.4,0.101,0,0
"272","Lionel Simmons","357","SF",28,"SAC",41,0,521,45,136,0.331,7,30,0.233,38,106,0.358,42,48,0.875,30,74,104,57,8,13,34,63,139,9.4,0.442,0.357,0.353,0.221,6.6,16.7,11.6,16.4,0.8,1.9,17.8,16.5,96,109,-0.1,0.4,0.3,0.028,0,0
"273","Litterial Green","149","PG",26,"DET",45,0,311,30,64,0.469,0,10,0,30,54,0.556,30,47,0.638,6,16,22,41,16,1,15,27,90,13.5,0.531,0.469,0.734,0.156,2.5,6.3,4.4,21.4,2.9,0.3,15,15.9,111,105,0.4,0.4,0.8,0.119,0,0
"274","Lloyd Daniels","83","SG",29,"TOT",22,0,310,36,119,0.303,21,70,0.3,15,49,0.306,5,6,0.833,19,24,43,26,10,3,14,33,98,8.3,0.403,0.391,0.05,0.588,6.3,8.9,7.6,13.1,1.7,0.7,10.3,18.8,95,112,-0.1,0.1,0,0.001,0,0
"275","Loren Meyer","254","PF",24,"TOT",54,33,708,108,244,0.443,4,7,0.571,104,237,0.439,46,64,0.719,53,92,145,19,11,15,62,125,266,8.1,0.489,0.451,0.262,0.029,8.7,15.2,11.9,4.4,0.8,1.6,18.6,21.4,90,110,-0.8,0.5,-0.3,-0.02,0,0
"276","Lorenzen Wright","439","C",21,"LAC",77,51,1936,236,491,0.481,1,4,0.25,235,487,0.483,88,150,0.587,206,265,471,49,48,60,79,211,561,12.5,0.504,0.482,0.305,0.008,12,16.6,14.2,4,1.3,2.4,12.4,14.7,106,108,1.5,1.7,3.2,0.079,0,0
"277","Lorenzo Williams","427","C",27,"WSB",19,0,264,20,31,0.645,0,0,NA,20,31,0.645,5,7,0.714,28,41,69,4,6,8,18,49,45,8,0.66,0.645,0.226,0,12.6,17.9,15.3,2.1,1.2,2.3,34.6,8.9,102,104,0.1,0.3,0.4,0.074,0,0
"278","Lou Roe","332","SF",24,"GSW",17,0,107,14,48,0.292,3,11,0.273,11,37,0.297,9,19,0.474,7,7,14,6,3,1,11,10,40,3,0.355,0.323,0.396,0.229,7.8,7.8,7.8,9,1.5,0.7,16.3,28,74,115,-0.4,0,-0.4,-0.187,0,0
"279","Loy Vaught","398","PF",28,"LAC",82,82,2838,542,1084,0.5,2,12,0.167,540,1072,0.504,134,191,0.702,222,595,817,110,85,25,137,241,1220,16.6,0.522,0.501,0.176,0.011,8.8,25.4,16.8,6.9,1.6,0.7,10.5,20.5,107,105,2.9,3.4,6.3,0.106,0,0
"280","Luc Longley","223","C",28,"CHI",59,59,1472,221,485,0.456,0,2,0,221,483,0.458,95,120,0.792,121,211,332,141,23,66,111,191,537,13.4,0.499,0.456,0.247,0.004,9.4,15.9,12.7,14.1,0.8,3.4,17.1,19.7,103,102,0.9,2.3,3.1,0.103,0,0
"281","Lucious Harris","161","SG",26,"PHI",54,3,813,112,294,0.381,36,99,0.364,76,195,0.39,33,47,0.702,27,44,71,50,41,3,34,45,293,10.7,0.466,0.442,0.16,0.337,3.5,6,4.8,9.9,2.5,0.3,9.8,18.1,100,113,0.2,0.2,0.4,0.023,0,0
"282","Mahmoud Abdul-Rauf","1","PG",27,"SAC",75,51,2131,411,924,0.445,94,246,0.382,317,678,0.468,115,136,0.846,16,106,122,189,56,6,119,174,1031,13.2,0.524,0.496,0.147,0.266,0.9,5.9,3.3,15.8,1.4,0.2,10.8,23.2,105,112,2,0.7,2.7,0.06,0,0
"283","Malik Rose","338","PF",22,"CHH",54,1,525,61,128,0.477,0,2,0,61,126,0.484,38,62,0.613,70,94,164,32,28,17,41,114,160,13.7,0.515,0.477,0.484,0.016,16.7,21,18.9,9.6,2.9,2.4,20.9,17.6,103,103,0.3,0.8,1.1,0.1,0,0
"284","Malik Sealy","354","SG",26,"LAC",80,79,2456,373,942,0.396,79,222,0.356,294,720,0.408,254,290,0.876,59,179,238,165,124,45,154,185,1079,13.7,0.504,0.438,0.308,0.236,2.7,8.8,5.7,11.2,2.7,1.4,12.6,22.3,102,108,1.1,2.1,3.2,0.063,0,0
"285","Marcus Brown","43","PG",22,"POR",21,0,184,28,70,0.4,13,32,0.406,15,38,0.395,13,19,0.684,4,11,15,20,8,2,13,26,82,12.9,0.523,0.493,0.271,0.457,2.7,6.9,4.8,18,2.3,0.8,14.2,22.4,105,105,0.2,0.2,0.4,0.105,0,0
"286","Marcus Camby","57","C",22,"TOR",63,38,1897,375,778,0.482,2,14,0.143,373,764,0.488,183,264,0.693,131,263,394,97,66,130,134,214,935,17.8,0.523,0.483,0.339,0.018,7.9,16.7,12.2,9.6,1.8,5.5,13,24.3,103,105,1.4,2.3,3.7,0.095,0,0
"287","Mario Elie","115","SF",33,"HOU",78,77,2687,291,585,0.497,120,286,0.42,171,299,0.572,207,231,0.896,60,175,235,310,92,12,135,200,909,14.3,0.662,0.6,0.395,0.489,2.7,7.2,5.1,17.6,1.8,0.3,16.4,13.9,125,107,6.3,2.6,8.9,0.159,0,0
"288","Mark Bradtke","37","C",28,"PHI",36,0,251,25,58,0.431,0,0,NA,25,58,0.431,9,13,0.692,26,42,68,7,5,5,9,34,59,9.6,0.463,0.431,0.224,0,11,18.7,14.8,4.2,1,1.4,12.4,12.2,104,111,0.1,0.1,0.2,0.044,0,0
"289","Mark Bryant","48","PF",31,"PHO",41,18,1018,152,275,0.553,0,0,NA,152,275,0.553,76,108,0.704,67,145,212,47,22,5,46,136,380,13.3,0.589,0.553,0.393,0,7.7,16.5,12.2,7.2,1.1,0.4,12.5,16.3,114,110,1.6,0.7,2.3,0.109,0,0
"290","Mark Davis","91","SF",23,"PHI",75,17,1705,251,535,0.469,24,93,0.258,227,442,0.514,113,168,0.673,138,185,323,135,85,31,118,230,639,13.7,0.525,0.492,0.314,0.174,8.6,12.1,10.3,12.9,2.5,1.3,16.2,18,105,110,1.3,1,2.3,0.065,0,0
"291","Mark Hendrickson","167","PF",22,"PHI",29,1,301,32,77,0.416,3,12,0.25,29,65,0.446,18,26,0.692,35,57,92,3,10,4,14,32,85,11.5,0.481,0.435,0.338,0.156,12.4,21.2,16.7,1.5,1.7,1,13.7,14.4,103,109,0.1,0.2,0.3,0.054,0,0
"292","Mark Jackson","182","PG",31,"TOT",82,82,3054,289,679,0.426,66,178,0.371,223,501,0.445,168,213,0.789,91,304,395,935,97,12,274,161,812,15.7,0.525,0.474,0.314,0.262,3.5,11.4,7.5,48.2,1.7,0.3,26.2,15.5,111,111,4.4,1.8,6.1,0.097,0,0
"293","Mark Price","311","PG",32,"GSW",70,49,1876,263,589,0.447,112,283,0.396,151,306,0.493,155,171,0.906,36,143,179,342,67,3,161,100,793,16.5,0.597,0.542,0.29,0.48,2.3,9.1,5.7,29.8,1.9,0.1,19.5,19.6,114,114,3.7,0.3,4,0.102,0,0
"294","Mark Strickland","381","PF",26,"MIA",31,0,153,25,60,0.417,0,1,0,25,59,0.424,12,21,0.571,16,21,37,1,4,10,15,17,62,11.1,0.448,0.417,0.35,0.017,12.6,16,14.3,1.2,1.4,5.1,17.8,25.9,85,99,-0.3,0.3,0,-0.003,0,0
"295","Mark West","414","C",36,"CLE",70,43,959,100,180,0.556,0,0,NA,100,180,0.556,27,56,0.482,69,117,186,19,11,55,52,142,227,9.9,0.555,0.556,0.311,0,9.2,16.1,12.6,3.4,0.7,5.2,20.3,13.4,99,102,0.1,1.5,1.6,0.081,0,0
"296","Martin Lewis","216","SF",21,"TOR",9,0,50,6,14,0.429,1,3,0.333,5,11,0.455,1,2,0.5,4,2,6,4,1,2,1,8,14,10.9,0.47,0.464,0.143,0.214,9.1,4.8,7,13.1,1.1,3.2,6.3,14.2,113,112,0.1,0,0.1,0.082,0,0
"297","Martin Muursepp","274","PF",22,"TOT",42,0,348,54,131,0.412,4,24,0.167,50,107,0.467,44,70,0.629,35,32,67,20,12,11,18,58,156,14.9,0.482,0.427,0.534,0.183,11.5,10.8,11.2,10.4,1.9,2.5,10,23.8,104,108,0.3,0.3,0.6,0.081,0,0
"298","Marty Conlon","74","C",29,"BOS",74,15,1614,214,454,0.471,2,10,0.2,212,444,0.477,144,171,0.842,128,195,323,104,46,18,109,154,574,12.8,0.542,0.474,0.377,0.022,8.5,15.1,11.5,10.1,1.4,0.8,17.1,17,106,113,1.3,0.5,1.8,0.053,0,0
"299","Matt Bullard","50","PF",29,"HOU",71,12,1025,114,284,0.401,67,183,0.366,47,101,0.465,25,34,0.735,13,104,117,67,21,18,38,68,320,10.3,0.535,0.519,0.12,0.644,1.5,11.2,6.6,10,1.1,1.3,11.3,15,106,107,0.7,1,1.7,0.08,0,0
"300","Matt Fish","126","C",27,"TOT",6,0,8,1,3,0.333,0,0,NA,1,3,0.333,0,0,NA,1,4,5,0,0,0,2,2,2,-3.2,0.333,0.333,0,0,14.8,57.7,36.6,0,0,0,40,28.1,50,95,-0.1,0,0,-0.287,0,0
"301","Matt Geiger","136","C",27,"CHH",49,13,1044,171,350,0.489,6,20,0.3,165,330,0.5,89,127,0.701,100,158,258,38,20,27,67,153,437,14.3,0.538,0.497,0.363,0.057,12,17.8,15,6.2,1,1.9,14.2,21.3,105,108,1,0.9,1.9,0.085,0,0
"302","Matt Maloney","230","PG",25,"HOU",82,82,2386,271,615,0.441,154,381,0.404,117,234,0.5,71,93,0.763,19,141,160,303,82,1,122,125,767,12.3,0.585,0.566,0.151,0.62,1,6.5,3.9,19.5,1.8,0,15.7,14.8,113,108,3.2,2.1,5.3,0.107,0,0
"303","Matt Steigenga","374","SF",26,"CHI",2,0,12,1,4,0.25,0,2,0,1,2,0.5,1,2,0.5,0,3,3,2,1,1,2,1,3,7,0.307,0.25,0.5,0.5,0,27.8,14.1,22.3,4.4,6.3,29.1,25.6,62,89,-0.1,0,0,-0.126,0,0
"304","Melvin Booker","33","PG",24,"TOT",21,4,430,46,105,0.438,12,37,0.324,34,68,0.5,18,20,0.9,7,22,29,53,3,2,27,28,122,8.8,0.536,0.495,0.19,0.352,1.9,6.1,4,19.1,0.4,0.4,19.2,14.6,105,118,0.3,-0.1,0.1,0.014,0,0
"305","Michael Cage","55","C",35,"PHI",82,24,1247,66,141,0.468,0,0,NA,66,141,0.468,19,41,0.463,112,208,320,43,48,42,17,118,151,10.3,0.475,0.468,0.291,0,9.6,18.6,14,4.9,1.9,2.4,9.7,6,118,109,1,1,2,0.078,0,0
"306","Michael Curry","81","SG",28,"DET",81,2,1217,99,221,0.448,23,77,0.299,76,144,0.528,97,108,0.898,23,96,119,43,31,12,28,128,318,10.4,0.592,0.5,0.489,0.348,2.4,9.6,6.1,5.6,1.4,0.8,9.4,12.1,121,107,2,1.2,3.2,0.126,0,0
"307","Michael Finley","125","SF",23,"TOT",83,54,2790,475,1071,0.444,101,280,0.361,374,791,0.473,198,245,0.808,88,284,372,224,68,24,164,138,1249,14.5,0.53,0.491,0.229,0.261,3.6,11.9,7.8,14.3,1.3,0.7,12.2,22,105,111,2.3,1.6,3.9,0.067,0,0
"308","Michael Hawkins","164","PG",24,"BOS",29,0,326,29,68,0.426,10,31,0.323,19,37,0.514,12,15,0.8,9,22,31,64,16,1,28,40,80,10.6,0.536,0.5,0.221,0.456,3,8.4,5.5,28.8,2.5,0.2,27.3,13.5,102,113,0.1,0.1,0.2,0.033,0,0
"309","Michael Jordan","193","SG",33,"CHI",82,82,3106,920,1892,0.486,111,297,0.374,809,1595,0.507,480,576,0.833,113,369,482,352,140,44,166,156,2431,27.8,0.567,0.516,0.304,0.157,4.2,13.2,8.8,21.2,2.4,1.1,7.2,33.2,121,102,13.3,5,18.3,0.283,0,4
"310","Michael Smith","363","PF",24,"SAC",81,52,2526,202,375,0.539,0,0,NA,202,375,0.539,128,258,0.496,257,512,769,191,82,60,130,251,532,13.3,0.545,0.539,0.688,0,11.7,23.9,17.7,11.2,1.7,1.8,21,11,109,105,2.2,3.2,5.4,0.102,0,0
"311","Mike Brown","44","C",33,"PHO",6,1,83,5,12,0.417,0,0,NA,5,12,0.417,6,10,0.6,9,16,25,5,1,1,2,9,16,11.1,0.488,0.417,0.833,0,12.8,22.4,17.6,8.2,0.6,0.9,10.9,10,118,109,0.1,0.1,0.2,0.107,0,0
"312","Mitch Richmond","321","SG",31,"SAC",81,81,3125,717,1578,0.454,204,477,0.428,513,1101,0.466,457,531,0.861,59,260,319,338,118,24,237,211,2095,21.6,0.578,0.519,0.337,0.302,2.2,9.8,6,20.6,2,0.6,11.6,29.4,115,110,8.7,2.1,10.8,0.166,0,4
"313","Mitchell Butler","53","SG",26,"POR",49,1,465,52,125,0.416,12,39,0.308,40,86,0.465,32,50,0.64,19,34,53,30,13,2,27,55,148,9,0.503,0.464,0.4,0.312,5,8.4,6.8,10,1.5,0.3,15.5,16.9,101,107,0.1,0.5,0.6,0.063,0,0
"314","Monty Williams","428","SF",25,"SAS",65,26,1345,234,460,0.509,0,1,0,234,459,0.51,120,186,0.645,98,108,206,91,55,52,116,161,588,15.6,0.543,0.509,0.404,0.002,8.4,10,9.2,12.5,2.2,3.1,17.6,22.8,101,112,0.6,0.6,1.2,0.042,0,0
"315","Moochie Norris","281","PG",23,"VAN",8,0,89,4,22,0.182,2,10,0.2,2,12,0.167,2,5,0.4,3,9,12,23,4,0,5,5,12,8.2,0.248,0.227,0.227,0.455,3.9,11.9,7.8,38.7,2.4,0,17.1,15.2,81,112,-0.2,0,-0.1,-0.066,0,0
"316","Mookie Blaylock","29","PG",29,"ATL",78,78,3056,501,1159,0.432,221,604,0.366,280,555,0.505,131,174,0.753,114,299,413,463,212,20,185,141,1354,20.4,0.548,0.528,0.15,0.521,4.6,11.4,8.1,27.7,3.8,0.5,13,21.9,115,100,7,5.6,12.5,0.197,0,0
"317","Muggsy Bogues","31","PG",32,"CHH",65,65,1880,204,443,0.46,60,144,0.417,144,299,0.482,54,64,0.844,25,116,141,469,82,2,108,114,522,15.7,0.554,0.528,0.144,0.325,1.7,7.2,4.5,38.6,2.4,0.1,18.6,14.5,119,111,3.9,1.1,5,0.127,0,0
"318","Nate Driggers","104","SG",23,"BOS",15,0,132,13,43,0.302,0,9,0,13,34,0.382,10,14,0.714,12,10,22,6,3,2,6,10,36,6.8,0.366,0.302,0.326,0.209,9.7,9.4,9.6,6.8,1.1,1.1,10.9,17.9,86,115,-0.2,0,-0.2,-0.059,0,0
"319","Nate McMillan","253","PG",32,"SEA",37,2,798,61,149,0.409,28,84,0.333,33,65,0.508,19,29,0.655,15,103,118,140,58,6,32,78,169,14.1,0.522,0.503,0.195,0.564,2.3,15.5,8.9,25.8,3.9,0.6,16.5,11.1,117,100,1.1,1.5,2.6,0.158,0,0
"320","Nick Anderson","11","SG",29,"ORL",63,61,2163,288,725,0.397,143,405,0.353,145,320,0.453,38,94,0.404,66,238,304,182,120,32,86,160,757,13.8,0.494,0.496,0.13,0.559,3.5,13.2,8.2,14.5,3,1.1,10.1,18.2,104,104,1.3,2.9,4.2,0.093,0,0
"321","Nick Van Exel","396","PG",25,"LAL",79,79,2937,432,1075,0.402,177,468,0.378,255,607,0.42,165,200,0.825,44,182,226,672,75,10,212,110,1206,16,0.518,0.484,0.186,0.435,1.7,7,4.4,37.5,1.3,0.3,15.4,21,111,109,5,2.2,7.2,0.118,0,0
"322","Olden Polynice","307","C",32,"SAC",82,82,2893,442,967,0.457,0,6,0,442,961,0.46,141,251,0.562,272,500,772,178,46,80,166,298,1025,13.1,0.476,0.457,0.26,0.006,10.9,20.4,15.6,10.2,0.8,2.1,13.4,19.3,100,108,0.6,2.7,3.3,0.055,0,0
"323","Oliver Miller","256","C",26,"TOT",61,8,1152,123,238,0.517,0,2,0,123,236,0.521,48,79,0.608,105,201,306,87,47,63,90,181,294,13.1,0.539,0.517,0.332,0.008,10.4,20.7,15.4,12.5,2.2,4.3,24.8,14.3,99,103,0.1,1.7,1.8,0.073,0,0
"324","Othella Harrington","160","PF",23,"HOU",57,1,860,112,204,0.549,0,3,0,112,201,0.557,49,81,0.605,75,123,198,18,12,22,57,112,273,10.8,0.57,0.549,0.397,0.015,10.6,15.8,13.3,3.3,0.7,1.9,19.2,15.7,103,105,0.4,1,1.4,0.079,0,0
"325","Otis Thorpe","391","C",34,"DET",79,79,2661,419,787,0.532,0,2,0,419,785,0.534,198,303,0.653,226,396,622,133,59,17,145,298,1036,16.1,0.563,0.532,0.385,0.003,10.8,18.1,14.5,9,1.3,0.5,13.6,19.8,112,105,4.5,3.4,7.9,0.142,0,0
"326","P.J. Brown","45","PF",27,"MIA",80,71,2592,300,656,0.457,0,2,0,300,654,0.459,161,220,0.732,239,431,670,92,85,98,113,283,761,13.8,0.505,0.457,0.335,0.003,11.1,19.4,15.3,5.9,1.8,2.9,13.1,15.7,107,98,2.1,5.4,7.5,0.139,0,0
"327","Patrick Ewing","121","C",34,"NYK",78,78,2887,655,1342,0.488,2,9,0.222,653,1333,0.49,439,582,0.754,175,659,834,156,69,189,269,250,1751,21.3,0.548,0.489,0.434,0.007,7.5,26.4,17.3,10.8,1.3,5.3,14.4,29.8,104,96,2.9,6.9,9.8,0.163,0,3
"328","Pervis Ellison","119","PF",29,"BOS",6,4,125,6,16,0.375,0,0,NA,6,16,0.375,3,5,0.6,9,17,26,4,5,9,7,21,15,6.5,0.412,0.375,0.313,0,7.7,17,12,4.4,2,5.4,27.8,8.7,82,108,-0.1,0.1,0,-0.001,0,0
"329","Pete Chilcutt","68","PF",28,"VAN",54,1,662,72,165,0.436,25,69,0.362,47,96,0.49,13,22,0.591,67,89,156,47,26,17,28,52,182,14.5,0.521,0.512,0.133,0.418,11.6,15.8,13.7,11.8,2.1,2,13.8,14.2,110,110,0.7,0.4,1.1,0.08,0,0
"330","Pooh Richardson","320","PG",30,"LAC",59,18,1065,131,344,0.381,42,128,0.328,89,216,0.412,26,43,0.605,25,73,98,169,54,5,62,82,330,11.8,0.455,0.442,0.125,0.372,2.6,8.3,5.4,25.3,2.7,0.4,14.6,17.8,99,109,0.1,0.8,1,0.043,0,0
"331","Popeye Jones","192","PF",26,"TOR",79,61,2421,258,537,0.48,1,13,0.077,257,524,0.49,99,121,0.818,270,410,680,84,58,39,116,269,616,12,0.522,0.481,0.225,0.024,12.7,20.4,16.4,5.6,1.3,1.3,16.4,13.1,108,108,2,2.2,4.2,0.083,0,0
"332","Priest Lauderdale","212","C",23,"ATL",35,0,180,49,89,0.551,0,1,0,49,88,0.557,13,23,0.565,16,27,43,12,1,9,37,39,111,13.6,0.56,0.551,0.258,0.011,10.8,17.5,14.2,15.2,0.3,3.9,27.2,35.7,86,103,-0.5,0.3,-0.2,-0.048,0,0
"333","Rafael Addison","3","SF",32,"CHH",41,3,355,49,122,0.402,8,20,0.4,41,102,0.402,22,28,0.786,19,26,45,34,8,3,17,52,128,10.6,0.476,0.434,0.23,0.164,6.7,8.6,7.7,15.5,1.2,0.6,11.2,20.1,103,112,0.2,0.1,0.4,0.048,0,0
"334","Randolph Childress","69","PG",24,"TOT",23,0,155,14,40,0.35,5,19,0.263,9,21,0.429,6,8,0.75,1,5,6,17,9,0,18,16,39,4.5,0.448,0.413,0.2,0.475,0.8,3.8,2.3,16.6,3.1,0,29.3,18.3,78,105,-0.4,0.2,-0.2,-0.054,0,0
"335","Randy Brown","46","PG",28,"CHI",72,3,1057,140,333,0.42,4,22,0.182,136,311,0.437,57,84,0.679,34,77,111,133,81,17,58,116,341,13,0.461,0.426,0.252,0.066,3.7,8.1,5.9,18,4.1,1.2,13.6,18.1,102,100,0.4,2,2.4,0.107,0,0
"336","Randy Livingston","218","PG",21,"HOU",64,0,981,100,229,0.437,9,22,0.409,91,207,0.44,42,65,0.646,32,62,94,155,39,12,102,107,251,8.3,0.487,0.456,0.284,0.096,4,7,5.6,23.8,2.1,0.9,28.4,16.7,91,106,-0.8,1.1,0.3,0.012,0,0
"337","Rasheed Wallace","404","PF",22,"POR",62,56,1892,380,681,0.558,9,33,0.273,371,648,0.573,169,265,0.638,122,297,419,74,48,59,114,198,938,18.4,0.588,0.565,0.389,0.048,7.9,18.1,13.1,7.1,1.3,2.4,12.5,21.7,113,103,3.5,2.9,6.4,0.163,0,0
"338","Ray Allen","6","SG",21,"MIL",82,81,2532,390,908,0.43,117,298,0.393,273,610,0.448,205,249,0.823,97,229,326,210,75,10,149,218,1102,14.6,0.541,0.494,0.274,0.328,4.7,11,7.9,13.9,1.6,0.3,12.8,21.4,109,110,3.3,1.5,4.9,0.092,0,0
"339","Ray Owes","292","PF",24,"GSW",57,1,592,75,180,0.417,1,5,0.2,74,175,0.423,26,46,0.565,64,99,163,15,15,20,23,86,177,11.1,0.442,0.419,0.256,0.028,12.8,19.9,16.3,4,1.3,2.6,10.3,16.8,99,110,0.1,0.4,0.4,0.036,0,0
"340","Reggie Geary","135","PG",23,"CLE",39,0,246,22,58,0.379,8,21,0.381,14,37,0.378,5,11,0.455,4,11,15,36,13,2,15,36,57,8.7,0.454,0.448,0.19,0.362,2.1,5.9,4,24.7,3.1,0.7,19.3,15.8,95,103,-0.1,0.4,0.3,0.056,0,0
"341","Reggie Jordan","194","SG",29,"TOT",19,0,130,16,26,0.615,0,0,NA,16,26,0.615,8,17,0.471,11,16,27,12,7,3,8,15,40,15.7,0.597,0.615,0.654,0,10.3,14.2,12.3,14.1,2.8,1.8,19.3,14.5,111,102,0.2,0.2,0.4,0.136,0,0
"342","Reggie Miller","257","SG",31,"IND",81,81,2966,552,1244,0.444,229,536,0.427,323,708,0.456,418,475,0.88,53,233,286,273,75,25,166,172,1751,20.2,0.603,0.536,0.382,0.431,2.2,9.2,5.8,17.4,1.4,0.7,10.3,25.2,121,108,9.6,2.7,12.3,0.2,0,0
"343","Reggie Slater","359","PF",26,"TOR",26,0,406,82,149,0.55,0,2,0,82,147,0.558,39,75,0.52,40,55,95,21,9,6,29,34,203,17.8,0.558,0.55,0.503,0.013,11.2,16.3,13.7,9.8,1.2,1.2,13.7,23.3,107,109,0.5,0.3,0.8,0.095,0,0
"344","Reggie Williams","429","SF",32,"TOT",13,0,200,29,76,0.382,9,34,0.265,20,42,0.476,9,12,0.75,5,26,31,10,8,4,12,33,76,9.2,0.468,0.441,0.158,0.447,2.6,15,8.6,8.2,2.1,1.5,12.9,20.1,95,108,-0.1,0.2,0.1,0.024,0,0
"345","Rex Chapman","66","SG",29,"PHO",65,33,1833,332,749,0.443,110,314,0.35,222,435,0.51,124,149,0.832,25,156,181,182,52,7,96,108,898,15.2,0.551,0.517,0.199,0.419,1.6,9.9,5.8,16.3,1.5,0.3,10.5,22.4,108,111,2.4,0.9,3.3,0.086,0,0
"346","Rex Walters","405","SG",26,"PHI",59,16,1041,148,325,0.455,57,148,0.385,91,177,0.514,49,62,0.79,21,86,107,113,28,3,61,75,402,13,0.571,0.543,0.191,0.455,2.1,9.2,5.6,17.6,1.4,0.2,14.8,16.8,113,115,1.5,0.1,1.6,0.073,0,0
"347","Rich Manning","232","PF",26,"TOT",26,2,201,32,82,0.39,2,4,0.5,30,78,0.385,9,14,0.643,16,23,39,3,4,2,7,29,75,8.9,0.425,0.402,0.171,0.049,9,13.6,11.3,2.6,1.1,0.8,7.4,21.7,92,112,-0.1,0.1,-0.1,-0.017,0,0
"348","Rick Fox","129","SF",27,"BOS",76,75,2650,433,950,0.456,101,278,0.363,332,672,0.494,207,263,0.787,114,280,394,286,167,40,178,279,1174,16.5,0.551,0.509,0.277,0.293,4.6,13.2,8.6,17.8,3.2,1.1,14.3,20.1,108,109,3.3,1.9,5.2,0.094,0,0
"349","Rick Mahorn","227","C",38,"DET",22,7,218,20,54,0.37,0,1,0,20,53,0.377,16,22,0.727,19,34,53,6,4,3,10,34,56,8.8,0.44,0.37,0.407,0.019,11.1,19,15.1,4.4,1,1.1,13.6,16.7,96,104,0,0.3,0.3,0.055,0,0
"350","Ricky Pierce","304","SG",37,"TOT",60,27,1250,239,497,0.481,42,95,0.442,197,402,0.49,139,155,0.897,36,85,121,80,28,9,68,97,659,16.4,0.583,0.523,0.312,0.191,3.5,7.8,5.7,11.5,1.2,0.5,10.7,23.2,113,113,2.5,0.3,2.7,0.105,0,0
"351","Rik Smits","367","C",30,"IND",52,52,1518,356,733,0.486,2,8,0.25,354,725,0.488,173,217,0.797,105,256,361,67,22,59,126,175,887,18.3,0.535,0.487,0.296,0.011,8.4,19.8,14.2,9.2,0.8,3.2,13.2,29.1,103,104,1.2,2.1,3.3,0.105,0,0
"352","Robert Horry","173","SF",26,"TOT",54,29,1395,157,360,0.436,49,154,0.318,108,206,0.524,60,90,0.667,68,169,237,110,66,55,72,153,423,13,0.529,0.504,0.25,0.428,5.7,13.9,9.8,11.9,2.5,3,15.3,15.2,106,104,1,1.9,2.9,0.098,0,0
"353","Robert Pack","293","PG",27,"TOT",54,42,1782,272,693,0.392,31,112,0.277,241,581,0.415,196,243,0.807,28,118,146,452,94,6,217,139,771,15,0.482,0.415,0.351,0.162,1.7,7.7,4.6,43,2.8,0.3,21.3,24.9,98,110,0,1.1,1.1,0.029,0,0
"354","Robert Parish","294","C",43,"CHI",43,3,406,70,143,0.49,0,0,NA,70,143,0.49,21,31,0.677,42,47,89,22,6,19,28,40,161,14.3,0.514,0.49,0.217,0,11.9,12.9,12.4,8.2,0.8,3.5,15.2,20.3,104,104,0.3,0.6,0.9,0.101,0,0
"355","Robert Werdann","411","C",26,"NJN",6,0,31,3,7,0.429,0,0,NA,3,7,0.429,3,3,1,3,3,6,0,2,1,2,10,9,8.7,0.541,0.429,0.429,0,9.9,11.1,10.5,0,3.4,2.4,19.4,14.2,104,106,0,0,0,0.077,0,0
