"","Player","totals.Rk","totals.Pos","totals.Age","totals.Tm","totals.G","totals.GS","totals.MP","totals.FG","totals.FGA","totals.FG.","totals.3P","totals.3PA","totals.3P.","totals.2P","totals.2PA","totals.2P.","totals.FT","totals.FTA","totals.FT.","totals.ORB","totals.DRB","totals.TRB","totals.AST","totals.STL","totals.BLK","totals.TOV","totals.PF","totals.PTS","advanced.PER","advanced.TS.","advanced.eFG.","advanced.FTr","advanced.3PAr","advanced.ORB.","advanced.DRB.","advanced.TRB.","advanced.AST.","advanced.STL.","advanced.BLK.","advanced.TOV.","advanced.USG.","advanced.ORtg","advanced.DRtg","advanced.OWS","advanced.DWS","advanced.WS","advanced.WS.48","First","Pts.Won"
"354","Rashad McCants","267","SG",22,"MIN",37,0,554,62,177,0.35,20,75,0.267,42,102,0.412,40,58,0.69,14,33,47,38,26,7,40,71,184,7.2,0.454,0.407,0.328,0.424,3.1,6.9,5.1,10.8,2.5,1,16.5,20.3,87,108,-0.7,0.5,-0.3,-0.023,0,0
"355","Rashard Lewis","244","SF",27,"SEA",60,60,2348,463,1005,0.461,151,387,0.39,312,618,0.505,265,315,0.841,91,305,396,145,68,39,118,143,1342,20.7,0.587,0.536,0.313,0.385,4.6,15.7,10.1,10.8,1.5,1.3,9.4,24.4,117,110,6.3,1.3,7.6,0.155,0,0
"356","Rasheed Wallace","425","C",32,"DET",75,72,2419,357,843,0.423,104,296,0.351,253,547,0.463,108,137,0.788,90,453,543,127,75,118,94,225,926,15.7,0.513,0.485,0.163,0.351,4.4,22.2,13.3,8.9,1.7,3.8,9.4,19.6,105,100,1.8,4.4,6.2,0.123,0,0
"357","Rasho Nesterovic","297","C",30,"TOR",80,73,1676,230,421,0.546,0,1,0,230,420,0.548,34,50,0.68,115,245,360,74,37,84,56,193,494,13.9,0.558,0.546,0.119,0.002,8,17.4,12.6,7,1.1,3.9,11.2,13.8,112,104,1.9,2.2,4.1,0.118,0,0
"358","Rasual Butler","69","SF",27,"NOK",81,38,2223,314,788,0.398,134,363,0.369,180,425,0.424,56,87,0.644,42,214,256,63,40,54,67,148,818,10.8,0.495,0.484,0.11,0.461,2.1,11.4,6.7,4.7,1,1.9,7.5,18.3,102,108,0.8,1.8,2.6,0.056,0,0
"359","Rawle Marshall","259","SG",24,"IND",40,2,361,32,89,0.36,4,18,0.222,28,71,0.394,31,45,0.689,8,21,29,13,12,5,19,22,99,6.7,0.455,0.382,0.506,0.202,2.5,6.9,4.6,5.7,1.7,1,14.9,15.9,89,108,-0.3,0.3,0,0.001,0,0
"360","Ray Allen","6","SG",31,"SEA",55,55,2219,505,1153,0.438,165,443,0.372,340,710,0.479,279,309,0.903,57,190,247,228,82,11,154,113,1454,21.6,0.564,0.51,0.268,0.384,3.1,10.4,6.7,19,1.9,0.4,10.7,29.5,112,112,5.4,0.9,6.3,0.136,0,0
"361","Raymond Felton","125","PG",22,"CHA",78,75,2832,393,1024,0.384,103,312,0.33,290,712,0.407,204,256,0.797,51,216,267,545,118,10,230,180,1093,13.5,0.481,0.434,0.25,0.305,2.1,9.3,5.6,32,2.2,0.3,16.8,21.9,98,109,0.2,2.1,2.3,0.039,0,0
"362","Reggie Evans","121","PF",26,"DEN",66,11,1127,117,215,0.544,0,0,NA,117,215,0.544,91,183,0.497,156,304,460,45,42,16,95,144,325,13.5,0.55,0.544,0.851,0,15.8,29.9,23,5.7,1.8,1,24.3,14.8,101,101,0.4,1.9,2.3,0.096,0,0
"363","Renaldo Balkman","22","SF",22,"NYK",68,1,1064,139,275,0.505,5,27,0.185,134,248,0.54,51,90,0.567,97,197,294,44,57,44,49,146,334,16.1,0.531,0.515,0.327,0.098,11,21.8,16.4,7,2.8,3.3,13.5,15.5,109,102,1.1,1.7,2.8,0.125,0,0
"364","Renaldo Major","253","PF",24,"GSW",1,0,27,2,10,0.2,0,0,NA,2,10,0.2,1,2,0.5,0,2,2,0,2,0,1,4,5,-3.7,0.23,0.2,0.2,0,0,8.3,4.1,0,3.6,0,8.4,18.7,47,106,-0.1,0,-0.1,-0.196,0,0
"365","Richard Hamilton","162","SG",28,"DET",75,75,2763,547,1170,0.468,44,129,0.341,503,1041,0.483,347,403,0.861,75,207,282,285,59,15,159,232,1485,18.1,0.551,0.486,0.344,0.11,3.2,8.9,6.1,19,1.2,0.4,10.6,25.9,112,108,5.7,2.4,8.1,0.141,0,0
"366","Richard Jefferson","213","SF",26,"NJN",55,53,1956,303,665,0.456,52,145,0.359,251,520,0.483,239,326,0.733,48,192,240,148,34,8,120,123,897,13.8,0.555,0.495,0.49,0.218,2.9,11.5,7.2,13.1,0.9,0.3,12.9,22.1,106,109,2,1.4,3.4,0.082,0,0
"367","Ricky Davis","100","SF",27,"MIN",81,81,3021,506,1089,0.465,123,310,0.397,383,779,0.492,239,285,0.839,54,261,315,385,80,23,210,189,1374,15.9,0.566,0.521,0.262,0.285,2.2,10.1,6.2,21.9,1.4,0.6,14.7,21.9,108,110,3.9,1.9,5.7,0.091,0,0
"368","Robert Hite","181","SG",23,"MIA",12,0,136,19,60,0.317,5,23,0.217,14,37,0.378,8,12,0.667,4,12,16,8,3,2,6,8,51,7.4,0.391,0.358,0.2,0.383,3.6,10.2,6.9,9.9,1.2,1.2,8.4,24.8,84,108,-0.3,0.1,-0.2,-0.055,0,0
"369","Robert Horry","184","PF",36,"SAS",68,8,1124,90,251,0.359,50,149,0.336,40,102,0.392,38,64,0.594,73,156,229,77,45,41,44,105,268,11.9,0.48,0.458,0.255,0.594,8.2,16.1,12.3,10.1,2.1,2.7,13.6,13.6,104,98,0.6,2.4,2.9,0.125,0,0
"370","Rodney Carney","74","SF",22,"PHI",67,35,1169,182,392,0.464,25,72,0.347,157,320,0.491,53,87,0.609,39,89,128,26,38,23,43,118,442,11.4,0.514,0.496,0.222,0.184,4,9.1,6.6,3.8,1.7,1.5,9.1,18.7,101,108,0.4,1,1.3,0.055,0,0
"371","Roger Mason","264","SG",26,"WAS",62,0,492,59,179,0.33,33,102,0.324,26,77,0.338,14,16,0.875,7,38,45,35,13,6,19,66,165,7.2,0.443,0.422,0.089,0.57,1.6,9.1,5.3,10.9,1.3,0.9,9.3,18.3,95,113,-0.2,0.1,-0.1,-0.005,0,0
"372","Roger Powell","336","SF",24,"UTA",3,0,13,0,3,0,0,1,0,0,2,0,2,2,1,3,0,3,0,0,0,3,2,2,-8.3,0.258,0,0.667,0.333,28.1,0,14,0,0,0,43.6,23.7,56,115,-0.1,0,-0.1,-0.327,0,0
"373","Ronald Dupree","116","SF",26,"DET",19,0,94,11,31,0.355,0,0,NA,11,31,0.355,3,9,0.333,5,12,17,5,5,1,3,12,25,7.4,0.358,0.355,0.29,0,6.3,15.2,10.7,8.5,2.9,0.8,7.9,19.2,82,102,-0.2,0.2,0,-0.007,0,0
"374","Ronald Murray","291","SG",27,"DET",69,18,1477,177,438,0.404,24,83,0.289,153,355,0.431,87,120,0.725,26,87,113,187,49,13,90,96,465,10.8,0.474,0.432,0.274,0.189,2.1,7,4.5,20.4,1.8,0.7,15.5,18.7,97,107,-0.1,1.4,1.3,0.042,0,0
"375","Ronnie Brewer","56","SG",21,"UTA",56,14,675,102,193,0.528,0,9,0,102,184,0.554,56,83,0.675,37,38,75,24,37,6,24,44,260,15.2,0.566,0.528,0.43,0.047,6.7,6.8,6.7,5.7,2.9,0.7,9.5,16.8,115,107,1.1,0.7,1.7,0.124,0,0
"376","Ronnie Price","337","PG",23,"SAC",58,1,563,67,172,0.39,21,65,0.323,46,107,0.43,37,55,0.673,15,56,71,48,28,4,33,64,192,10.5,0.489,0.451,0.32,0.378,3.1,11.9,7.4,13.7,2.5,0.5,14.4,18.3,96,107,-0.1,0.5,0.4,0.035,0,0
"377","Ronny Turiaf","409","C",24,"LAL",72,1,1087,147,268,0.549,0,1,0,147,267,0.551,89,134,0.664,88,171,259,63,17,78,52,202,383,15.5,0.586,0.549,0.5,0.004,9.6,18.3,13.9,9.1,0.8,5.5,13.7,15.7,116,106,1.9,1.1,3.1,0.137,0,0
"378","Royal Ivey","200","PG",25,"ATL",53,18,539,64,143,0.448,5,16,0.313,59,127,0.465,24,35,0.686,15,36,51,45,24,4,31,62,157,9.6,0.496,0.465,0.245,0.112,3.3,8.1,5.7,14.1,2.4,0.6,16.4,16.2,97,109,0,0.4,0.3,0.03,0,0
"379","Ruben Patterson","320","SF",31,"MIL",81,53,2508,475,867,0.548,3,19,0.158,472,848,0.557,241,376,0.641,190,250,440,232,110,25,199,232,1194,18.5,0.578,0.55,0.434,0.022,8.8,11.9,10.3,15.5,2.3,0.8,16.2,22.2,110,111,4.1,1.3,5.4,0.103,0,0
"380","Rudy Gay","142","SF",20,"MEM",78,43,2103,321,760,0.422,52,143,0.364,269,617,0.436,152,209,0.727,93,255,348,100,71,74,140,192,846,12.4,0.497,0.457,0.275,0.188,5.3,14.5,9.9,8,1.7,2.7,14.1,21.3,96,111,-0.5,1,0.5,0.011,0,0
"381","Ryan Gomes","149","PF",24,"BOS",73,60,2275,338,723,0.467,16,42,0.381,322,681,0.473,189,233,0.811,125,282,407,119,48,13,105,169,881,13.7,0.534,0.479,0.322,0.058,6.4,15.2,10.7,9.2,1.1,0.4,11.3,18.5,108,109,2.5,1.7,4.2,0.089,0,0
"382","Ryan Hollins","183","C",22,"CHA",27,0,185,20,36,0.556,0,0,NA,20,36,0.556,24,40,0.6,11,20,31,1,4,7,16,40,64,8.5,0.597,0.556,1.111,0,6.8,13.2,9.9,0.9,1.1,2.9,23,17.1,97,108,0,0.2,0.2,0.04,0,0
"383","Salim Stoudamire","391","SG",24,"ATL",61,0,1034,177,425,0.416,56,155,0.361,121,270,0.448,61,68,0.897,6,68,74,61,21,2,55,88,471,11.4,0.518,0.482,0.16,0.365,0.7,8,4.3,10.9,1.1,0.2,10.8,22.7,101,112,0.5,0.3,0.8,0.036,0,0
"384","Sam Cassell","78","PG",37,"LAC",58,30,1407,261,625,0.418,32,109,0.294,229,516,0.444,160,182,0.879,27,140,167,270,28,8,101,126,714,17.1,0.506,0.443,0.291,0.174,2.3,11.8,7.1,35.3,1.1,0.4,12.5,26.5,106,109,1.7,1,2.8,0.095,0,0
"385","Samuel Dalembert","93","C",25,"PHI",82,82,2535,356,658,0.541,0,2,0,356,656,0.543,167,224,0.746,239,494,733,64,47,159,161,287,879,16.1,0.581,0.541,0.34,0.003,11.3,23.3,17.4,4.2,1,4.8,17.5,16.7,108,103,2.5,3.6,6.2,0.117,0,0
"386","Sarunas Jasikevicius","211","SG-PG",30,"TOT",63,3,973,128,322,0.398,44,130,0.338,84,192,0.438,86,95,0.905,15,54,69,172,26,1,90,75,386,12.4,0.531,0.466,0.295,0.404,1.7,6.4,4,28.3,1.3,0.1,19.8,20.6,103,110,0.6,0.5,1.1,0.056,0,0
"387","Sasha Pavlovic","322","SG",23,"CLE",67,28,1534,222,490,0.453,60,148,0.405,162,342,0.474,100,126,0.794,23,135,158,105,55,17,102,145,604,12.1,0.554,0.514,0.257,0.302,1.7,10.5,6,11.3,1.9,0.9,15.8,19.1,103,103,0.8,2.3,3.1,0.098,0,0
"388","Sasha Vujacic","418","SG",22,"LAL",73,4,935,105,268,0.392,60,161,0.373,45,107,0.421,43,49,0.878,28,79,107,64,41,1,30,103,313,11.7,0.54,0.504,0.183,0.601,3.5,9.8,6.7,10.3,2.3,0.1,9.4,15.4,112,110,1.2,0.6,1.8,0.091,0,0
"389","Scot Pollard","331","C",31,"CLE",24,0,109,11,26,0.423,0,0,NA,11,26,0.423,2,4,0.5,15,16,31,3,4,1,4,27,24,8.5,0.432,0.423,0.154,0,15.6,17.5,16.5,4.2,1.9,0.7,12.6,13.2,101,100,0,0.2,0.2,0.1,0,0
"390","Scott Padgett","315","PF",30,"TOT",31,0,231,16,56,0.286,8,33,0.242,8,23,0.348,6,13,0.462,16,38,54,8,5,3,9,35,46,4.9,0.373,0.357,0.232,0.589,8.1,18.9,13.5,5.3,1.1,1,12.7,14.2,85,102,-0.3,0.4,0.1,0.019,0,0
"391","Sean Marks","257","PF",31,"PHO",3,0,17,2,6,0.333,0,1,0,2,5,0.4,2,2,1,0,3,3,0,0,1,0,4,6,6.7,0.436,0.333,0.333,0.167,0,19.6,10.3,0,0,4.1,0,18.2,95,106,0,0,0,0.043,0,0
"392","Sean May","266","PF",22,"CHA",35,8,838,164,328,0.5,2,3,0.667,162,325,0.498,86,112,0.768,73,160,233,66,19,24,56,100,416,19.1,0.551,0.503,0.341,0.009,10,23.3,16.5,14.5,1.2,2.2,12.9,23.5,109,106,1.3,1,2.2,0.127,0,0
"393","Sebastian Telfair","398","PG",21,"BOS",78,30,1578,176,474,0.371,37,128,0.289,139,346,0.402,90,110,0.818,17,91,108,218,43,11,98,166,479,8.6,0.458,0.41,0.232,0.27,1.3,7.1,4.1,22.7,1.4,0.5,15.8,17.8,95,110,-0.5,1,0.5,0.015,0,0
"394","Sergio Rodriguez","359","PG",20,"POR",67,1,862,101,239,0.423,24,85,0.282,77,154,0.5,21,26,0.808,20,71,91,218,35,2,77,72,247,14.1,0.493,0.473,0.109,0.356,2.8,10.4,6.6,41.9,2.2,0.2,23.5,17.8,102,111,0.5,0.4,0.9,0.05,0,0
"395","Shammond Williams","449","PG",31,"LAL",30,0,345,35,86,0.407,20,50,0.4,15,36,0.417,4,6,0.667,11,29,40,31,12,0,13,20,94,10.8,0.53,0.523,0.07,0.581,3.8,9.8,6.8,13.3,1.8,0,12.8,13.2,109,111,0.3,0.2,0.5,0.067,0,0
"396","Shane Battier","35","SF",28,"HOU",82,82,2988,292,654,0.446,157,373,0.421,135,281,0.48,88,113,0.779,67,271,338,175,79,60,72,190,829,12,0.589,0.567,0.173,0.57,2.6,10.4,6.5,9.2,1.4,1.5,9.3,12.1,119,102,4.4,4.6,9,0.144,0,0
"397","Shannon Brown","63","SG",21,"CLE",23,5,202,28,74,0.378,7,25,0.28,21,49,0.429,10,14,0.714,6,15,21,10,7,3,14,24,73,7.5,0.455,0.426,0.189,0.338,3.4,8.9,6,8.1,1.8,1.2,14.9,21.1,88,103,-0.2,0.3,0.1,0.015,0,0
"398","Shaquille O'Neal","305","C",34,"MIA",40,39,1135,283,479,0.591,0,0,NA,283,479,0.591,124,294,0.422,97,200,297,79,8,55,95,139,690,21.7,0.567,0.591,0.614,0,10.3,20.3,15.4,14.3,0.4,3.8,13.5,29.4,105,104,1.4,1.5,2.8,0.119,0,2
"399","Shareef Abdur-Rahim","1","C",30,"SAC",80,45,2015,310,654,0.474,3,20,0.15,307,634,0.484,170,234,0.726,122,276,398,109,53,40,116,243,793,13.1,0.524,0.476,0.358,0.031,7,16.4,11.6,9.2,1.3,1.5,13.3,19.5,103,108,1.1,1.7,2.8,0.067,0,0
"400","Shaun Livingston","246","PG",21,"LAC",54,31,1611,208,449,0.463,5,16,0.313,203,433,0.469,82,116,0.707,56,128,184,274,59,29,108,135,503,13.7,0.503,0.469,0.258,0.036,4.2,9.4,6.8,28.3,1.9,1.4,17.8,17.4,103,107,0.9,1.6,2.4,0.072,0,0
"401","Shavlik Randolph","342","PF",23,"PHI",13,6,179,23,48,0.479,0,0,NA,23,48,0.479,12,22,0.545,19,35,54,4,7,10,9,23,58,15.3,0.503,0.479,0.458,0,12.8,23.4,18.1,3.7,2.1,4.3,13.5,17.2,102,101,0.1,0.3,0.4,0.102,0,0
"402","Shawn Marion","255","SF",28,"PHO",80,80,3010,561,1071,0.524,80,252,0.317,481,819,0.587,201,248,0.81,172,613,785,134,156,122,114,216,1403,20.8,0.594,0.561,0.232,0.235,7,22.6,15.2,6.7,2.6,2.8,8.8,19.3,118,100,6.7,5.3,12,0.191,0,0
"403","Shawne Williams","450","SG",20,"IND",46,3,556,75,160,0.469,19,52,0.365,56,108,0.519,11,20,0.55,33,50,83,22,6,8,24,69,180,9.7,0.533,0.528,0.125,0.325,6.7,10.6,8.6,6.7,0.6,1.1,12.4,15.5,105,109,0.3,0.4,0.7,0.063,0,0
"404","Shelden Williams","451","PF",23,"ATL",81,31,1514,166,365,0.455,2,4,0.5,164,361,0.454,110,144,0.764,131,304,435,44,52,39,96,199,444,12.3,0.518,0.458,0.395,0.011,10.3,24.5,17.3,4.8,1.8,2,18.3,15.9,100,105,0.3,1.9,2.2,0.07,0,0
"405","Smush Parker","318","PG",25,"LAL",82,80,2457,342,785,0.436,110,301,0.365,232,484,0.479,113,175,0.646,45,161,206,228,119,10,153,211,907,11.6,0.526,0.506,0.223,0.383,2.2,7.6,4.9,14.6,2.5,0.3,15.1,18.6,101,110,0.7,1.6,2.3,0.045,0,0
"406","Solomon Jones","229","PF",22,"ATL",58,8,666,65,128,0.508,0,1,0,65,127,0.512,59,75,0.787,49,87,136,11,11,42,25,124,189,12.3,0.587,0.508,0.586,0.008,8.7,15.9,12.3,2.7,0.9,4.9,13.4,12.8,116,107,1,0.7,1.6,0.117,0,0
"407","Speedy Claxton","83","PG",28,"ATL",42,31,1054,91,278,0.327,6,28,0.214,85,250,0.34,33,60,0.55,12,69,81,185,72,4,75,131,221,7.3,0.363,0.338,0.216,0.101,1.4,8,4.6,28.1,3.6,0.3,19.8,16.6,82,107,-1.8,1,-0.7,-0.034,0,0
"408","Stanislav Medvedenko","275","C",27,"ATL",14,0,81,12,29,0.414,1,2,0.5,11,27,0.407,17,20,0.85,4,10,14,2,0,2,5,16,42,13.7,0.556,0.431,0.69,0.069,5.9,15.1,10.4,4.4,0,1.9,11.7,24.3,110,111,0.1,0,0.2,0.107,0,0
"409","Stephen Graham","153","SG",24,"POR",14,1,165,17,40,0.425,3,11,0.273,14,29,0.483,8,9,0.889,6,15,21,5,4,1,13,25,45,5.4,0.512,0.463,0.225,0.275,4.4,11.5,7.9,4.9,1.3,0.5,22.8,16.2,88,112,-0.2,0.1,-0.1,-0.027,0,0
"410","Stephen Jackson","205","SF-SG",28,"TOT",75,69,2479,409,944,0.433,100,311,0.322,309,633,0.488,243,299,0.813,61,161,222,287,84,34,183,200,1161,14.4,0.54,0.486,0.317,0.329,2.7,7.5,5,18.8,1.7,1,14.5,22.1,105,109,2.3,1.7,4.1,0.079,0,0
"411","Stephon Marbury","254","PG",29,"NYK",74,74,2748,395,952,0.415,123,345,0.357,272,607,0.448,297,386,0.769,36,177,213,403,71,10,179,185,1210,15.3,0.539,0.48,0.405,0.362,1.6,7.6,4.6,25.2,1.4,0.3,13.8,21.5,111,112,4.8,1.1,5.9,0.103,0,0
"412","Steve Blake","41","PG",26,"TOT",82,42,2225,209,509,0.411,67,208,0.322,142,301,0.472,43,64,0.672,21,148,169,408,61,8,129,121,528,9.9,0.491,0.476,0.126,0.409,1.1,7.5,4.3,26.1,1.4,0.3,19.4,13,103,111,1,1.1,2.1,0.045,0,0
"413","Steve Francis","133","SG",29,"NYK",44,30,1237,140,343,0.408,42,111,0.378,98,232,0.422,175,211,0.829,33,124,157,170,41,12,100,126,497,15.1,0.57,0.469,0.615,0.324,3.2,11.8,7.5,22.4,1.8,0.8,18.7,19.7,111,109,2,0.9,2.9,0.113,0,0
"414","Steve Nash","295","PG",32,"PHO",76,76,2682,517,971,0.532,156,343,0.455,361,628,0.575,222,247,0.899,30,239,269,884,57,6,287,117,1412,23.8,0.654,0.613,0.254,0.353,1.4,9.9,5.8,50.1,1.1,0.2,21,22.9,124,110,10.8,1.7,12.6,0.225,0,3
"415","Steve Novak","301","SF",23,"HOU",35,1,191,18,50,0.36,13,39,0.333,5,11,0.455,2,2,1,4,22,26,6,5,0,4,21,51,7.7,0.501,0.49,0.04,0.78,2.4,13.2,7.8,4.9,1.4,0,7.3,13.4,103,103,0.1,0.3,0.4,0.091,0,0
"416","Steven Hunter","193","PF",25,"PHI",70,41,1605,188,326,0.577,0,0,NA,188,326,0.577,74,151,0.49,114,221,335,26,13,76,65,137,450,12.3,0.573,0.577,0.463,0,8.6,16.5,12.5,2.6,0.4,3.7,14.2,13.2,108,107,1.3,1.5,2.8,0.085,0,0
"417","Steven Smith","381","PF",23,"PHI",8,0,28,2,8,0.25,0,0,NA,2,8,0.25,1,2,0.5,1,5,6,0,1,0,2,4,5,-1.8,0.282,0.25,0.25,0,4.3,21.4,12.9,0,1.9,0,18.4,18,55,105,-0.1,0,-0.1,-0.154,0,0
"418","Stromile Swift","394","C",27,"MEM",54,18,1029,161,346,0.465,0,5,0,161,341,0.472,97,134,0.724,85,165,250,17,30,62,69,146,419,14.2,0.517,0.465,0.387,0.014,9.9,19.2,14.5,2.8,1.5,4.6,14.6,20.8,100,109,0.2,0.8,1,0.047,0,0
"419","T.J. Ford","128","PG",23,"TOR",75,71,2243,393,902,0.436,21,69,0.304,372,833,0.447,240,293,0.819,53,183,236,595,101,8,231,186,1047,18.2,0.508,0.447,0.325,0.076,2.7,9.7,6.2,44.8,2.3,0.3,18.3,26.1,103,106,2,2.3,4.3,0.091,0,0
"420","Tarence Kinsey","234","SG",22,"MEM",48,12,967,139,304,0.457,13,46,0.283,126,258,0.488,78,98,0.796,29,68,97,41,53,1,46,57,369,13,0.532,0.479,0.322,0.151,3.6,8.4,6,7,2.8,0.1,11.7,18.4,104,112,0.6,0.3,0.9,0.046,0,0
"421","Tayshaun Prince","338","SF",26,"DET",82,82,3001,459,997,0.46,81,210,0.386,378,787,0.48,172,224,0.768,144,285,429,227,51,55,98,116,1171,16,0.534,0.501,0.225,0.211,5.7,11.3,8.5,12.9,0.9,1.4,8.2,18.9,113,107,5.1,2.9,8,0.128,0,0
"422","Thabo Sefolosha","370","SG",22,"CHI",71,4,868,109,256,0.426,15,42,0.357,94,214,0.439,23,45,0.511,35,118,153,60,33,11,60,100,256,8.5,0.464,0.455,0.176,0.164,4.6,15.4,10.1,10.7,1.9,1,17.9,17.2,89,99,-0.8,1.7,0.8,0.047,0,0
"423","Theo Ratliff","344","C",33,"BOS",2,2,44,1,3,0.333,0,0,NA,1,3,0.333,3,4,0.75,2,5,7,0,1,3,1,6,5,6.7,0.525,0.333,1.333,0,5.3,13.9,9.5,0,1.2,5.3,17.4,5.9,107,105,0,0.1,0.1,0.073,0,0
"424","Tim Duncan","114","C",30,"SAS",80,80,2726,618,1131,0.546,1,9,0.111,617,1122,0.55,362,568,0.637,213,633,846,273,66,190,224,203,1599,26.1,0.579,0.547,0.502,0.008,9.8,27,18.8,18.8,1.3,5.1,14,27.9,111,94,6.3,6.8,13,0.23,0,1
"425","Tim Thomas","403","PF",29,"LAC",76,24,2054,299,723,0.414,136,356,0.382,163,367,0.444,102,144,0.708,63,315,378,171,55,28,106,228,836,13.6,0.532,0.508,0.199,0.492,3.7,18.2,11,14.2,1.4,1.1,11.9,20.1,105,106,1.6,2.3,3.9,0.092,0,0
"426","Tony Allen","7","SG",25,"BOS",33,18,805,133,259,0.514,8,33,0.242,125,226,0.553,105,134,0.784,35,89,124,56,49,12,75,87,379,17,0.596,0.529,0.517,0.127,5.1,13.6,9.2,12.5,3.2,1.2,19.1,22.1,105,104,0.8,1.1,1.9,0.111,0,0
"427","Tony Battie","34","PF",30,"ORL",66,66,1575,176,360,0.489,0,1,0,176,359,0.49,52,77,0.675,92,252,344,35,29,30,61,185,404,9.8,0.513,0.489,0.214,0.003,7.4,19.3,13.5,3.6,1,1.5,13.4,13.4,103,104,0.6,2.1,2.7,0.081,0,0
"428","Tony Parker","319","PG",24,"SAS",77,77,2499,570,1096,0.52,15,38,0.395,555,1058,0.525,274,350,0.783,34,216,250,420,82,6,191,137,1429,21.4,0.572,0.527,0.319,0.035,1.7,10,6,31.7,1.8,0.2,13.3,27.4,112,102,5.8,3.9,9.6,0.185,0,1
"429","Tracy McGrady","271","SG",27,"HOU",71,71,2539,638,1480,0.431,126,381,0.331,512,1099,0.466,345,488,0.707,56,322,378,458,92,36,213,136,1747,23.2,0.515,0.474,0.33,0.257,2.6,14.5,8.6,37.5,1.9,1.1,11.2,35,106,100,4.1,4.5,8.6,0.163,0,1
"430","Travis Diener","106","PG",24,"ORL",26,0,288,34,80,0.425,18,50,0.36,16,30,0.533,12,15,0.8,3,15,18,35,4,0,13,27,98,11.6,0.566,0.538,0.188,0.625,1.3,6.3,3.9,20,0.7,0,13.1,16,115,110,0.5,0.2,0.7,0.113,0,0
"431","Travis Outlaw","313","PF",22,"POR",67,1,1532,246,567,0.434,10,37,0.27,236,530,0.445,143,181,0.79,65,152,217,52,61,74,66,150,645,15.3,0.499,0.443,0.319,0.065,5.2,12.6,8.8,6.1,2.2,3.9,9.3,21.8,103,108,0.9,1.4,2.3,0.072,0,0
"432","Trenton Hassell","171","SG",27,"MIN",76,68,2223,217,443,0.49,6,25,0.24,211,418,0.505,72,92,0.783,83,160,243,203,22,26,80,144,512,9.7,0.529,0.497,0.208,0.056,4.6,8.4,6.5,14,0.5,0.9,14.2,11.8,109,112,1.8,0.8,2.6,0.056,0,0
"433","Trevor Ariza","15","SG",21,"ORL",57,7,1278,200,371,0.539,0,7,0,200,364,0.549,106,171,0.62,98,151,249,65,59,19,84,134,506,16.2,0.567,0.539,0.461,0.019,9.7,14.2,12,8.9,2.5,1.2,15.8,19.2,108,103,1.5,1.9,3.4,0.128,0,0
"434","Troy Hudson","189","PG",30,"MIN",34,6,554,74,195,0.379,28,80,0.35,46,115,0.4,26,32,0.813,8,40,48,73,14,2,40,23,202,10.8,0.483,0.451,0.164,0.41,1.8,8.4,5.2,21.4,1.3,0.3,16.1,20.9,95,111,-0.2,0.3,0.1,0.005,0,0
"435","Troy Murphy","290","PF",26,"TOT",68,48,1852,266,581,0.458,58,147,0.395,208,434,0.479,108,145,0.745,100,314,414,126,46,42,78,196,698,14.5,0.541,0.508,0.25,0.253,6,19.6,12.7,10.9,1.2,1.7,10.8,17.2,111,106,2.4,2.1,4.5,0.116,0,0
"436","Tyronn Lue","249","PG",29,"ATL",56,17,1488,218,524,0.416,56,161,0.348,162,363,0.446,144,163,0.883,19,85,104,201,24,0,85,101,636,14.1,0.534,0.469,0.311,0.307,1.5,7,4.2,23.9,0.9,0,12.5,21,110,113,2.2,0.3,2.5,0.081,0,0
"437","Tyrus Thomas","404","PF",20,"CHI",72,4,966,134,282,0.475,0,2,0,134,280,0.479,106,175,0.606,89,180,269,40,46,76,94,162,374,14.8,0.521,0.475,0.621,0.007,10.6,21.1,15.9,6.6,2.4,6.2,20.8,20.9,95,93,-0.4,2.6,2.2,0.11,0,0
"438","Tyson Chandler","80","C",24,"NOK",73,73,2525,292,468,0.624,0,1,0,292,467,0.625,106,201,0.527,320,584,904,66,37,129,126,244,690,17,0.62,0.624,0.429,0.002,14.3,27.3,20.7,4.1,0.8,4.1,18.5,12.3,117,103,4.1,3.8,7.9,0.15,0,0
"439","Udonis Haslem","170","PF",26,"MIA",79,79,2483,353,717,0.492,0,4,0,353,713,0.495,138,203,0.68,188,466,654,97,49,26,110,236,844,13.7,0.523,0.492,0.283,0.006,9.2,21.6,15.5,6.6,1.1,0.8,12,17.5,106,105,2,3.1,5.1,0.099,0,0
"440","Uros Slokar","376","C",23,"TOR",20,0,72,14,26,0.538,1,2,0.5,13,24,0.542,9,13,0.692,7,7,14,1,1,2,9,11,38,13.9,0.599,0.558,0.5,0.077,11.3,11.5,11.4,2.4,0.7,2.2,22.1,26.2,98,108,0,0.1,0.1,0.042,0,0
"441","Vassilis Spanoulis","386","SG",24,"HOU",31,0,272,23,72,0.319,5,29,0.172,18,43,0.419,34,42,0.81,5,17,22,28,7,1,29,33,85,5.4,0.47,0.354,0.583,0.403,2.1,7.1,4.7,15.9,1.4,0.3,24.3,20.5,86,104,-0.4,0.4,-0.1,-0.01,0,0
