"","Player","totals.Rk","totals.Pos","totals.Age","totals.Tm","totals.G","totals.GS","totals.MP","totals.FG","totals.FGA","totals.FG.","totals.3P","totals.3PA","totals.3P.","totals.2P","totals.2PA","totals.2P.","totals.FT","totals.FTA","totals.FT.","totals.ORB","totals.DRB","totals.TRB","totals.AST","totals.STL","totals.BLK","totals.TOV","totals.PF","totals.PTS","advanced.PER","advanced.TS.","advanced.eFG.","advanced.FTr","advanced.3PAr","advanced.ORB.","advanced.DRB.","advanced.TRB.","advanced.AST.","advanced.STL.","advanced.BLK.","advanced.TOV.","advanced.USG.","advanced.ORtg","advanced.DRtg","advanced.OWS","advanced.DWS","advanced.WS","advanced.WS.48","First","Pts.Won"
"177","Joe Wolf","383","C",27,"DEN",67,0,1160,100,277,0.361,1,11,0.091,99,266,0.372,53,66,0.803,97,143,240,61,32,14,60,124,254,7.2,0.415,0.363,0.238,0.04,8.5,14.1,11.1,7.1,1.3,0.7,16.4,12.8,92,110,-0.7,0.9,0.3,0.01,0,0
"178","John Bagley","22","PG",31,"BOS",73,59,1742,223,506,0.441,10,42,0.238,213,464,0.459,68,95,0.716,38,123,161,480,57,4,148,123,524,12.7,0.478,0.451,0.188,0.083,2.5,7.4,5.1,35.9,1.6,0.1,21.3,17.2,102,110,0.6,1.4,1.9,0.053,0,0
"179","John Battle","27","SG",29,"CLE",76,2,1637,316,659,0.48,2,17,0.118,314,642,0.489,145,171,0.848,19,93,112,159,36,5,91,116,779,12.6,0.53,0.481,0.259,0.026,1.3,6.1,3.8,14.5,1.1,0.2,11,22,106,113,1.3,0.7,2,0.059,0,0
"180","John Morton","239","SF-SG",24,"TOT",25,0,270,36,93,0.387,2,16,0.125,34,77,0.442,32,38,0.842,6,20,26,32,13,1,28,23,106,9.7,0.483,0.398,0.409,0.172,2.5,8.3,5.4,17.3,2.4,0.2,20.3,21.5,93,111,-0.2,0.2,-0.1,-0.009,0,0
"181","John Paxson","259","PG",31,"CHI",79,79,1946,257,487,0.528,12,44,0.273,245,443,0.553,29,37,0.784,21,75,96,241,49,9,44,142,555,10.9,0.551,0.54,0.076,0.09,1.3,4.3,2.9,15.7,1.3,0.3,8,12.1,121,110,3,1.7,4.7,0.117,0,0
"182","John Salley","303","PF",27,"DET",72,38,1774,249,486,0.512,0,3,0,249,483,0.516,186,260,0.715,106,190,296,116,49,110,102,222,684,14.7,0.57,0.512,0.535,0.006,6.8,12,9.4,9.8,1.4,3.9,14.5,17.4,112,104,2.4,2.7,5.1,0.138,0,0
"183","John Starks","331","SG",26,"NYK",82,0,2118,405,902,0.449,94,270,0.348,311,632,0.492,235,302,0.778,45,146,191,276,103,18,150,231,1139,16.4,0.55,0.501,0.335,0.299,2.5,7.8,5.2,20.3,2.5,0.6,12.7,24.4,111,105,3.4,3.1,6.4,0.146,0,0
"184","John Stockton","333","PG",29,"UTA",82,82,3002,453,939,0.482,83,204,0.407,370,735,0.503,308,366,0.842,68,202,270,1126,244,22,286,234,1297,22.8,0.59,0.527,0.39,0.217,2.7,7.3,5.1,53.7,4.1,0.4,20.6,19.9,120,104,8.8,4.6,13.4,0.215,1,32
"185","John Turner","354","SF",24,"HOU",42,0,345,43,98,0.439,0,0,NA,43,98,0.439,31,59,0.525,38,40,78,12,6,4,32,40,117,7.8,0.472,0.439,0.602,0,12.6,12.6,12.6,5,0.9,0.7,20.5,19.6,90,111,-0.4,0.3,-0.1,-0.021,0,0
"186","Johnny Dawkins","90","PG",28,"PHI",82,82,2815,394,902,0.437,36,101,0.356,358,801,0.447,164,186,0.882,42,185,227,567,89,5,183,158,988,13.3,0.502,0.457,0.206,0.112,1.7,7.5,4.6,30.2,1.6,0.1,15.7,18.2,107,113,2.3,1.2,3.6,0.061,0,0
"187","Johnny Newman","248","SF",28,"CHH",55,55,1651,295,618,0.477,13,46,0.283,282,572,0.493,236,308,0.766,71,108,179,146,70,14,129,181,839,13.6,0.557,0.488,0.498,0.074,4.5,7.2,5.8,12.1,2,0.5,14.6,21.6,107,113,1.6,0.8,2.3,0.068,0,0
"188","Jon Koncak","193","C",28,"ATL",77,14,1489,111,284,0.391,0,12,0,111,272,0.408,19,29,0.655,62,199,261,132,50,67,54,207,241,7.4,0.406,0.391,0.102,0.042,4.3,14.5,9.3,11,1.6,2.7,15.4,9.7,94,108,-0.5,1.6,1.1,0.034,0,0
"189","Jon Sundvold","337","PG",30,"MIA",3,0,8,1,3,0.333,1,1,1,0,2,0,0,0,NA,0,0,0,2,0,0,0,2,3,10.7,0.5,0.5,0,0.333,0,0,0,35.9,0,0,0,15.7,135,119,0,0,0,0.151,0,0
"190","Jud Buechler","54","SF",23,"TOT",28,0,290,29,71,0.408,0,1,0,29,70,0.414,12,21,0.571,18,34,52,23,19,7,13,31,70,10.1,0.436,0.408,0.296,0.014,6.8,12.6,9.8,10,3.2,1.5,13.9,13.2,97,105,0,0.4,0.4,0.061,0,0
"191","Karl Malone","215","PF",28,"UTA",81,81,3054,798,1516,0.526,3,17,0.176,795,1499,0.53,673,865,0.778,225,684,909,241,108,51,248,226,2272,25.4,0.599,0.527,0.571,0.011,8.7,24.1,16.8,13.4,1.8,1,11.6,30.3,118,103,9.9,5.2,15.1,0.237,0,26
"192","Keith Askins","18","SF",24,"MIA",59,4,843,84,205,0.41,25,73,0.342,59,132,0.447,26,37,0.703,65,77,142,38,40,15,47,109,219,8.7,0.495,0.471,0.18,0.356,8.5,10.4,9.4,6.2,2.3,1.1,17.5,13.3,100,110,0,0.7,0.7,0.04,0,0
"193","Keith Owens","256","SF",22,"LAL",20,0,80,9,32,0.281,0,0,NA,9,32,0.281,8,10,0.8,8,7,15,3,5,4,2,11,26,10.3,0.357,0.281,0.313,0,11.2,10.1,10.7,5.4,3.2,3.1,5.2,21,91,106,-0.1,0.1,0,0.014,0,0
"194","Ken Norman","249","SF",27,"LAC",77,24,2009,402,821,0.49,4,28,0.143,398,793,0.502,121,226,0.535,158,290,448,125,53,66,100,145,929,15.3,0.505,0.492,0.275,0.034,8.7,16.2,12.4,9.7,1.3,2.1,9.8,21.6,104,105,1.2,2.8,4,0.095,0,0
"195","Kendall Gill","129","SG",23,"CHH",79,79,2906,666,1427,0.467,6,25,0.24,660,1402,0.471,284,381,0.745,165,237,402,329,154,46,180,237,1622,16.5,0.509,0.469,0.267,0.018,6,8.9,7.4,16.6,2.5,0.9,10.1,24.7,106,111,2.7,2,4.7,0.077,0,0
"196","Kennard Winchester","380","SF-SG",25,"TOT",19,0,81,13,30,0.433,1,2,0.5,12,28,0.429,8,10,0.8,6,9,15,8,2,2,2,5,35,16.8,0.509,0.45,0.333,0.067,8.6,12.6,10.6,15.3,1.3,1.6,5.5,19.6,118,106,0.2,0.1,0.3,0.165,0,0
"197","Kenny Anderson","10","PG",21,"NJN",64,13,1086,187,480,0.39,3,13,0.231,184,467,0.394,73,98,0.745,38,89,127,203,67,9,97,68,450,12.8,0.43,0.393,0.204,0.027,3.6,9,6.2,26.5,3,0.5,15.6,22.9,96,109,-0.6,1.1,0.5,0.022,0,0
"198","Kenny Battle","28","SG",27,"TOT",16,0,92,11,17,0.647,0,1,0,11,16,0.688,10,12,0.833,4,12,16,4,2,2,4,10,32,13.4,0.718,0.647,0.706,0.059,5,13.9,9.5,5.6,1,1.3,15.2,11.7,132,110,0.2,0.1,0.3,0.153,0,0
"199","Kenny Gattison","127","PF",27,"CHH",82,71,2223,423,799,0.529,0,2,0,423,797,0.531,196,285,0.688,177,403,580,131,59,69,140,273,1042,15.3,0.564,0.529,0.357,0.003,8.4,19.8,14,8.2,1.3,1.8,13.2,19.4,110,110,2.5,1.9,4.5,0.097,0,0
"200","Kenny Payne","260","SF",25,"PHI",49,3,353,65,145,0.448,5,12,0.417,60,133,0.451,9,13,0.692,13,41,54,17,16,8,19,34,144,11.9,0.478,0.466,0.09,0.083,4.3,13.2,8.8,7.7,2.3,1.4,11.2,21.1,96,109,-0.2,0.3,0.2,0.025,0,0
"201","Kenny Smith","321","PG",26,"HOU",81,80,2735,432,910,0.475,54,137,0.394,378,773,0.489,219,253,0.866,34,143,177,562,104,7,227,112,1137,15,0.557,0.504,0.278,0.151,1.4,5.7,3.6,30.9,1.9,0.2,18.2,19.8,109,112,3.4,1.7,5.1,0.089,0,0
"202","Kenny Williams","375","SF",22,"IND",60,6,565,113,218,0.518,0,4,0,113,214,0.528,26,43,0.605,64,65,129,40,20,41,22,99,252,16.4,0.532,0.518,0.197,0.018,13.3,12.1,12.6,10.5,1.7,4.3,8.5,19.2,114,108,1,0.6,1.6,0.133,0,0
"203","Kevin Brooks","45","SF",22,"DEN",37,0,270,43,97,0.443,2,11,0.182,41,86,0.477,17,21,0.81,13,26,39,11,8,2,18,19,105,10.2,0.494,0.454,0.216,0.113,4.9,11,7.8,6.1,1.4,0.5,14.5,18.7,98,111,0,0.2,0.1,0.025,0,0
"204","Kevin Duckworth","97","C",27,"POR",82,82,2222,362,786,0.461,0,3,0,362,783,0.462,156,226,0.69,151,346,497,99,38,37,143,264,880,10.5,0.497,0.461,0.288,0.004,7.4,17,12.2,6.3,0.8,1,13.9,18.8,101,106,0.3,3,3.3,0.071,0,0
"205","Kevin Edwards","105","PG",26,"MIA",81,1,1840,325,716,0.454,7,32,0.219,318,684,0.465,162,191,0.848,56,155,211,170,99,20,120,138,819,13.8,0.512,0.459,0.267,0.045,3.4,9.5,6.4,14.3,2.6,0.7,13,21,104,110,1,1.4,2.4,0.063,0,0
"206","Kevin Gamble","123","SF",26,"BOS",82,77,2496,480,908,0.529,9,31,0.29,471,877,0.537,139,157,0.885,80,206,286,219,75,37,97,200,1108,15.2,0.567,0.534,0.173,0.034,3.7,8.7,6.3,12.5,1.5,0.9,9,18.5,117,109,4.5,2.2,6.7,0.129,0,0
"207","Kevin Johnson","176","PG",25,"PHO",78,78,2899,539,1125,0.479,10,46,0.217,529,1079,0.49,448,555,0.807,61,231,292,836,116,23,272,180,1536,19.9,0.561,0.484,0.493,0.041,2.4,8.4,5.5,40.6,1.9,0.5,16.6,23.6,115,108,7,2.9,10,0.165,0,24
"208","Kevin Lynch","211","SG",23,"CHH",55,3,819,93,223,0.417,3,8,0.375,90,215,0.419,35,46,0.761,30,55,85,83,37,9,44,107,224,7.7,0.46,0.424,0.206,0.036,3.9,7.3,5.6,12.7,2.1,0.6,15.3,14.2,96,112,-0.3,0.4,0.2,0.011,0,0
"209","Kevin McHale","229","PF",34,"BOS",56,1,1398,323,634,0.509,0,13,0,323,621,0.52,134,163,0.822,119,211,330,82,11,59,82,112,780,18.5,0.553,0.509,0.257,0.021,9.8,15.9,13,8.8,0.4,2.5,10.4,24.2,112,108,2.5,1.5,4,0.136,0,0
"210","Kevin Pritchard","278","PG",24,"BOS",11,0,136,16,34,0.471,0,3,0,16,31,0.516,14,18,0.778,1,10,11,30,3,4,11,17,46,12.6,0.549,0.471,0.529,0.088,0.8,7.7,4.5,28.4,1.1,1.8,20.8,16.7,108,110,0.1,0.1,0.2,0.087,0,0
"211","Kevin Willis","379","PF",29,"ATL",81,80,2962,591,1224,0.483,6,37,0.162,585,1187,0.493,292,363,0.804,418,840,1258,173,72,54,197,223,1480,19.7,0.535,0.485,0.297,0.03,14.7,30.9,22.6,8.6,1.2,1.1,12.5,22,111,105,4.7,4.1,8.8,0.143,0,0
"212","Kiki Vandeweghe","355","SF",33,"NYK",67,0,956,188,383,0.491,26,66,0.394,162,317,0.511,65,81,0.802,31,57,88,57,15,8,27,87,467,14.2,0.558,0.525,0.211,0.172,3.8,6.8,5.3,9.4,0.8,0.5,6.1,20.4,118,109,1.9,0.9,2.9,0.144,0,0
"213","Kurt Rambis","280","PF",33,"PHO",28,5,381,38,82,0.463,0,0,NA,38,82,0.463,14,18,0.778,23,83,106,37,12,14,25,46,90,10.6,0.5,0.463,0.22,0,7,22.9,15.3,12.2,1.5,2.1,21.8,12.6,99,103,0,0.6,0.6,0.079,0,0
"214","LaBradford Smith","322","SG",22,"WSB",48,5,708,100,246,0.407,2,21,0.095,98,225,0.436,45,56,0.804,30,51,81,99,44,1,63,98,247,9.6,0.456,0.411,0.228,0.085,4.5,8.1,6.3,19.8,3.1,0.1,18.9,19.9,91,108,-0.8,0.7,-0.1,-0.003,0,0
"215","Lamont Strothers","336","SG",23,"POR",4,0,17,4,12,0.333,0,2,0,4,10,0.4,2,4,0.5,1,0,1,1,1,1,2,2,10,6,0.363,0.333,0.333,0.167,6.4,0,3.2,9.2,2.9,3.7,12.7,37.8,77,105,-0.1,0,-0.1,-0.158,0,0
"216","Lanard Copeland","78","SG",26,"LAC",10,0,48,7,23,0.304,0,2,0,7,21,0.333,2,2,1,1,6,7,5,2,0,4,5,16,4,0.335,0.304,0.087,0.087,2.3,14,8.1,14.9,2.1,0,14.3,24.7,73,106,-0.2,0.1,-0.1,-0.116,0,0
"217","Lance Blanks","35","SG",25,"DET",43,0,189,25,55,0.455,6,16,0.375,19,39,0.487,8,11,0.727,9,13,22,19,14,1,14,26,64,11.9,0.535,0.509,0.2,0.291,5.4,7.7,6.6,14.9,3.9,0.3,19,17.2,103,103,0.1,0.3,0.4,0.096,0,0
"218","Larry Bird","33","SF",35,"BOS",45,45,1662,353,758,0.466,52,128,0.406,301,630,0.478,150,162,0.926,46,388,434,306,42,33,125,82,908,21,0.547,0.5,0.214,0.169,3.2,24.6,14.4,26.9,1.3,1.2,13.1,24.7,112,104,3,2.5,5.5,0.159,0,18
"219","Larry Johnson","177","PF",22,"CHH",82,77,3047,616,1258,0.49,5,22,0.227,611,1236,0.494,339,409,0.829,323,576,899,292,81,51,160,225,1576,18.9,0.548,0.492,0.325,0.017,11.2,20.7,15.9,13.5,1.3,1,10,21.2,116,110,6.4,2.5,8.9,0.14,0,0
"220","Larry Krystkowiak","194","PF",27,"MIL",79,16,1848,293,660,0.444,0,5,0,293,655,0.447,128,169,0.757,131,298,429,114,54,12,115,218,714,11.4,0.486,0.444,0.256,0.008,7.8,19.2,13.3,9.1,1.5,0.4,13.5,19.3,101,110,0.4,1.4,1.8,0.046,0,0
"221","Larry Nance","245","PF",32,"CLE",81,81,2880,556,1032,0.539,0,6,0,556,1026,0.542,263,320,0.822,213,457,670,232,80,243,87,200,1375,21.4,0.586,0.539,0.31,0.006,8.6,17.1,13,12,1.4,4.9,6.9,19.1,125,105,8.2,4,12.2,0.204,0,0
"222","Larry Robinson","296","SG",24,"BOS",1,0,6,1,5,0.2,0,0,NA,1,5,0.2,0,0,NA,2,0,2,1,0,0,1,3,2,-9.3,0.2,0.2,0,0,38.5,0,18.3,22.9,0,0,16.7,43,65,115,-0.1,0,-0.1,-0.434,0,0
"223","Larry Smith","323","PF",34,"HOU",45,7,800,50,92,0.543,0,1,0,50,91,0.549,4,11,0.364,107,149,256,33,21,7,44,121,104,8.1,0.537,0.543,0.12,0.011,15.3,20.2,17.8,5.4,1.3,0.5,31.2,7.6,104,107,0.2,0.9,1.2,0.069,0,0
"224","Larry Stewart","332","PF",23,"WSB",76,43,2229,303,590,0.514,0,3,0,303,587,0.516,188,233,0.807,186,263,449,120,51,44,112,225,794,12.9,0.573,0.514,0.395,0.005,8.9,13.2,11,7.6,1.1,1.2,13.9,15.2,113,110,2.9,1.8,4.7,0.101,0,0
"225","LaSalle Thompson","344","C",30,"IND",80,49,1299,168,359,0.468,0,2,0,168,357,0.471,58,71,0.817,98,283,381,102,52,34,98,207,394,10.9,0.505,0.468,0.198,0.006,8.8,22.9,16.2,10.5,1.9,1.6,20.1,15.8,98,106,-0.2,1.7,1.6,0.058,0,0
"226","Ledell Eackles","100","SG",25,"WSB",65,25,1463,355,759,0.468,7,35,0.2,348,724,0.481,139,187,0.743,39,139,178,125,47,7,75,145,856,15.3,0.509,0.472,0.246,0.046,2.9,10.7,6.7,14.1,1.6,0.3,8.2,26.4,104,110,0.9,1.1,2,0.065,0,0
"227","LeRon Ellis","110","C",22,"LAC",29,0,103,17,50,0.34,0,0,NA,17,50,0.34,9,19,0.474,12,12,24,1,6,9,11,11,43,8.6,0.368,0.34,0.38,0,12.9,13,13,1.4,2.9,5.5,15.9,28.6,75,101,-0.4,0.2,-0.2,-0.1,0,0
"228","Les Jepsen","172","C",24,"SAC",31,0,87,9,24,0.375,0,1,0,9,23,0.391,7,11,0.636,12,18,30,1,1,5,3,17,25,10.1,0.433,0.375,0.458,0.042,14.8,22.4,18.6,1.6,0.6,3.3,9.4,15.3,101,108,0,0.1,0.1,0.057,0,0
"229","Lester Conner","74","PG",32,"MIL",81,9,1420,103,239,0.431,0,7,0,103,232,0.444,81,115,0.704,63,121,184,294,97,10,79,86,287,13.3,0.496,0.431,0.481,0.029,4.9,10.1,7.4,27.1,3.4,0.4,21.4,10.9,112,109,1.4,1.3,2.7,0.091,0,0
"230","Lionel Simmons","317","SF",23,"SAC",78,78,2895,527,1162,0.454,1,5,0.2,526,1157,0.455,281,365,0.77,149,485,634,337,135,132,218,205,1336,16.5,0.505,0.454,0.314,0.004,5.5,18.1,11.8,17.6,2.2,2.7,14.2,22.2,102,107,0.8,3.5,4.3,0.071,0,0
"231","Loy Vaught","356","PF",23,"LAC",79,38,1687,271,551,0.492,4,5,0.8,267,546,0.489,55,69,0.797,160,352,512,71,37,31,66,165,601,13.7,0.517,0.495,0.125,0.009,10.5,23.3,16.9,6.2,1.1,1.1,10.2,16.3,109,104,1.5,2.6,4.1,0.117,0,0
"232","Luc Longley","210","C",23,"MIN",66,3,991,114,249,0.458,0,0,NA,114,249,0.458,53,80,0.663,67,190,257,53,35,64,83,157,281,10.1,0.494,0.458,0.321,0,7.2,21.8,14.3,7.3,1.8,3.9,22.6,15.8,90,107,-0.9,1.1,0.2,0.009,0,0
"233","Mahmoud Abdul-Rauf","2","PG",22,"DEN",81,11,1538,356,845,0.421,31,94,0.33,325,751,0.433,94,108,0.87,22,92,114,192,44,4,117,130,837,12.6,0.469,0.44,0.128,0.111,1.5,6.8,4,21,1.4,0.2,11.6,26.7,99,113,-0.2,0.8,0.6,0.018,0,0
"234","Manute Bol","38","C",29,"PHI",71,2,1267,49,128,0.383,0,9,0,49,119,0.412,12,26,0.462,54,168,222,22,11,205,41,139,110,7.7,0.394,0.383,0.203,0.07,4.9,15.1,10,2.3,0.4,9.8,22.7,6.3,82,106,-0.9,1.6,0.8,0.028,0,0
"235","Marcus Liberty","205","SF",23,"DEN",75,13,1527,275,621,0.443,17,50,0.34,258,571,0.452,131,180,0.728,144,164,308,58,66,29,90,165,698,14.1,0.498,0.457,0.29,0.081,9.6,12.3,10.9,5.9,2.1,1.2,11.4,21,105,109,1,1.5,2.4,0.076,0,0
"236","Mario Elie","107","SG",28,"GSW",79,32,1677,221,424,0.521,23,70,0.329,198,354,0.559,155,182,0.852,69,158,227,174,68,15,83,159,620,13.7,0.615,0.548,0.429,0.165,4.6,10.1,7.4,12.7,1.9,0.5,14.1,14,123,111,3.4,1.1,4.4,0.127,0,0
"237","Mark Acres","3","C",29,"ORL",68,6,926,78,151,0.517,1,3,0.333,77,148,0.52,51,67,0.761,97,155,252,22,25,15,33,140,208,10.1,0.576,0.52,0.444,0.02,11.4,19.2,15.2,3.2,1.3,1,15.5,9.6,118,109,1.1,0.8,1.9,0.097,0,0
"238","Mark Aguirre","6","SF",32,"DET",75,12,1582,339,787,0.431,15,71,0.211,324,716,0.453,158,230,0.687,67,169,236,126,51,11,105,171,851,13.7,0.479,0.44,0.292,0.09,4.8,12,8.4,13.4,1.7,0.4,10.6,27.6,100,106,0.1,2,2.2,0.066,0,0
"239","Mark Bryant","53","PF",26,"POR",56,0,800,95,198,0.48,0,3,0,95,195,0.487,40,60,0.667,87,114,201,41,26,8,30,105,230,11.3,0.512,0.48,0.303,0.015,11.9,15.5,13.7,6.8,1.6,0.6,11.8,12.9,114,105,0.9,1.2,2.1,0.125,0,0
"240","Mark Eaton","101","C",35,"UTA",81,81,2023,107,240,0.446,0,0,NA,107,240,0.446,52,87,0.598,150,341,491,40,36,205,60,239,266,9.1,0.478,0.446,0.363,0,8.8,18.2,13.7,2.5,0.9,6.2,17.7,7.2,103,102,0.4,3.5,3.8,0.091,0,0
"241","Mark Jackson","169","PG",26,"NYK",81,81,2461,367,747,0.491,11,43,0.256,356,704,0.506,171,222,0.77,95,210,305,694,112,13,211,153,916,17.8,0.542,0.499,0.297,0.058,4.5,9.7,7.1,41.2,2.4,0.3,20,18.7,113,105,4.1,3.5,7.6,0.149,0,0
"242","Mark Macon","212","SG",22,"DEN",76,67,2304,333,889,0.375,4,30,0.133,329,859,0.383,135,185,0.73,80,140,220,168,154,14,155,242,805,8.3,0.415,0.377,0.208,0.034,3.5,6.9,5.1,10.7,3.3,0.4,13.8,19.8,88,109,-3.1,2.3,-0.8,-0.016,0,0
"243","Mark Price","277","PG",27,"CLE",72,72,2138,438,897,0.488,101,261,0.387,337,636,0.53,270,285,0.947,38,135,173,535,94,12,159,113,1247,22.7,0.61,0.545,0.318,0.291,2.1,6.8,4.5,37.9,2.2,0.3,13.5,24.1,123,110,7.5,1.6,9.1,0.205,0,18
"244","Mark Randall","281","PF",24,"TOT",54,0,441,68,149,0.456,3,16,0.188,65,133,0.489,32,43,0.744,39,32,71,33,12,3,25,39,171,12.3,0.509,0.466,0.289,0.107,9.6,8.2,8.9,10.5,1.4,0.4,13,18.6,106,114,0.3,0.1,0.5,0.05,0,0
"245","Mark West","364","C",31,"PHO",82,11,1436,196,310,0.632,0,0,NA,196,310,0.632,109,171,0.637,134,238,372,22,14,81,82,239,501,12.5,0.65,0.632,0.552,0,10.8,17.4,14.2,2,0.5,3.2,17.5,13.5,117,106,2.1,1.8,3.9,0.131,0,0
"246","Marty Conlon","73","C",24,"SEA",45,1,381,48,101,0.475,0,0,NA,48,101,0.475,24,32,0.75,33,36,69,12,9,7,27,40,120,9.3,0.521,0.475,0.317,0,9.8,11.1,10.4,4.3,1.2,1.2,19,15.7,101,111,0,0.2,0.3,0.037,0,0
"247","Matt Bullard","55","PF",24,"HOU",80,7,1278,205,447,0.459,64,166,0.386,141,281,0.502,38,50,0.76,73,150,223,75,26,21,56,129,512,12.6,0.546,0.53,0.112,0.371,6.5,12.7,9.7,8.9,1,1,10.7,17.8,110,110,1.3,1,2.4,0.089,0,0
"248","Maurice Cheeks","69","PG",35,"ATL",56,0,1086,115,249,0.462,3,6,0.5,112,243,0.461,26,43,0.605,29,66,95,185,83,0,36,73,259,12.6,0.483,0.468,0.173,0.024,2.8,6.6,4.6,22.1,3.7,0,11.8,11.6,112,108,1,1.1,2.1,0.094,0,0
"249","Michael Adams","4","PG",29,"WSB",78,78,2795,485,1233,0.393,125,386,0.324,360,847,0.425,313,360,0.869,58,252,310,594,145,9,212,162,1408,17.1,0.506,0.444,0.292,0.313,2.2,10.1,6.1,31.5,2.5,0.2,13.2,24.2,106,109,2.6,2.6,5.3,0.09,0,0
"250","Michael Ansley","14","SF",24,"TOT",10,0,45,8,18,0.444,0,0,NA,8,18,0.444,5,6,0.833,2,4,6,2,0,0,3,7,21,9,0.509,0.444,0.333,0,5.1,9.9,7.5,6.8,0,0,12.7,22.5,100,116,0,0,0,0.013,0,0
"251","Michael Cage","58","PF",30,"SEA",82,69,2461,307,542,0.566,0,5,0,307,537,0.572,106,171,0.62,266,462,728,92,99,55,78,237,720,15,0.583,0.566,0.315,0.009,12.2,22.1,17.1,5.1,2,1.4,11.2,11.9,124,106,4.4,3.2,7.6,0.148,0,0
"252","Michael Jordan","180","SG",28,"CHI",80,80,3102,943,1818,0.519,27,100,0.27,916,1718,0.533,491,590,0.832,91,420,511,489,182,75,200,201,2404,27.7,0.579,0.526,0.325,0.055,3.5,15.3,9.5,25.7,3,1.5,8.8,31.7,121,102,12.1,5.6,17.7,0.274,0,2
"253","Micheal Williams","376","PG",25,"IND",79,76,2750,404,824,0.49,8,33,0.242,396,791,0.501,372,427,0.871,73,209,282,647,233,22,240,262,1188,18.4,0.587,0.495,0.518,0.04,3.1,8,5.7,32.2,4.1,0.5,19.2,19.1,117,107,5.8,3.2,9,0.156,0,0
"254","Mike Brown","49","C",28,"UTA",82,1,1783,221,488,0.453,0,1,0,221,487,0.454,190,285,0.667,187,289,476,81,42,34,105,196,632,12.3,0.515,0.453,0.584,0.002,12.4,17.5,15.1,6.3,1.2,1.2,14.6,17.4,107,106,1.4,2.3,3.7,0.1,0,0
"255","Mike Gminski","132","C",32,"CHH",35,10,499,90,199,0.452,1,3,0.333,89,196,0.454,21,28,0.75,37,81,118,31,11,16,20,37,202,13,0.478,0.455,0.141,0.015,7.8,17.8,12.7,8.5,1,1.9,8.6,18.7,103,111,0.2,0.4,0.5,0.051,0,0
"256","Mike Iuzzolino","167","PG",24,"DAL",52,21,1280,160,355,0.451,59,136,0.434,101,219,0.461,107,128,0.836,27,71,98,194,33,1,92,79,486,13.3,0.591,0.534,0.361,0.383,2.2,6.1,4.1,22.8,1.3,0,18.3,16.9,113,115,1.8,0.3,2.2,0.081,0,0
"257","Mike Sanders","306","SF",31,"TOT",31,20,633,92,161,0.571,1,3,0.333,91,158,0.576,36,47,0.766,27,69,96,53,24,10,22,83,221,13.6,0.608,0.575,0.292,0.019,4.9,11.7,8.5,11.6,1.9,0.9,10.8,13.9,122,109,1.2,0.6,1.8,0.137,0,0
"258","Mike Smrek","328","C",29,"GSW",2,0,3,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,1,1,0,0,0,0,0,0,4.9,NA,NA,NA,NA,0,35.8,18.2,0,0,0,NA,0,NA,107,0,0,0,0.054,0,0
"259","Milos Babic","21","C",23,"MIA",9,0,35,6,13,0.462,0,0,NA,6,13,0.462,6,8,0.75,2,9,11,6,1,0,5,0,18,18.3,0.545,0.462,0.615,0,6.3,29.1,17.6,26.4,1.4,0,23.2,25.8,100,108,0,0,0,0.057,0,0
"260","Mitch Richmond","287","SG",26,"SAC",80,80,3095,685,1465,0.468,103,268,0.384,582,1197,0.486,330,406,0.813,62,257,319,411,92,34,247,231,1803,16.3,0.548,0.503,0.277,0.183,2.2,9,5.6,21.3,1.4,0.6,13.1,25.5,107,113,3.4,1.5,4.9,0.076,0,0
"261","Mitchell Wiggins","367","SG",32,"PHI",49,0,569,88,229,0.384,0,1,0,88,228,0.386,35,51,0.686,43,51,94,22,20,1,25,67,211,8.9,0.42,0.384,0.223,0.004,8.7,10.2,9.5,5.9,1.8,0.1,9,21.3,93,112,-0.4,0.3,-0.1,-0.008,0,0
"262","Mookie Blaylock","36","PG",24,"NJN",72,67,2548,429,993,0.432,12,54,0.222,417,939,0.444,126,177,0.712,101,168,269,492,170,40,152,182,996,15.2,0.465,0.438,0.178,0.054,4.1,7.2,5.6,27.2,3.3,0.9,12.4,19.3,107,108,2.3,2.6,4.9,0.092,0,0
"263","Morlon Wiley","368","PG",25,"TOT",53,19,870,83,193,0.43,14,42,0.333,69,151,0.457,24,35,0.686,24,57,81,180,47,3,60,89,204,10.6,0.489,0.466,0.181,0.218,2.9,7.2,5,26.6,2.6,0.2,22.4,12.8,103,110,0.2,0.7,0.9,0.051,0,0
"264","Moses Malone","216","C",36,"MIL",82,77,2511,440,929,0.474,3,8,0.375,437,921,0.474,396,504,0.786,320,424,744,93,74,64,150,136,1279,19.2,0.556,0.475,0.543,0.009,14,20.1,16.9,5.6,1.5,1.6,11.5,21.7,117,110,5.6,2.2,7.8,0.148,0,0
"265","Muggsy Bogues","37","PG",27,"CHH",82,69,2790,317,671,0.472,2,27,0.074,315,644,0.489,94,120,0.783,58,177,235,743,170,6,156,156,730,14,0.504,0.474,0.179,0.04,2.2,6.9,4.5,33.4,2.9,0.1,17.7,12.8,112,112,3,1.8,4.8,0.082,0,0
