"","Player","totals.Rk","totals.Pos","totals.Age","totals.Tm","totals.G","totals.GS","totals.MP","totals.FG","totals.FGA","totals.FG.","totals.3P","totals.3PA","totals.3P.","totals.2P","totals.2PA","totals.2P.","totals.FT","totals.FTA","totals.FT.","totals.ORB","totals.DRB","totals.TRB","totals.AST","totals.STL","totals.BLK","totals.TOV","totals.PF","totals.PTS","advanced.PER","advanced.TS.","advanced.eFG.","advanced.FTr","advanced.3PAr","advanced.ORB.","advanced.DRB.","advanced.TRB.","advanced.AST.","advanced.STL.","advanced.BLK.","advanced.TOV.","advanced.USG.","advanced.ORtg","advanced.DRtg","advanced.OWS","advanced.DWS","advanced.WS","advanced.WS.48","First","Pts.Won"
"176","Gerald Wilkins","407","SG",32,"VAN",28,14,738,77,205,0.376,14,64,0.219,63,141,0.447,20,23,0.87,22,43,65,68,22,2,37,55,188,7.3,0.437,0.41,0.112,0.312,3.4,7.1,5.2,15.5,1.6,0.2,14.7,15.6,91,112,-0.6,0.4,-0.2,-0.014,0,0
"177","Gheorghe Muresan","264","C",24,"WSB",76,76,2242,466,798,0.584,0,1,0,466,797,0.585,172,278,0.619,248,480,728,56,52,172,143,297,1104,21,0.6,0.584,0.348,0.001,13.3,24.7,19.1,4.2,1.2,5.5,13.4,21.2,114,102,4.3,3.8,8,0.172,0,0
"178","Glen Rice","313","SF",28,"CHH",79,79,3142,610,1296,0.471,171,403,0.424,439,893,0.492,319,381,0.837,86,292,378,232,91,19,163,217,1710,17.8,0.584,0.537,0.294,0.311,3.3,11.5,7.3,12.6,1.5,0.5,10,23.4,116,113,7.2,1.2,8.3,0.127,0,0
"179","Glenn Robinson","324","SF",23,"MIL",82,82,3249,627,1382,0.454,90,263,0.342,537,1119,0.48,316,389,0.812,136,368,504,293,95,42,282,236,1660,15.9,0.534,0.486,0.281,0.19,5,14.1,9.5,15.7,1.6,1,15.4,25.8,103,112,1.8,1.7,3.5,0.052,0,0
"180","Grant Hill","165","SF",23,"DET",80,80,3260,564,1221,0.462,5,26,0.192,559,1195,0.468,485,646,0.751,127,656,783,548,100,48,263,242,1618,20.9,0.537,0.464,0.529,0.021,4.9,23.4,14.5,31.4,1.7,1.2,14.9,25.9,110,102,6,5.7,11.7,0.172,1,85
"181","Grant Long","216","PF",29,"ATL",82,82,3008,395,838,0.471,31,86,0.36,364,752,0.484,257,337,0.763,248,540,788,183,108,34,157,233,1078,16.2,0.546,0.49,0.402,0.103,9.4,22.1,15.5,9.7,1.9,0.9,13.7,17.1,114,106,4.7,3.8,8.4,0.134,0,0
"182","Greg Anderson","9","PF",31,"SAS",46,7,344,24,47,0.511,0,1,0,24,46,0.522,6,25,0.24,29,71,100,10,9,24,22,66,54,7.7,0.466,0.511,0.532,0.021,9.8,22.1,16.2,4,1.3,5,27.5,10.5,86,99,-0.3,0.7,0.4,0.056,0,0
"183","Greg Anthony","13","PG",28,"VAN",69,68,2096,324,781,0.415,90,271,0.332,234,510,0.459,229,297,0.771,29,145,174,476,116,11,160,137,967,18.6,0.53,0.472,0.38,0.347,1.6,8.4,4.9,41.9,2.9,0.4,14.9,23.3,109,109,2.9,1.9,4.8,0.111,0,0
"184","Greg Foster","129","C",27,"UTA",73,2,803,107,244,0.439,1,8,0.125,106,236,0.449,61,72,0.847,53,125,178,25,7,22,58,120,276,9,0.501,0.441,0.295,0.033,8.3,18.6,13.6,4.7,0.5,2.3,17.4,19,96,107,-0.3,0.9,0.6,0.035,0,0
"185","Greg Graham","140","SG",25,"TOT",53,5,613,78,193,0.404,32,82,0.39,46,111,0.414,52,68,0.765,17,40,57,52,25,1,46,64,240,11.1,0.538,0.487,0.352,0.425,3,7.5,5.2,14.3,2.1,0.1,17.1,19.3,104,110,0.3,0.4,0.8,0.06,0,0
"186","Greg Grant","144","PG",29,"TOT",31,2,527,35,99,0.354,8,34,0.235,27,65,0.415,5,6,0.833,7,27,34,97,22,2,30,43,83,7.7,0.408,0.394,0.061,0.343,1.5,6,3.7,27.4,2.2,0.3,22.8,11.2,95,113,-0.2,0.2,0,0.003,0,0
"187","Greg Minor","253","SG",24,"BOS",78,47,1761,320,640,0.5,7,27,0.259,313,613,0.511,99,130,0.762,93,164,257,146,36,11,78,161,746,14,0.535,0.505,0.203,0.042,5.8,10.7,8.2,13.5,1,0.4,10.1,18.9,111,113,2.3,0.7,3,0.082,0,0
"188","Greg Ostertag","277","C",22,"UTA",57,10,661,86,182,0.473,0,0,NA,86,182,0.473,36,54,0.667,57,118,175,5,5,63,25,91,208,13.2,0.505,0.473,0.297,0,10.9,21.3,16.2,1.1,0.4,7.9,10.8,16,105,103,0.4,1.1,1.4,0.104,0,0
"189","Greg Sutton","374","PG",28,"TOT",48,2,655,85,217,0.392,47,117,0.402,38,100,0.38,35,46,0.761,8,42,50,102,25,2,62,92,252,10.6,0.531,0.5,0.212,0.539,1.4,7.7,4.5,25.7,2,0.2,20.7,20.5,100,114,0.1,0.1,0.2,0.016,0,0
"190","Hakeem Olajuwon","276","C",33,"HOU",72,72,2797,768,1494,0.514,3,14,0.214,765,1480,0.517,397,548,0.724,176,608,784,257,113,207,247,242,1936,25.5,0.558,0.515,0.367,0.009,7.3,24,15.9,18.3,2.1,5.3,12.5,31.9,108,101,4.5,5.2,9.7,0.166,0,73
"191","Harold Miner","252","SG",24,"CLE",19,0,136,23,52,0.442,2,10,0.2,21,42,0.5,13,13,1,4,8,12,8,0,0,14,23,61,7.6,0.528,0.462,0.25,0.192,3.8,8,5.9,11.2,0,0,19.5,26.6,93,114,-0.1,0,-0.1,-0.029,0,0
"192","Harvey Grant","145","PF",30,"POR",76,75,2394,314,679,0.462,21,67,0.313,293,612,0.479,60,110,0.545,117,244,361,111,60,43,82,173,709,10.4,0.487,0.478,0.162,0.099,5.6,11.6,8.6,7.3,1.3,1.3,10.1,14.8,104,105,0.9,3.1,4,0.081,0,0
"193","Haywoode Workman","427","PG",30,"IND",77,4,1164,101,259,0.39,23,71,0.324,78,188,0.415,54,73,0.74,27,97,124,213,65,4,93,152,279,10.2,0.479,0.434,0.282,0.274,3,10.1,6.7,27.4,3,0.3,24.2,15.2,98,106,-0.1,1.4,1.4,0.056,0,0
"194","Henry James","179","PF",30,"HOU",7,0,58,10,24,0.417,5,15,0.333,5,9,0.556,5,5,1,3,3,6,2,0,0,4,13,30,9.9,0.573,0.521,0.208,0.625,6,5.7,5.9,5.7,0,0,13.2,23.4,106,114,0.1,0,0.1,0.058,0,0
"195","Herb Williams","410","PF-C",37,"TOT",44,2,571,62,152,0.408,1,4,0.25,61,148,0.412,13,20,0.65,15,75,90,27,14,33,22,79,138,8,0.429,0.411,0.132,0.026,3.2,15.2,9.3,7.3,1.3,4.4,12,14.9,88,103,-0.6,0.9,0.4,0.033,0,0
"196","Hersey Hawkins","160","SG",29,"SEA",82,82,2823,443,936,0.473,146,380,0.384,297,556,0.534,249,285,0.874,86,211,297,218,149,14,164,172,1281,16.1,0.603,0.551,0.304,0.406,3.8,8.4,6.2,12.5,2.7,0.4,13.4,19.4,116,104,5.3,4.2,9.5,0.161,0,0
"197","Horace Grant","146","PF",30,"ORL",63,62,2286,347,677,0.513,1,6,0.167,346,671,0.516,152,207,0.734,178,402,580,170,62,74,64,144,847,17.9,0.551,0.513,0.306,0.009,9.3,20,14.8,11.4,1.4,2.4,7.7,16.5,121,105,5,3.1,8,0.169,0,0
"198","Hot Rod Williams","411","C",33,"PHO",62,58,1652,180,397,0.453,0,1,0,180,396,0.455,95,130,0.731,129,243,372,62,46,90,62,170,455,12.4,0.501,0.453,0.327,0.003,9.2,16.8,13,5.5,1.4,4.1,12,13.9,106,108,1,1.7,2.8,0.08,0,0
"199","Howard Eisley","114","PG",23,"UTA",65,0,961,104,242,0.43,14,62,0.226,90,180,0.5,65,77,0.844,22,56,78,146,29,3,77,130,287,9.3,0.52,0.459,0.318,0.256,2.9,7,5,22.3,1.6,0.3,21.8,16.8,101,110,0.2,0.7,1,0.048,0,0
"200","Howard Nathan","269","PG",24,"ATL",5,0,15,5,9,0.556,0,1,0,5,8,0.625,3,4,0.75,0,0,0,2,3,0,8,2,13,11.3,0.604,0.556,0.444,0.111,0,0,0,31.5,10.7,0,42.6,56.2,69,95,-0.2,0,-0.1,-0.37,0,0
"201","Hubert Davis","89","SG",25,"NYK",74,14,1773,275,566,0.486,127,267,0.476,148,299,0.495,112,129,0.868,35,88,123,103,31,8,63,120,789,14.8,0.633,0.598,0.228,0.472,2.4,5.7,4.1,9.6,0.9,0.3,9.2,18,122,109,4,1.6,5.6,0.151,0,0
"202","Isaiah Rider","316","SG",24,"MIN",75,68,2594,560,1206,0.464,102,275,0.371,458,931,0.492,248,296,0.838,99,210,309,213,48,23,201,204,1470,15.6,0.55,0.507,0.245,0.228,4.6,9.7,7.1,15.3,0.9,0.7,13.1,26.3,106,114,2.6,0.8,3.4,0.063,0,0
"203","J.R. Reid","309","PF",27,"TOT",65,21,1313,160,324,0.494,0,1,0,160,323,0.495,107,142,0.754,73,182,255,42,43,17,79,187,427,10.6,0.552,0.494,0.438,0.003,6.6,15.4,11.2,5,1.7,1,17,16.2,103,103,0.5,2,2.5,0.091,0,0
"204","Jack Haley","149","C",32,"CHI",1,0,7,2,6,0.333,0,0,NA,2,6,0.333,1,2,0.5,1,1,2,0,0,0,1,2,5,1.8,0.363,0.333,0.333,0,16.7,16.6,16.6,0,0,0,12.7,49.6,77,105,0,0,0,-0.228,0,0
"205","Jalen Rose","332","SG",23,"DEN",80,37,2134,290,604,0.48,32,108,0.296,258,496,0.52,191,277,0.69,46,214,260,495,53,39,234,229,803,14.3,0.553,0.507,0.459,0.179,2.5,11.6,7,37.4,1.3,1.3,24.4,20.1,103,110,1.2,1.7,2.9,0.065,0,0
"206","Jamal Mashburn","233","SF",23,"DAL",18,18,669,145,383,0.379,35,102,0.343,110,281,0.391,97,133,0.729,37,60,97,50,14,3,55,39,422,14.4,0.478,0.424,0.347,0.266,5.3,10.3,7.6,13.2,1.1,0.3,11.1,30.9,99,114,0,0.2,0.2,0.014,0,0
"207","James Edwards","111","C",40,"CHI",28,0,274,41,110,0.373,0,0,NA,41,110,0.373,16,26,0.615,15,25,40,11,1,8,21,61,98,3.5,0.403,0.373,0.236,0,6.4,10.6,8.5,5.9,0.2,2.2,14.7,22.9,84,106,-0.5,0.4,-0.2,-0.028,0,0
"208","James Robinson","325","PG",25,"POR",76,5,1627,229,574,0.399,102,284,0.359,127,290,0.438,89,135,0.659,44,113,157,150,34,16,111,146,649,10.6,0.512,0.488,0.235,0.495,3.1,7.9,5.5,14.7,1.1,0.7,14.9,20,102,107,0.6,1.7,2.3,0.068,0,0
"209","Jamie Watson","395","SF",23,"UTA",16,0,217,18,43,0.419,3,7,0.429,15,36,0.417,9,13,0.692,5,22,27,24,8,2,17,30,48,6.9,0.493,0.453,0.302,0.163,2.9,12.1,7.6,15.6,2,0.8,25.9,13.9,91,107,-0.2,0.2,0.1,0.02,0,0
"210","Jaren Jackson","176","SG",28,"HOU",4,0,33,0,8,0,0,5,0,0,3,0,8,10,0.8,0,3,3,0,1,0,0,5,8,1.5,0.323,0,1.25,0.625,0,10.1,5.1,0,1.6,0,0,16.9,79,110,-0.1,0,0,-0.049,0,0
"211","Jason Caffey","56","PF",22,"CHI",57,0,545,71,162,0.438,0,1,0,71,161,0.441,40,68,0.588,51,60,111,24,12,7,48,91,182,7.9,0.474,0.438,0.42,0.006,10.9,12.8,11.9,6.3,1.2,1,20,19.4,93,104,-0.4,0.8,0.4,0.038,0,0
"212","Jason Kidd","198","PG",22,"DAL",81,81,3034,493,1293,0.381,133,396,0.336,360,897,0.401,229,331,0.692,203,350,553,783,175,26,328,155,1348,17.8,0.468,0.433,0.256,0.306,6.5,13.3,9.6,41.5,2.9,0.6,18.6,24.3,103,109,1.7,2.6,4.3,0.068,0,0
"213","Jayson Williams","412","PF",27,"NJN",80,6,1858,279,660,0.423,2,7,0.286,277,653,0.424,161,272,0.592,342,461,803,47,35,57,106,238,721,16.4,0.462,0.424,0.412,0.011,19.8,28,23.8,4.4,1,2.3,12,20.8,103,103,0.9,3,3.8,0.099,0,0
"214","Jeff Hornacek","169","SG",32,"UTA",82,59,2588,442,880,0.502,104,223,0.466,338,657,0.514,259,290,0.893,62,147,209,340,106,20,127,171,1247,19.1,0.619,0.561,0.33,0.253,3,6.8,5,21.2,2.2,0.6,11.2,20.1,125,109,7.9,2.4,10.2,0.19,0,0
"215","Jeff Malone","224","SG",34,"TOT",32,3,510,76,193,0.394,5,16,0.313,71,177,0.401,29,32,0.906,8,32,40,26,16,0,22,25,186,8.8,0.449,0.407,0.166,0.083,1.8,7.4,4.5,9,1.6,0,9.6,20.1,93,114,-0.3,0.1,-0.2,-0.022,0,0
"216","Jeff Turner","387","PF",33,"ORL",13,0,192,18,51,0.353,9,27,0.333,9,24,0.375,2,2,1,10,18,28,6,2,1,11,33,47,3.6,0.453,0.441,0.039,0.529,6.2,10.7,8.5,4.4,0.5,0.4,17.5,14.8,88,111,-0.2,0.1,-0.1,-0.015,0,0
"217","Jeff Webster","399","SF",24,"WSB",11,0,58,8,23,0.348,2,6,0.333,6,17,0.353,0,0,NA,2,5,7,3,4,0,3,7,18,7,0.391,0.391,0,0.261,4.1,9.9,7.1,7.7,3.5,0,11.5,20,82,106,-0.1,0.1,0,-0.03,0,0
"218","Jerome Allen","5","SG",23,"MIN",41,0,362,36,105,0.343,10,33,0.303,26,72,0.361,26,36,0.722,5,20,25,49,21,5,34,42,108,7.8,0.447,0.39,0.343,0.314,1.7,6.6,4.1,20.8,3,1.1,22,19,86,110,-0.5,0.3,-0.3,-0.033,0,0
"219","Jerome Kersey","196","SF",33,"GSW",76,58,1620,205,500,0.41,3,17,0.176,202,483,0.418,97,147,0.66,154,209,363,114,91,45,75,205,510,13.1,0.452,0.413,0.294,0.034,10.8,15,12.9,10.9,2.9,2,11.7,17.2,102,107,0.6,1.8,2.4,0.071,0,0
"220","Jerry Reynolds","312","SF",33,"MIL",19,0,191,21,53,0.396,1,10,0.1,20,43,0.465,13,21,0.619,13,20,33,12,15,6,16,20,56,11.2,0.45,0.406,0.396,0.189,8.2,13.1,10.6,9.5,4.2,2.4,20.4,18.7,88,106,-0.3,0.2,0,-0.002,0,0
"221","Jerry Stackhouse","366","SG",21,"PHI",72,71,2701,452,1091,0.414,93,292,0.318,359,799,0.449,387,518,0.747,90,175,265,278,76,79,252,179,1384,14.8,0.525,0.457,0.475,0.268,3.7,7.7,5.7,19,1.5,2.1,16,26,101,115,0.8,0.4,1.2,0.021,0,0
"222","Jim Jackson","177","SG",25,"DAL",82,82,2820,569,1308,0.435,121,333,0.363,448,975,0.459,345,418,0.825,173,237,410,235,47,22,191,165,1604,16.6,0.538,0.481,0.32,0.255,5.9,9.7,7.6,14.3,0.8,0.5,11.3,24.9,111,115,4.8,0.6,5.4,0.092,0,0
"223","Jim McIlvaine","242","C",23,"WSB",80,6,1195,62,145,0.428,0,0,NA,62,145,0.428,58,105,0.552,66,164,230,11,21,166,36,171,182,9.7,0.476,0.428,0.724,0,6.6,15.8,11.3,1.2,0.9,9.9,15.8,8.5,98,103,-0.1,1.9,1.8,0.074,0,0
"224","Jimmy King","201","SG",22,"TOR",62,1,868,110,255,0.431,5,34,0.147,105,221,0.475,54,77,0.701,43,67,110,88,21,13,60,76,279,9.9,0.483,0.441,0.302,0.133,5.9,9.2,7.6,15.6,1.2,1.1,17.2,17.7,98,115,-0.1,0.1,0,0,0,0
"225","Joe Courtney","79","PF",26,"CLE",23,0,200,15,35,0.429,0,0,NA,15,35,0.429,8,18,0.444,24,25,49,9,5,6,17,35,38,7,0.443,0.429,0.514,0,15.7,16.9,16.3,7.2,1.5,2.7,28.4,15.1,87,106,-0.2,0.2,0,0,0,0
"226","Joe Dumars","103","PG",32,"DET",67,40,2193,255,598,0.426,121,298,0.406,134,300,0.447,162,197,0.822,28,110,138,265,43,3,97,106,793,13.7,0.579,0.528,0.329,0.498,1.6,5.8,3.8,20.4,1.1,0.1,12.4,17,118,110,4.3,1.7,6,0.131,0,0
"227","Joe Kleine","203","C",34,"PHO",56,9,663,71,169,0.42,2,7,0.286,69,162,0.426,20,25,0.8,36,96,132,44,13,6,37,113,164,6.8,0.456,0.426,0.148,0.041,6.4,16.5,11.5,9.7,1,0.7,17.1,14.6,93,111,-0.3,0.4,0.1,0.007,0,0
"228","Joe Smith","356","PF",20,"GSW",82,82,2821,469,1024,0.458,10,28,0.357,459,996,0.461,303,392,0.773,300,417,717,79,85,134,138,224,1251,17.2,0.523,0.463,0.383,0.027,12.1,17.2,14.6,4.6,1.5,3.4,10.3,20.6,111,108,4.1,2.7,6.8,0.116,0,0
"229","Joe Wolf","424","PF",31,"TOT",64,8,1065,135,263,0.513,0,6,0,135,257,0.525,21,29,0.724,49,138,187,63,15,5,42,163,291,8.8,0.528,0.513,0.11,0.023,5.5,14.8,10.2,8.7,0.7,0.3,13.2,13.5,106,109,0.6,0.9,1.5,0.067,0,0
"230","John Amaechi","7","PF",25,"CLE",28,3,357,29,70,0.414,0,0,NA,29,70,0.414,19,33,0.576,13,39,52,9,6,11,34,49,77,3.1,0.456,0.414,0.471,0,4.8,14.8,9.7,4.1,1,2.7,28.7,16.8,74,108,-0.9,0.4,-0.6,-0.075,0,0
"231","John Coker","73","C",24,"PHO",5,0,11,4,5,0.8,0,0,NA,4,5,0.8,0,0,NA,2,0,2,1,0,1,0,1,8,37.3,0.8,0.8,0,0,21.4,0,10.5,21.2,0,6.8,0,20.2,166,114,0.1,0,0.1,0.36,0,0
"232","John Crotty","80","PG",26,"CLE",58,4,617,51,114,0.447,8,27,0.296,43,87,0.494,62,72,0.861,20,34,54,102,22,6,51,60,172,13,0.59,0.482,0.632,0.237,4.2,7.5,5.8,26.9,2.1,0.9,25.9,16.1,110,109,0.8,0.5,1.3,0.101,0,0
"233","John Salley","339","PF",31,"TOT",42,6,673,63,140,0.45,0,0,NA,63,140,0.45,59,85,0.694,46,94,140,54,19,27,55,110,185,10,0.521,0.45,0.607,0,8,16.6,12.3,11.5,1.5,3.1,23.7,15.2,98,108,0,0.7,0.6,0.045,0,0
"234","John Starks","367","SG",30,"NYK",81,71,2491,375,846,0.443,143,396,0.361,232,450,0.516,131,174,0.753,31,206,237,315,103,11,156,226,1024,14.2,0.555,0.528,0.206,0.468,1.5,9.5,5.6,20.8,2.2,0.3,14.5,20.2,107,105,2.3,3.4,5.7,0.11,0,0
"235","John Stockton","369","PG",33,"UTA",82,82,2915,440,818,0.538,95,225,0.422,345,593,0.582,234,282,0.83,54,172,226,916,140,15,246,207,1209,21.9,0.642,0.596,0.345,0.275,2.3,7.1,4.8,49.1,2.6,0.4,20.7,18.7,125,108,10.1,2.9,13,0.214,0,63
"236","Johnny Newman","270","SG",32,"MIL",82,82,2690,321,649,0.495,61,162,0.377,260,487,0.534,186,232,0.802,66,134,200,154,90,15,108,257,889,11.5,0.592,0.542,0.357,0.25,3,6.2,4.6,8.8,1.8,0.4,12.6,14.6,115,114,3.7,0.7,4.4,0.079,0,0
"237","Jon Barry","25","SG",26,"GSW",68,0,712,91,185,0.492,44,93,0.473,47,92,0.511,31,37,0.838,17,46,63,85,33,11,42,51,257,14.9,0.638,0.611,0.2,0.503,2.7,7.5,5.1,18.5,2.4,1.1,17.3,14.9,120,111,1.4,0.4,1.8,0.122,0,0
"238","Jon Koncak","204","C",32,"ORL",67,35,1288,84,175,0.48,3,9,0.333,81,166,0.488,32,57,0.561,63,209,272,51,27,44,41,226,203,7.1,0.507,0.489,0.326,0.051,5.8,18.5,12.3,5.3,1.1,2.5,17,8.5,104,106,0.3,1.6,2,0.073,0,0
"239","Jud Buechler","51","SF",27,"CHI",74,0,740,112,242,0.463,40,90,0.444,72,152,0.474,14,22,0.636,45,66,111,56,34,7,39,70,278,14.1,0.552,0.545,0.091,0.372,7.1,10.4,8.7,11.1,2.4,0.7,13.4,17.3,113,102,1,1.2,2.3,0.148,0,0
"240","Junior Burrough","54","PF",23,"BOS",61,3,495,64,170,0.376,0,0,NA,64,170,0.376,61,93,0.656,45,64,109,15,15,10,40,74,189,9,0.448,0.376,0.547,0,9.9,14.8,12.3,4.6,1.5,1.4,15.9,21.8,90,110,-0.6,0.4,-0.2,-0.018,0,0
"241","Juwan Howard","173","PF",22,"WSB",81,81,3294,733,1500,0.489,4,13,0.308,729,1487,0.49,319,426,0.749,188,472,660,360,67,39,303,269,1789,17,0.53,0.49,0.284,0.009,6.9,16.5,11.8,18.7,1,0.8,15.2,27,104,108,2.5,3.1,5.6,0.082,0,0
"242","Karl Malone","225","PF",32,"UTA",82,82,3113,789,1520,0.519,16,40,0.4,773,1480,0.522,512,708,0.723,175,629,804,345,138,56,199,245,2106,26,0.575,0.524,0.466,0.026,7.1,24.2,15.8,20.6,2.4,1.5,9.8,29.8,117,102,9.9,5.3,15.1,0.233,0,63
"243","Keith Askins","17","SF",28,"MIA",75,14,1897,157,391,0.402,99,237,0.418,58,154,0.377,45,57,0.789,113,211,324,121,48,61,82,271,458,10,0.55,0.528,0.146,0.606,7.1,12.7,9.9,9.8,1.3,2.5,16.5,11.9,111,104,1.6,2.8,4.4,0.111,0,0
"244","Keith Tower","385","C",25,"LAC",34,1,305,32,72,0.444,0,1,0,32,71,0.451,18,26,0.692,22,29,51,5,4,11,16,50,82,7.5,0.491,0.444,0.361,0.014,8.5,11.6,10.1,2.4,0.7,2.7,16.1,14.5,97,113,0,0.1,0.1,0.014,0,0
"245","Ken Norman","271","SF",31,"ATL",34,28,770,127,273,0.465,33,84,0.393,94,189,0.497,17,48,0.354,40,92,132,63,15,16,46,68,304,13.4,0.517,0.526,0.176,0.308,5.9,14.7,10.1,13.8,1,1.6,13.5,19.9,104,110,0.5,0.6,1.1,0.069,0,0
"246","Kendall Gill","136","SG",27,"TOT",47,46,1683,246,524,0.469,26,79,0.329,220,445,0.494,138,176,0.784,72,160,232,260,64,24,131,131,656,15.5,0.545,0.494,0.336,0.151,5,11.6,8.2,24.6,2,1.1,17.9,19.5,109,111,2.1,1.1,3.2,0.091,0,0
"247","Kenny Anderson","10","PG",25,"TOT",69,64,2344,349,834,0.418,92,256,0.359,257,578,0.445,260,338,0.769,63,140,203,575,111,14,146,178,1050,19.5,0.534,0.474,0.405,0.307,3,7.1,5,40.4,2.5,0.5,12.9,21.4,118,110,6.1,1.6,7.7,0.158,0,0
"248","Kenny Gattison","134","PF",31,"VAN",25,14,570,91,190,0.479,0,0,NA,91,190,0.479,47,78,0.603,35,79,114,14,10,11,40,75,229,10.7,0.51,0.479,0.411,0,7,16.8,11.7,4.6,0.9,1.5,15.1,21.2,94,109,-0.3,0.5,0.1,0.012,0,0
"249","Kenny Smith","357","PG",30,"HOU",68,56,1617,201,464,0.433,91,238,0.382,110,226,0.487,87,106,0.821,21,75,96,245,47,3,100,116,580,12.5,0.568,0.531,0.228,0.513,1.5,5.1,3.4,23.2,1.5,0.1,16.4,17,111,112,2,0.8,2.9,0.085,0,0
"250","Kevin Duckworth","101","C",31,"MIL",8,1,58,3,14,0.214,0,0,NA,3,14,0.214,3,6,0.5,2,5,7,2,2,0,2,19,9,-2.7,0.27,0.214,0.429,0,4.2,10.8,7.4,4.8,1.8,0,10.7,14.7,66,112,-0.2,0,-0.1,-0.11,0,0
"251","Kevin Edwards","112","SG",30,"NJN",34,33,1007,142,390,0.364,42,104,0.404,100,286,0.35,68,84,0.81,14,61,75,71,54,7,68,67,394,9.8,0.461,0.418,0.215,0.267,1.5,6.8,4.1,12.1,2.8,0.5,13.7,21.5,94,108,-0.6,1.1,0.5,0.022,0,0
"252","Kevin Gamble","131","SF",30,"TOT",65,13,1325,152,379,0.401,44,114,0.386,108,265,0.408,38,48,0.792,21,92,113,100,35,8,43,147,386,8.4,0.482,0.459,0.127,0.301,1.9,7.9,5,12.1,1.4,0.5,9.7,15.1,103,108,0.5,1.3,1.8,0.064,0,0
"253","Kevin Garnett","132","SF",19,"MIN",80,43,2293,361,735,0.491,8,28,0.286,353,707,0.499,105,149,0.705,175,326,501,145,86,131,110,189,835,15.8,0.522,0.497,0.203,0.038,9.1,17,13.1,10.6,1.9,4.4,12.1,17.6,107,107,1.8,2.6,4.4,0.092,0,0
"254","Kevin Johnson","184","PG",29,"PHO",56,55,2007,342,674,0.507,21,57,0.368,321,617,0.52,342,398,0.859,42,179,221,517,82,13,170,144,1047,22.8,0.617,0.523,0.591,0.085,2.5,10.2,6.4,41.5,2.1,0.5,16.7,22.6,122,111,6.9,1.3,8.2,0.195,0,0
"255","Kevin Pritchard","302","PG",28,"WSB",2,0,22,2,3,0.667,1,1,1,1,2,0.5,2,3,0.667,0,2,2,7,2,0,0,3,7,25.6,0.81,0.833,1,0.333,0,10.5,5.3,44.3,4.7,0,0,8.8,187,103,0.1,0,0.2,0.384,0,0
"256","Kevin Willis","420","PF",33,"TOT",75,60,2135,325,712,0.456,1,9,0.111,324,703,0.461,143,202,0.708,208,430,638,53,32,41,161,253,794,11.7,0.496,0.457,0.284,0.013,11.4,23.1,17.3,4.2,0.8,1.5,16.7,20.1,96,105,-0.7,2.9,2.2,0.05,0,0
"257","Khalid Reeves","307","PG",23,"TOT",51,12,833,95,227,0.419,28,91,0.308,67,136,0.493,61,82,0.744,18,61,79,118,37,3,63,115,279,11.1,0.53,0.48,0.361,0.401,2.5,8.6,5.5,22.1,2.3,0.3,19.3,17.4,104,110,0.5,0.6,1.1,0.064,0,0
"258","Kurt Thomas","377","PF",23,"MIA",74,42,1655,274,547,0.501,0,2,0,274,545,0.503,118,178,0.663,122,317,439,46,47,36,98,271,666,13.5,0.533,0.501,0.325,0.004,8.8,21.8,15.5,4.9,1.5,1.7,13.5,19.9,103,101,0.8,3,3.8,0.11,0,0
"259","Lamond Murray","265","SF",22,"LAC",77,32,1816,257,575,0.447,37,116,0.319,220,459,0.479,99,132,0.75,89,157,246,84,61,25,108,151,650,11.1,0.513,0.479,0.23,0.202,5.8,10.6,8.1,7.1,1.7,1,14.6,18.2,100,112,0.3,0.9,1.2,0.032,0,0
"260","LaPhonso Ellis","118","SF",25,"DEN",45,28,1269,189,432,0.438,4,22,0.182,185,410,0.451,89,148,0.601,93,229,322,74,36,33,83,163,471,12.1,0.474,0.442,0.343,0.051,8.4,20.9,14.7,9.6,1.5,1.9,14.3,20.4,96,106,-0.5,1.5,1,0.039,0,0
"261","Larry Johnson","185","PF",26,"CHH",81,81,3274,583,1225,0.476,67,183,0.366,516,1042,0.495,427,564,0.757,249,434,683,355,55,43,182,173,1660,19.8,0.563,0.503,0.46,0.149,9,16.4,12.7,18,0.9,1,11,22.9,118,113,8.8,1.3,10.1,0.149,0,0
"262","Larry Sykes","375","PF",22,"BOS",1,0,2,0,0,NA,0,0,NA,0,0,NA,0,0,NA,1,1,2,0,0,0,1,0,0,0,NA,NA,NA,NA,54.7,57.4,56,0,0,0,100,21.5,47,102,0,0,0,-0.397,0,0
"263","LaSalle Thompson","379","C",34,"PHI",44,11,773,33,83,0.398,0,0,NA,33,83,0.398,19,24,0.792,62,137,199,26,19,20,37,125,85,6.2,0.454,0.398,0.289,0,9,21,14.9,5.1,1.3,1.9,28.3,7.5,92,111,-0.3,0.5,0.2,0.013,0,0
"264","Latrell Sprewell","365","SG",25,"GSW",78,78,3064,515,1202,0.428,91,282,0.323,424,920,0.461,352,446,0.789,124,256,380,328,127,45,222,150,1473,15.9,0.527,0.466,0.371,0.235,4.6,9.7,7.1,17.7,2.1,1.1,13.7,23,108,111,3.6,1.9,5.5,0.086,0,0
