"","Player","totals.Rk","totals.Pos","totals.Age","totals.Tm","totals.G","totals.GS","totals.MP","totals.FG","totals.FGA","totals.FG.","totals.3P","totals.3PA","totals.3P.","totals.2P","totals.2PA","totals.2P.","totals.FT","totals.FTA","totals.FT.","totals.ORB","totals.DRB","totals.TRB","totals.AST","totals.STL","totals.BLK","totals.TOV","totals.PF","totals.PTS","advanced.PER","advanced.TS.","advanced.eFG.","advanced.FTr","advanced.3PAr","advanced.ORB.","advanced.DRB.","advanced.TRB.","advanced.AST.","advanced.STL.","advanced.BLK.","advanced.TOV.","advanced.USG.","advanced.ORtg","advanced.DRtg","advanced.OWS","advanced.DWS","advanced.WS","advanced.WS.48","First","Pts.Won"
"261","Malik Sealy","326","SG",24,"LAC",60,41,1604,291,669,0.435,22,73,0.301,269,596,0.451,174,223,0.78,77,137,214,107,72,25,83,173,778,14.7,0.507,0.451,0.333,0.109,5.3,10.8,7.8,11.3,2.3,1.1,9.8,23.1,105,112,1.1,1,2.1,0.062,0,0
"262","Manute Bol","33","C",32,"GSW",5,2,81,6,10,0.6,3,5,0.6,3,5,0.6,0,0,NA,1,11,12,0,0,9,1,10,15,9.5,0.75,0.75,0,0.5,1.4,15.2,8.2,0,0,7.6,9.1,5.7,134,111,0.1,0.1,0.1,0.083,0,0
"263","Mario Elie","109","SF",31,"HOU",81,13,1896,243,487,0.499,80,201,0.398,163,286,0.57,144,171,0.842,50,146,196,189,65,12,104,158,710,13.7,0.631,0.581,0.351,0.413,3.2,8.4,5.9,14.8,1.7,0.4,15.6,15.8,119,111,3.4,1.4,4.8,0.122,0,0
"264","Mark Bryant","47","PF",29,"POR",49,0,658,101,192,0.526,1,2,0.5,100,190,0.526,41,63,0.651,55,106,161,28,19,16,39,109,244,13.2,0.555,0.529,0.328,0.01,9,19.1,13.8,6.4,1.5,1.8,15.1,16.6,109,105,0.6,1,1.6,0.116,0,0
"265","Mark Jackson","176","PG",29,"IND",82,67,2402,239,566,0.422,27,87,0.31,212,479,0.443,119,153,0.778,73,233,306,616,105,16,210,148,624,14,0.493,0.446,0.27,0.154,3.7,11.5,7.7,39.2,2.3,0.5,24.9,16.1,105,106,1.4,3.1,4.5,0.09,0,0
"266","Mark Macon","216","SG",25,"DET",55,6,721,101,265,0.381,20,62,0.323,81,203,0.399,54,68,0.794,29,47,76,63,67,1,41,97,276,12.5,0.468,0.419,0.257,0.234,4.7,7.7,6.2,13.8,4.8,0.1,12.2,20.9,98,109,-0.2,0.7,0.5,0.033,0,0
"267","Mark Price","290","PG",30,"CLE",48,34,1375,253,612,0.413,103,253,0.407,150,359,0.418,148,162,0.914,25,87,112,335,35,4,142,50,757,20.6,0.554,0.498,0.265,0.413,2.2,8.2,5.1,48,1.4,0.2,17.2,28.8,111,108,2.8,1.4,4.2,0.147,0,0
"268","Mark Randall","294","PF",27,"DEN",8,0,39,3,10,0.3,0,1,0,3,9,0.333,0,0,NA,4,8,12,1,0,0,1,5,6,4.4,0.3,0.3,0,0.1,12.6,23.9,18.4,3.7,0,0,9.1,12.7,84,110,0,0,0,-0.02,0,0
"269","Mark Strickland","350","PF",24,"IND",4,0,9,1,3,0.333,0,0,NA,1,3,0.333,1,2,0.5,2,2,4,0,0,1,1,0,3,13.8,0.387,0.333,0.667,0,27.4,26.3,26.9,0,0,8.6,20.5,24.8,84,101,0,0,0,-0.024,0,0
"270","Mark West","381","C",34,"DET",67,58,1543,217,390,0.556,0,0,NA,217,390,0.556,66,138,0.478,160,248,408,18,27,102,85,247,500,12.8,0.555,0.556,0.354,0,12.1,18.9,15.5,1.8,0.9,4.9,15.9,15.6,104,111,0.7,1.1,1.8,0.057,0,0
"271","Marty Conlon","70","C",27,"MIL",82,3,2064,344,647,0.532,8,29,0.276,336,618,0.544,119,194,0.613,160,266,426,110,42,18,123,218,815,13.6,0.556,0.538,0.3,0.045,9.1,16,12.4,9,1.1,0.6,14.4,18.3,108,112,2,1.2,3.1,0.073,0,0
"272","Matt Fish","119","C",25,"LAC",26,8,370,49,103,0.476,0,1,0,49,102,0.48,25,37,0.676,32,52,84,17,16,7,28,70,123,10.6,0.516,0.476,0.359,0.01,9.6,17.7,13.4,7.2,2.2,1.4,19,17.3,97,109,-0.1,0.3,0.2,0.03,0,0
"273","Matt Geiger","130","C",25,"MIA",74,43,1712,260,485,0.536,4,10,0.4,256,475,0.539,93,143,0.65,146,267,413,55,41,51,113,245,617,12.9,0.563,0.54,0.295,0.021,9.8,18.7,14.1,5,1.2,2.3,17.1,17.1,106,109,1.1,1.7,2.7,0.077,0,0
"274","Michael Adams","3","PG",32,"CHH",29,0,443,67,148,0.453,29,81,0.358,38,67,0.567,25,30,0.833,6,23,29,95,23,1,26,41,188,17.7,0.583,0.551,0.203,0.547,1.7,5.9,3.9,34.6,2.7,0.2,13.9,19.6,119,107,1.1,0.5,1.6,0.169,0,0
"275","Michael Cage","52","C",33,"CLE",82,21,2040,177,340,0.521,0,2,0,177,338,0.524,53,88,0.602,203,361,564,56,61,67,56,149,407,13.5,0.537,0.521,0.259,0.006,12.1,22.8,17.3,4.5,1.7,2.6,12.9,10.2,115,102,2.1,3.7,5.8,0.137,0,0
"276","Michael Jordan","186","SG",31,"CHI",17,17,668,166,404,0.411,16,32,0.5,150,372,0.403,109,136,0.801,25,92,117,90,30,13,35,47,457,22.1,0.493,0.431,0.337,0.079,4.4,16.2,10.3,24.2,2.3,1.5,7,33.2,109,103,1.2,1.1,2.3,0.167,0,9
"277","Michael Smith","338","PF",22,"SAC",82,0,1736,220,406,0.542,0,2,0,220,404,0.545,127,262,0.485,174,312,486,67,61,49,106,235,567,13.5,0.544,0.542,0.645,0.005,11.9,20.6,16.3,6.1,1.8,2.1,16.9,16.1,105,103,0.9,2.8,3.7,0.101,0,0
"278","Micheal Williams","393","PG",28,"MIN",1,1,28,1,4,0.25,0,0,NA,1,4,0.25,4,5,0.8,0,1,1,3,2,0,3,3,6,5.2,0.484,0.25,1.25,0,0,4.3,2.2,16,3.8,0,32.6,15,81,112,-0.1,0,0,-0.057,0,0
"279","Mike Brown","44","C",31,"MIN",27,0,213,10,40,0.25,0,1,0,10,39,0.256,15,27,0.556,9,36,45,10,7,0,16,35,35,1.8,0.337,0.25,0.675,0.025,5.2,20.5,13,7.1,1.7,0,23.6,14.6,68,110,-0.6,0.2,-0.4,-0.097,0,0
"280","Mike Peplowski","275","C",24,"DET",6,0,21,5,5,1,0,0,NA,5,5,1,1,2,0.5,1,2,3,1,1,0,2,10,11,15.2,0.935,1,0.4,0,5.5,11.2,8.4,8.9,2.5,0,25.4,16.8,126,112,0,0,0.1,0.142,0,0
"281","Mitch Richmond","300","SG",29,"SAC",82,82,3172,668,1497,0.446,156,424,0.368,512,1073,0.477,375,445,0.843,69,288,357,311,91,29,234,227,1867,17.2,0.551,0.498,0.297,0.283,2.6,10.4,6.6,17.8,1.5,0.7,12.1,27,110,109,4.9,3.1,8,0.12,0,0
"282","Mitchell Butler","51","SG",24,"WSB",76,5,1554,214,508,0.421,46,141,0.326,168,367,0.458,123,185,0.665,43,127,170,91,61,10,106,155,597,10,0.506,0.467,0.364,0.278,3.1,9.8,6.3,8.8,2,0.5,15.2,19.6,97,112,-0.5,0.8,0.3,0.01,0,0
"283","Monty Williams","394","SF",23,"NYK",41,23,503,60,133,0.451,0,8,0,60,125,0.48,17,38,0.447,42,56,98,49,20,4,41,87,137,8.4,0.458,0.451,0.286,0.06,10.2,12.6,11.4,15.3,2.1,0.6,21.5,17.4,91,104,-0.5,0.8,0.3,0.032,0,0
"284","Mookie Blaylock","30","PG",27,"ATL",80,80,3069,509,1198,0.425,199,555,0.359,310,643,0.482,156,214,0.729,117,276,393,616,200,26,242,164,1373,19.2,0.531,0.508,0.179,0.463,4.3,10.7,7.5,34.2,3.5,0.6,15.8,22.7,110,104,4.6,4.8,9.4,0.147,0,0
"285","Morlon Wiley","384","PG",28,"TOT",43,2,424,50,117,0.427,30,79,0.38,20,38,0.526,7,10,0.7,6,37,43,75,22,2,23,44,137,13.8,0.564,0.556,0.085,0.675,1.4,10,5.5,25.9,2.6,0.3,15.9,14.1,119,110,0.7,0.4,1.1,0.124,0,0
"286","Moses Malone","222","C",39,"SAS",17,0,149,13,35,0.371,1,2,0.5,12,33,0.364,22,32,0.688,20,26,46,6,2,3,11,15,49,12.1,0.499,0.386,0.914,0.057,16,18.8,17.5,5.5,0.7,1.4,18.3,17.7,104,106,0.1,0.2,0.3,0.088,0,0
"287","Muggsy Bogues","32","PG",30,"CHH",78,78,2629,348,730,0.477,6,30,0.2,342,700,0.489,160,180,0.889,51,206,257,675,103,0,132,151,862,16.9,0.533,0.481,0.247,0.041,2.4,8.9,5.8,40.3,2.1,0,14,16.6,119,108,5.8,2.8,8.6,0.157,0,0
"288","Nate McMillan","238","PG",30,"SEA",80,18,2070,166,397,0.418,53,155,0.342,113,242,0.467,34,58,0.586,65,237,302,421,165,53,126,275,419,13.1,0.496,0.485,0.146,0.39,3.8,13.4,8.7,27,4,2,23,11.5,109,103,1.6,3.6,5.1,0.119,0,0
"289","Negele Knight","197","PG",27,"TOT",47,17,708,85,214,0.397,11,28,0.393,74,186,0.398,18,25,0.72,21,40,61,127,21,5,49,70,199,9.3,0.442,0.423,0.117,0.131,3.4,6.7,5,27.3,1.5,0.5,17.9,17.3,96,116,-0.3,0.1,-0.2,-0.013,0,0
"290","Nick Anderson","10","SG",27,"ORL",76,76,2588,439,923,0.476,179,431,0.415,260,492,0.528,143,203,0.704,85,250,335,314,125,22,141,124,1200,17.5,0.593,0.573,0.22,0.467,3.9,10.7,7.4,17.4,2.4,0.6,12.2,19.1,119,108,5.7,2.6,8.3,0.154,0,0
"291","Nick Van Exel","368","PG",23,"LAL",80,80,2944,465,1107,0.42,183,511,0.358,282,596,0.473,235,300,0.783,27,196,223,660,97,6,220,157,1348,16.3,0.544,0.503,0.271,0.462,1,7.4,4.2,33.6,1.7,0.1,15.1,21.3,113,113,5,1.3,6.4,0.104,0,0
"292","Olden Polynice","288","C",30,"SAC",81,81,2534,376,691,0.544,1,1,1,375,690,0.543,124,194,0.639,277,448,725,62,48,52,113,238,877,14.7,0.565,0.545,0.281,0.001,13,20.2,16.7,4,1,1.5,12.7,15.6,114,106,3.3,3.4,6.7,0.126,0,0
"293","Oliver Miller","241","PF",24,"DET",64,22,1558,232,418,0.555,3,13,0.231,229,405,0.565,78,124,0.629,162,313,475,93,60,116,115,217,545,16.9,0.577,0.559,0.297,0.031,12.1,23.7,17.8,9.5,2,5.5,19.6,16.9,107,107,1.2,1.9,3.1,0.095,0,0
"294","Otis Thorpe","359","PF",32,"TOT",70,35,2096,385,681,0.565,0,7,0,385,674,0.571,167,281,0.594,202,356,558,112,41,28,132,224,937,16.4,0.582,0.565,0.413,0.01,11.1,19.2,15.2,8.6,1,1,14.1,19.5,113,107,3.2,2.4,5.6,0.129,0,0
"295","P.J. Brown","45","C",25,"NJN",80,63,2466,254,570,0.446,4,24,0.167,250,546,0.458,139,207,0.671,178,309,487,135,69,135,80,262,651,12.1,0.492,0.449,0.363,0.042,7.9,13.7,10.8,8.6,1.5,3.8,10.8,13.2,108,107,1.7,2.9,4.6,0.09,0,0
"296","Pat Durham","100","SF",27,"MIN",59,2,852,117,237,0.494,5,26,0.192,112,211,0.531,63,96,0.656,37,57,94,53,36,32,45,114,302,12.2,0.541,0.504,0.405,0.11,5.4,8.1,6.8,10.9,2.2,2.8,13.9,17.4,104,112,0.4,0.5,0.9,0.051,0,0
"297","Patrick Ewing","116","C",32,"NYK",79,79,2920,730,1452,0.503,6,21,0.286,724,1431,0.506,420,560,0.75,157,710,867,212,68,159,256,272,1886,21.9,0.555,0.505,0.386,0.014,6.6,27.5,17.4,14.4,1.2,4.1,13.1,30.7,106,98,3.1,6.5,9.6,0.157,0,7
"298","Pervis Ellison","114","C",27,"BOS",55,11,1083,152,300,0.507,0,2,0,152,298,0.51,71,99,0.717,124,185,309,34,22,54,76,179,375,13.3,0.546,0.507,0.33,0.007,13,20,16.4,4.7,1,3.4,18.1,16.8,106,108,0.7,1.1,1.8,0.08,0,0
"299","Pete Chilcutt","64","PF",26,"HOU",68,17,1347,146,328,0.445,35,86,0.407,111,242,0.459,31,42,0.738,106,211,317,66,25,43,61,117,358,11,0.517,0.498,0.128,0.262,9.5,17.1,13.5,7.1,0.9,2.2,15,13.6,105,108,0.6,1.4,2.1,0.074,0,0
"300","Pete Myers","259","SG",31,"CHI",71,14,1270,119,287,0.415,10,39,0.256,109,248,0.44,70,114,0.614,57,82,139,148,58,15,88,125,318,9.1,0.472,0.432,0.397,0.136,5.3,7.6,6.5,16.4,2.4,0.9,20.7,14.9,97,106,-0.4,1.7,1.3,0.049,0,0
"301","Pooh Richardson","299","PG",28,"LAC",80,77,2864,353,897,0.394,87,244,0.357,266,653,0.407,81,125,0.648,38,223,261,632,129,12,171,218,874,12.6,0.459,0.442,0.139,0.272,1.5,9.8,5.4,34.1,2.3,0.3,15.2,17.1,102,112,0.6,1.5,2.1,0.036,0,0
"302","Popeye Jones","185","PF",24,"DAL",80,80,2385,372,839,0.443,1,12,0.083,371,827,0.449,80,124,0.645,329,515,844,163,35,27,124,267,825,13.8,0.462,0.444,0.148,0.014,14.1,24.7,19.1,10.5,0.7,0.8,12.2,17.6,105,109,1.5,2.2,3.6,0.073,0,0
"303","Rafael Addison","4","SF",30,"DET",79,16,1776,279,586,0.476,24,83,0.289,255,503,0.507,74,99,0.747,67,175,242,109,53,25,76,236,656,11.3,0.521,0.497,0.169,0.142,4.4,11.6,8,9.9,1.5,1,10.8,17.8,105,114,0.9,0.6,1.5,0.04,0,0
"304","Randolph Keys","191","SF",28,"LAL",6,0,83,9,26,0.346,0,9,0,9,17,0.529,2,2,1,6,11,17,2,1,2,2,16,20,5,0.372,0.346,0.077,0.346,8,14.7,11.3,3.4,0.6,1.7,6.9,15,89,111,-0.1,0.1,0,-0.008,0,0
"305","Randy Brown","46","PG",26,"SAC",67,2,1086,124,287,0.432,14,47,0.298,110,240,0.458,55,82,0.671,24,84,108,133,99,19,78,153,317,11.8,0.491,0.456,0.286,0.164,2.6,8.9,5.8,18.9,4.7,1.3,19.4,16.4,97,102,-0.3,1.9,1.6,0.071,0,0
"306","Randy Woods","404","PG",24,"LAC",62,3,495,37,117,0.316,22,74,0.297,15,43,0.349,28,38,0.737,10,34,44,134,41,0,55,87,124,10.9,0.464,0.41,0.325,0.632,2.2,8.6,5.2,39,4.2,0,29.1,16.6,94,109,-0.3,0.5,0.2,0.015,0,0
"307","Reggie Miller","242","SG",29,"IND",81,81,2665,505,1092,0.462,195,470,0.415,310,622,0.498,383,427,0.897,30,180,210,242,98,16,151,157,1588,20.1,0.62,0.552,0.391,0.43,1.4,8,4.8,16.1,2,0.5,10.6,24.6,123,108,8.5,2.8,11.4,0.204,0,0
"308","Reggie Slater","333","PF",24,"DEN",25,0,236,40,81,0.494,0,0,NA,40,81,0.494,40,55,0.727,21,36,57,12,7,3,26,47,120,14.5,0.57,0.494,0.679,0,11,17.8,14.5,8.4,1.6,0.9,19.8,25.1,104,108,0.1,0.3,0.4,0.081,0,0
"309","Reggie Williams","395","SF",30,"DEN",74,70,2198,388,846,0.459,85,266,0.32,303,580,0.522,132,174,0.759,94,235,329,231,114,67,124,264,993,16.9,0.538,0.509,0.206,0.314,5.3,12.5,9,17.6,2.7,2.2,11.8,21.5,111,107,3.1,2.7,5.8,0.126,0,0
"310","Rex Chapman","62","SG",27,"WSB",45,29,1468,254,639,0.397,86,274,0.314,168,365,0.46,137,159,0.862,23,90,113,128,67,15,62,85,731,15.3,0.516,0.465,0.249,0.429,1.7,7.3,4.4,13.9,2.3,0.7,8,23,109,113,1.7,0.8,2.5,0.081,0,0
"311","Rex Walters","372","SG",24,"NJN",80,30,1435,206,469,0.439,71,196,0.362,135,273,0.495,40,52,0.769,18,75,93,121,37,16,71,135,523,10.2,0.532,0.515,0.111,0.418,1.4,5.7,3.5,14.2,1.3,0.8,12.6,17.2,105,112,0.7,0.8,1.6,0.052,0,0
"312","Rich King","193","C",25,"SEA",2,0,6,0,2,0,0,0,NA,0,2,0,0,2,0,0,0,0,0,0,0,0,1,0,-19.8,0,0,1,0,0,0,0,0,0,0,0,20.8,0,116,-0.1,0,-0.1,-0.499,0,0
"313","Richard Dumas","98","SF",25,"PHO",15,1,167,37,73,0.507,0,1,0,37,72,0.514,8,16,0.5,18,11,29,7,10,2,9,22,82,15.4,0.512,0.507,0.219,0.014,12.4,7.6,10,6.7,3,0.9,10.1,23.1,105,110,0.1,0.1,0.3,0.072,0,0
"314","Rick Fox","124","SF",25,"BOS",53,7,1039,169,351,0.481,31,75,0.413,138,276,0.5,95,123,0.772,61,94,155,139,52,19,78,154,464,16.8,0.573,0.526,0.35,0.214,6.7,10.6,8.6,20.9,2.6,1.3,16.1,20.1,114,109,1.8,0.9,2.8,0.128,0,0
"315","Rick Mahorn","218","PF",36,"NJN",58,7,630,79,151,0.523,1,3,0.333,78,148,0.527,39,49,0.796,45,117,162,26,11,12,34,93,198,11.8,0.574,0.526,0.325,0.02,7.8,20.4,14.1,6.7,0.9,1.3,16.5,14.4,109,108,0.5,0.7,1.2,0.093,0,0
"316","Ricky Pierce","285","PG",35,"GSW",27,6,673,111,254,0.437,23,70,0.329,88,184,0.478,93,106,0.877,12,52,64,40,22,2,24,38,338,15.1,0.562,0.482,0.417,0.276,2,8.6,5.3,9.2,1.6,0.2,7.4,20.4,117,115,1.3,0.2,1.5,0.107,0,0
"317","Rik Smits","342","C",28,"IND",78,78,2381,558,1060,0.526,0,2,0,558,1058,0.527,284,377,0.753,192,409,601,111,40,79,189,278,1400,19.5,0.571,0.526,0.356,0.002,9.9,20.4,15.3,9,0.9,2.6,13.4,27.2,110,105,3.7,3.5,7.2,0.146,0,0
"318","Robert Horry","166","PF",24,"HOU",64,61,2074,240,537,0.447,86,227,0.379,154,310,0.497,86,113,0.761,81,243,324,216,94,76,122,161,652,13.5,0.556,0.527,0.21,0.423,4.7,12.8,9,15.2,2.3,2.5,17.2,15.3,108,106,1.6,2.6,4.2,0.097,0,0
"319","Robert Pack","271","PG",25,"DEN",42,32,1144,170,395,0.43,30,72,0.417,140,323,0.433,137,175,0.783,19,94,113,290,61,6,134,101,507,16.9,0.537,0.468,0.443,0.182,2,9.6,5.9,40.5,2.8,0.4,22.1,23.9,106,109,1.1,1.1,2.2,0.091,0,0
"320","Robert Parish","272","C",41,"CHH",81,4,1352,159,372,0.427,0,0,NA,159,372,0.427,71,101,0.703,93,257,350,44,27,36,66,132,389,10.1,0.467,0.427,0.272,0,8.5,21.5,15.3,5,1.1,1.9,13.7,16.5,95,104,-0.6,2,1.4,0.051,0,0
"321","Rod Higgins","160","SF",35,"GSW",5,2,46,3,12,0.25,1,6,0.167,2,6,0.333,3,4,0.75,4,3,7,3,1,1,1,7,10,6.1,0.363,0.292,0.333,0.5,9.5,7.3,8.4,8.8,1.1,1.5,6.8,13.6,97,115,0,0,0,0.003,0,0
"322","Rod Strickland","351","PG",28,"POR",64,61,2267,441,946,0.466,46,123,0.374,395,823,0.48,283,380,0.745,73,244,317,562,123,9,209,118,1211,21.6,0.544,0.49,0.402,0.13,3.5,12.8,7.9,39.9,2.8,0.3,15.8,24.6,115,105,5.3,3.2,8.5,0.179,0,0
"323","Rodney Rogers","311","PF",23,"DEN",80,77,2142,375,769,0.488,50,148,0.338,325,621,0.523,179,275,0.651,132,253,385,161,95,46,173,281,979,15.2,0.55,0.52,0.358,0.192,7.6,13.8,10.8,12.5,2.3,1.6,16.3,22.4,105,107,1.5,2.4,3.9,0.088,0,0
"324","Ron Grandison","135","PF",30,"NYK",2,0,8,1,4,0.25,0,0,NA,1,4,0.25,0,0,NA,3,2,5,2,0,0,0,2,2,18.3,0.25,0.25,0,0,45.7,28.3,36.7,39.7,0,0,0,22.9,108,103,0,0,0,0.151,0,0
"325","Ron Harper","153","SG",31,"CHI",77,53,1536,209,491,0.426,31,110,0.282,178,381,0.467,81,131,0.618,51,129,180,157,97,27,100,132,530,12.2,0.483,0.457,0.267,0.224,3.9,9.9,6.9,15.3,3.3,1.3,15.4,18.8,98,103,-0.2,2.6,2.4,0.073,0,0
"326","Rony Seikaly","327","C",29,"GSW",36,35,1035,162,314,0.516,0,0,NA,162,314,0.516,111,160,0.694,77,189,266,45,20,37,104,122,435,12.7,0.566,0.516,0.51,0,8.2,20.4,14.2,6.7,0.9,2.4,21.3,19.9,99,111,-0.1,0.8,0.7,0.032,0,0
"327","Roy Tarpley","356","C",30,"DAL",55,1,1354,292,610,0.479,5,18,0.278,287,592,0.485,102,122,0.836,142,307,449,58,45,55,109,155,691,17.8,0.521,0.483,0.2,0.03,10.7,25.9,17.9,7.2,1.7,2.8,14.1,23.5,105,105,0.9,1.9,2.8,0.098,0,0
"328","Ryan Lorthridge","213","SG",22,"GSW",37,2,672,106,223,0.475,3,14,0.214,103,209,0.493,57,88,0.648,24,47,71,101,28,1,57,42,272,12.9,0.52,0.482,0.395,0.063,3.9,7.8,5.8,23.1,2,0.1,17.9,20,102,114,0.2,0.2,0.4,0.032,0,0
"329","Sam Bowie","37","C",33,"LAL",67,10,1225,118,267,0.442,2,11,0.182,116,256,0.453,68,89,0.764,72,216,288,118,21,80,91,182,306,10.4,0.5,0.446,0.333,0.041,6.5,19.5,13,13.2,0.9,4.5,22.9,14,97,107,-0.3,1.4,1.1,0.044,0,0
"330","Sam Cassell","58","PG",25,"HOU",82,1,1882,253,593,0.427,63,191,0.33,190,402,0.473,214,254,0.843,38,173,211,405,94,14,167,209,783,15.9,0.556,0.48,0.428,0.322,2.4,10.1,6.4,32.3,2.5,0.5,19.2,20.8,111,108,2.7,2,4.7,0.12,0,0
"331","Sam Mitchell","247","SF",31,"IND",81,12,1377,201,413,0.487,1,10,0.1,200,403,0.496,126,174,0.724,95,148,243,61,43,20,54,206,529,13.4,0.54,0.488,0.421,0.024,8.5,12.7,10.7,7.3,1.7,1.1,9.9,18.1,113,106,2,1.7,3.7,0.13,0,0
"332","Sam Perkins","277","C",33,"SEA",82,37,2356,346,742,0.466,136,343,0.397,210,399,0.526,215,269,0.799,96,302,398,135,72,45,77,186,1043,16.2,0.606,0.558,0.363,0.462,4.9,14.9,10,8.3,1.5,1.5,8.2,17.2,126,108,5.9,2.6,8.5,0.173,0,0
"333","Sarunas Marciulionis","224","SG",30,"SEA",66,4,1194,216,457,0.473,35,87,0.402,181,370,0.489,145,198,0.732,17,51,68,110,72,3,98,126,612,14.2,0.562,0.511,0.433,0.19,1.7,5,3.4,14.1,3,0.2,15.3,23.3,106,108,1.1,1.2,2.3,0.092,0,0
"334","Scott Brooks","41","PG",29,"TOT",59,0,808,126,275,0.458,25,69,0.362,101,206,0.49,64,79,0.81,14,52,66,116,34,4,47,56,341,14.9,0.55,0.504,0.287,0.251,1.8,7.3,4.5,22,2.1,0.3,13.2,18.6,115,111,1.3,0.5,1.9,0.11,0,0
"335","Scott Burrell","49","SF",24,"CHH",65,62,2014,277,593,0.467,96,235,0.409,181,358,0.506,100,144,0.694,96,272,368,161,75,40,85,187,750,15,0.571,0.548,0.243,0.396,5.9,15.3,10.8,12.6,2,1.4,11.5,17,113,105,2.8,2.9,5.6,0.135,0,0
"336","Scott Skiles","332","PG",30,"WSB",62,62,2077,265,583,0.455,96,228,0.421,169,355,0.476,179,202,0.886,26,133,159,452,70,6,172,135,805,15.7,0.599,0.537,0.346,0.391,1.4,7.6,4.4,32.4,1.7,0.2,20.4,17.8,115,114,3.7,0.7,4.5,0.103,0,0
"337","Scott Williams","396","PF",26,"PHI",77,43,1781,206,434,0.475,0,7,0,206,427,0.482,79,107,0.738,173,312,485,59,71,40,84,237,491,12.6,0.51,0.475,0.247,0.016,11.2,20.6,15.9,5.3,2.1,1.7,14.9,14.2,106,107,0.9,2.2,3.1,0.084,0,0
"338","Scottie Pippen","287","SF",29,"CHI",79,79,3014,634,1320,0.48,109,316,0.345,525,1004,0.523,315,440,0.716,175,464,639,409,232,89,271,238,1692,22.6,0.559,0.522,0.333,0.239,6.9,18.2,12.5,22.8,4,2.2,15.2,26.3,110,98,5.1,6.7,11.8,0.188,0,3
"339","Sean Elliott","110","SF",26,"SAS",81,81,2858,502,1072,0.468,136,333,0.408,366,739,0.495,326,404,0.807,63,224,287,206,78,38,151,216,1466,16,0.587,0.532,0.377,0.311,2.6,8.5,5.7,11.3,1.4,0.9,10.8,21.6,116,108,5.8,2.9,8.7,0.147,0,0
"340","Sean Higgins","161","SF",26,"NJN",57,7,735,105,273,0.385,23,78,0.295,82,195,0.421,35,40,0.875,25,52,77,29,10,9,35,93,268,7.1,0.461,0.427,0.147,0.286,3.7,7.8,5.7,6.6,0.7,0.8,10.7,19.5,95,113,-0.3,0.4,0,0.002,0,0
"341","Sean Rooks","313","C",25,"MIN",80,70,2405,289,615,0.47,0,5,0,289,610,0.474,290,381,0.761,165,321,486,97,29,71,142,208,868,12.6,0.555,0.47,0.62,0.008,8.5,16.2,12.4,6.9,0.6,2.2,15.4,17.6,107,113,1.9,1.1,3,0.06,0,0
"342","Sedale Threatt","360","PG",33,"LAL",59,2,1384,217,437,0.497,36,95,0.379,181,342,0.529,88,111,0.793,21,103,124,248,54,12,70,139,558,15.8,0.574,0.538,0.254,0.217,1.7,8.2,5,26.8,2,0.6,12.6,17.3,119,112,2.9,0.9,3.8,0.131,0,0
"343","Sergei Bazarevich","24","PG",29,"ATL",10,0,74,11,22,0.5,1,6,0.167,10,16,0.625,7,9,0.778,1,6,7,14,1,1,7,10,30,13.6,0.578,0.523,0.409,0.273,1.5,9.7,5.5,31.4,0.7,1,21.2,20.2,109,109,0.1,0.1,0.2,0.101,0,0
"344","Shaquille O'Neal","264","C",22,"ORL",79,79,2923,930,1594,0.583,0,5,0,930,1589,0.585,455,854,0.533,328,573,901,214,73,192,204,258,2315,28.6,0.588,0.583,0.536,0.003,13.3,21.7,17.6,13.3,1.3,4.5,9.4,31.9,118,104,9.6,4.4,14,0.23,0,1
"345","Sharone Wright","406","C",22,"PHI",79,49,2044,361,776,0.465,0,8,0,361,768,0.47,182,282,0.645,191,281,472,48,37,104,151,246,904,14,0.502,0.465,0.363,0.01,10.8,16.1,13.5,4.1,1,3.7,14.4,23,99,109,-0.2,1.9,1.7,0.04,0,0
"346","Shawn Bradley","38","C",22,"PHI",82,59,2365,315,693,0.455,0,3,0,315,690,0.457,148,232,0.638,243,416,659,53,54,274,142,338,778,14.8,0.489,0.455,0.335,0.004,11.9,20.7,16.2,3.7,1.2,8.5,15.2,17.7,99,104,-0.1,3.6,3.5,0.071,0,0
"347","Shawn Kemp","188","PF",25,"SEA",82,79,2679,545,997,0.547,2,7,0.286,543,990,0.548,438,585,0.749,318,575,893,149,102,122,259,337,1530,21.7,0.61,0.548,0.587,0.007,14.4,25,19.8,8.8,1.9,3.5,17.1,24.4,115,102,5.9,4.7,10.6,0.19,0,0
"348","Sherman Douglas","92","PG",28,"BOS",65,43,2048,365,769,0.475,20,82,0.244,345,687,0.502,204,296,0.689,48,122,170,446,80,2,162,152,954,17,0.53,0.488,0.385,0.107,2.7,7,4.8,34.9,2,0.1,15.3,22.4,111,113,3.2,1,4.2,0.099,0,0
"349","Sleepy Floyd","121","SG",34,"NJN",48,1,831,71,212,0.335,25,88,0.284,46,124,0.371,30,43,0.698,8,46,54,126,13,6,51,73,197,6.3,0.427,0.394,0.203,0.415,1,6.1,3.6,23.2,0.8,0.5,18.1,14.9,93,113,-0.5,0.4,-0.2,-0.01,0,0
