"","Player","totals.Rk","totals.Pos","totals.Age","totals.Tm","totals.G","totals.GS","totals.MP","totals.FG","totals.FGA","totals.FG.","totals.3P","totals.3PA","totals.3P.","totals.2P","totals.2PA","totals.2P.","totals.FT","totals.FTA","totals.FT.","totals.ORB","totals.DRB","totals.TRB","totals.AST","totals.STL","totals.BLK","totals.TOV","totals.PF","totals.PTS","advanced.PER","advanced.TS.","advanced.eFG.","advanced.FTr","advanced.3PAr","advanced.ORB.","advanced.DRB.","advanced.TRB.","advanced.AST.","advanced.STL.","advanced.BLK.","advanced.TOV.","advanced.USG.","advanced.ORtg","advanced.DRtg","advanced.OWS","advanced.DWS","advanced.WS","advanced.WS.48","First","Pts.Won"
"266","Lawrence Funderburke","144","PF",34,"CHI",2,0,21,3,6,0.5,0,0,NA,3,6,0.5,3,5,0.6,1,2,3,0,0,0,0,2,9,13.1,0.549,0.5,0.833,0,5.4,10.6,8,0,0,0,0,17.5,121,106,0,0,0.1,0.161,0,0
"267","Leandro Barbosa","22","PG",22,"PHO",63,6,1087,168,354,0.475,51,139,0.367,117,215,0.544,55,69,0.797,32,98,130,126,30,7,87,127,442,12.8,0.575,0.547,0.195,0.393,3.3,9.2,6.4,16.7,1.4,0.4,18.5,18.9,107,110,1.2,0.6,1.8,0.081,0,0
"268","LeBron James","215","SF",20,"CLE",80,80,3388,795,1684,0.472,108,308,0.351,687,1376,0.499,477,636,0.75,111,477,588,577,177,52,262,146,2175,25.7,0.554,0.504,0.378,0.183,3.8,17,10.2,32.9,2.8,1.1,11.8,29.7,114,103,9.7,4.6,14.3,0.203,0,44
"269","Lee Nailon","300","SF",29,"NOH",68,51,2017,415,869,0.478,0,2,0,415,867,0.479,133,165,0.806,128,170,298,109,36,16,110,190,963,14.5,0.511,0.478,0.19,0.002,7.2,10.4,8.7,11.3,1,0.6,10.5,24.2,102,111,1.3,0.9,2.2,0.053,0,0
"270","Lindsey Hunter","200","SG",34,"DET",76,3,1144,108,302,0.358,23,84,0.274,85,218,0.39,46,58,0.793,38,85,123,130,68,13,68,125,285,9.6,0.435,0.396,0.192,0.278,3.9,8.6,6.3,18.3,3.3,0.9,17.2,16.2,93,100,-0.6,2,1.4,0.058,0,0
"271","Linton Johnson","228","SF",24,"SAS",2,0,15,0,2,0,0,1,0,0,1,0,0,0,NA,0,3,3,0,1,0,1,1,0,-3.4,0,0,0,0.5,0,23.4,11.7,0,3.6,0,33.3,9.3,0,94,-0.1,0,0,-0.122,0,0
"272","Lionel Chalmers","78","PG",24,"LAC",36,0,433,42,125,0.336,12,49,0.245,30,76,0.395,15,24,0.625,4,27,31,51,13,0,24,30,111,6.5,0.409,0.384,0.192,0.392,1.1,7.3,4.3,18.6,1.6,0,15,17,87,110,-0.5,0.2,-0.2,-0.025,0,0
"273","Lonny Baxter","29","PF",26,"NOH",4,0,36,3,11,0.273,0,0,NA,3,11,0.273,0,2,0,4,4,8,0,0,0,4,10,6,-8,0.253,0.273,0.182,0,12.6,13.7,13.2,0,0,0,25.2,20.5,52,112,-0.2,0,-0.2,-0.266,0,0
"274","Loren Woods","459","C",26,"TOR",45,30,712,71,164,0.433,0,1,0,71,163,0.436,34,59,0.576,81,139,220,17,8,39,37,78,176,11.3,0.463,0.433,0.36,0.006,12.6,22.5,17.5,3.7,0.6,4,16.3,14.6,98,106,0,0.7,0.7,0.048,0,0
"275","Lorenzen Wright","463","C",29,"MEM",80,77,2287,320,683,0.469,0,3,0,320,680,0.471,131,198,0.662,177,436,613,87,58,69,100,251,771,13.9,0.501,0.469,0.29,0.004,9.3,22.8,16.1,6.7,1.4,2.4,11.5,17.9,103,101,1.3,3.8,5.2,0.108,0,0
"276","Lucious Harris","176","SG",34,"CLE",73,4,1128,118,299,0.395,21,65,0.323,97,234,0.415,56,69,0.812,39,82,121,49,27,6,29,68,313,9,0.475,0.43,0.231,0.217,4,8.8,6.3,6.7,1.3,0.4,8.1,14.4,104,110,0.6,0.7,1.3,0.055,0,0
"277","Luis Flores","136","PG",23,"TOT",16,0,77,14,29,0.483,5,10,0.5,9,19,0.474,2,2,1,1,2,3,11,2,0,11,9,35,10.1,0.586,0.569,0.069,0.345,1.5,3,2.2,24.5,1.3,0,26.9,23.5,93,112,-0.1,0,0,-0.02,0,0
"278","Luke Jackson","210","SF",23,"CLE",10,0,43,10,27,0.37,4,6,0.667,6,21,0.286,5,6,0.833,2,4,6,3,0,0,2,4,29,16.3,0.489,0.444,0.222,0.222,5.4,11.2,8.2,13.4,0,0,6.3,33.3,105,112,0.1,0,0.1,0.085,0,0
"279","Luke Ridnour","356","PG",23,"SEA",82,82,2571,299,739,0.405,67,178,0.376,232,561,0.414,159,180,0.883,55,149,204,483,94,23,149,185,824,14.6,0.504,0.45,0.244,0.241,2.6,7.1,4.9,30.6,2,0.7,15.4,17.4,112,111,4.3,1,5.4,0.1,0,0
"280","Luke Walton","435","SF",24,"LAL",61,5,768,74,180,0.411,16,61,0.262,58,119,0.487,34,48,0.708,55,87,142,93,26,11,58,70,198,11.4,0.492,0.456,0.267,0.339,8.1,12.7,10.4,19.1,1.8,1,22.4,15.3,100,111,0.2,0.3,0.5,0.031,0,0
"281","Luol Deng","109","SF",19,"CHI",61,45,1663,280,645,0.434,31,117,0.265,249,528,0.472,120,162,0.741,92,230,322,135,48,27,118,98,711,14.2,0.496,0.458,0.251,0.181,6.2,15.4,10.8,14.8,1.5,1.2,14.1,22.4,98,100,0.1,2.9,3,0.086,0,0
"282","Maciej Lampe","251","C",19,"TOT",37,0,380,49,132,0.371,2,4,0.5,47,128,0.367,15,22,0.682,24,65,89,11,5,7,17,51,115,7.3,0.406,0.379,0.167,0.03,7.2,19.8,13.4,5.1,0.7,1.4,10.7,18.9,86,107,-0.5,0.3,-0.1,-0.016,0,0
"283","Malik Allen","3","PF",26,"TOT",36,1,519,84,177,0.475,0,0,NA,84,177,0.475,26,28,0.929,40,59,99,18,9,22,18,53,194,14.2,0.512,0.475,0.158,0,9,13.3,11,5.7,0.9,3.2,8.7,18.1,108,106,0.6,0.5,1.1,0.1,0,0
"284","Malik Rose","362","PF",30,"TOT",76,5,1475,198,441,0.449,1,10,0.1,197,431,0.457,137,186,0.737,129,212,341,59,46,16,102,208,534,12.2,0.511,0.45,0.422,0.023,10.2,16.9,13.5,6.6,1.7,0.8,16.3,19.6,100,103,0.5,2.1,2.6,0.085,0,0
"285","Mamadou N'Diaye","298","C",29,"LAC",11,0,72,8,20,0.4,0,1,0,8,19,0.421,4,7,0.571,9,9,18,1,1,5,0,20,20,10.6,0.433,0.4,0.35,0.05,15.5,14.6,15,2.2,0.7,5.2,0,14.8,111,105,0.1,0.1,0.2,0.115,0,0
"286","Manu Ginobili","154","SG",27,"SAS",74,74,2193,367,780,0.471,97,258,0.376,270,522,0.517,355,442,0.803,75,254,329,288,119,27,172,190,1186,22.3,0.609,0.533,0.567,0.331,4,13.6,8.8,23,2.9,0.9,15,24.3,117,98,6.4,4.6,11,0.24,0,0
"287","Marc Jackson","211","C",30,"PHI",81,23,1976,340,731,0.465,0,2,0,340,729,0.466,289,349,0.828,184,222,406,81,32,18,131,171,969,15.9,0.548,0.465,0.477,0.003,10.4,12.8,11.6,7.2,0.8,0.7,12.9,22.7,108,108,2.9,1.7,4.6,0.111,0,0
"288","Marcus Banks","21","PG",23,"BOS",81,2,1145,115,286,0.402,21,59,0.356,94,227,0.414,121,163,0.742,29,97,126,155,63,13,79,146,372,12.3,0.52,0.439,0.57,0.206,3,9.7,6.4,20.3,2.8,0.9,18.1,17.2,104,106,0.8,1.2,1.9,0.081,0,0
"289","Marcus Camby","69","C",30,"DEN",66,66,2015,279,600,0.465,0,4,0,279,596,0.468,125,173,0.723,131,530,661,152,61,199,103,177,683,18,0.505,0.465,0.288,0.007,7.5,30.1,18.9,12,1.6,7.4,13.2,17.2,103,96,1.2,4.5,5.8,0.138,0,43
"290","Marcus Fizer","135","PF",26,"MIL",54,0,903,133,292,0.455,0,6,0,133,286,0.465,70,103,0.68,29,146,175,64,25,13,63,96,336,11.6,0.498,0.455,0.353,0.021,3.7,19.2,11.4,11.8,1.5,1.1,15.7,20.2,95,108,-0.2,0.7,0.4,0.023,0,0
"291","Marcus Haislip","165","PF",24,"IND",9,0,106,13,38,0.342,0,1,0,13,37,0.351,6,11,0.545,5,10,15,3,2,2,6,15,32,4,0.373,0.342,0.289,0.026,5.7,11.1,8.4,5.2,1,1.4,12.3,22.1,77,107,-0.3,0.1,-0.2,-0.081,0,0
"292","Mario Kasun","238","C",24,"ORL",45,0,356,47,98,0.48,0,1,0,47,97,0.485,24,43,0.558,52,76,128,8,8,13,26,86,118,12,0.505,0.48,0.439,0.01,16.6,23.6,20.1,3.5,1.1,2.6,18.2,17.5,100,104,0.1,0.4,0.6,0.076,0,0
"293","Mark Blount","37","C",29,"BOS",82,57,2130,327,618,0.529,0,1,0,327,617,0.53,117,164,0.713,143,254,397,129,33,64,158,229,771,12.5,0.559,0.529,0.265,0.002,8,13.6,10.9,9.9,0.8,2.3,18.6,17.9,103,108,1.2,1.6,2.8,0.063,0,0
"294","Mark Jones","235","SF",29,"ORL",10,0,116,9,31,0.29,0,4,0,9,27,0.333,5,10,0.5,6,7,13,6,5,2,3,16,23,4.4,0.325,0.29,0.323,0.129,5.9,6.7,6.3,7.5,2.2,1.2,7.8,14.5,81,109,-0.2,0.1,-0.1,-0.033,0,0
"295","Mark Madsen","259","C",29,"MIN",41,14,601,34,66,0.515,0,0,NA,34,66,0.515,20,40,0.5,63,65,128,18,7,14,24,103,88,6.9,0.526,0.515,0.606,0,12.5,11.8,12.2,4.2,0.6,1.7,22.3,8.3,108,109,0.4,0.4,0.8,0.065,0,0
"296","Mark Pope","339","PF",32,"DEN",9,0,27,2,6,0.333,0,0,NA,2,6,0.333,0,0,NA,5,3,8,1,1,2,1,5,4,10,0.333,0.333,0,0,21.5,12.7,17.1,5.3,1.9,5.6,14.3,11.6,96,102,0,0,0,0.07,0,0
"297","Marko Jaric","218","PG",26,"LAC",50,41,1656,189,457,0.414,56,151,0.371,133,306,0.435,59,82,0.72,20,141,161,303,84,17,98,107,493,13.9,0.5,0.475,0.179,0.33,1.5,9.9,5.8,29.7,2.7,0.8,16.6,16.5,104,106,1.1,1.7,2.8,0.08,0,0
"298","Marquis Daniels","100","SG",24,"DAL",60,17,1412,220,504,0.437,7,35,0.2,213,469,0.454,98,133,0.737,87,129,216,128,83,14,86,124,545,14.6,0.484,0.443,0.264,0.069,7,10,8.6,14.6,3,0.7,13.3,20.6,101,104,0.7,1.9,2.5,0.086,0,0
"299","Mateen Cleaves","84","PG",27,"SEA",14,0,65,5,14,0.357,0,2,0,5,12,0.417,3,4,0.75,2,4,6,7,2,0,2,2,13,9.1,0.412,0.357,0.286,0.143,3.8,7.5,5.6,16.5,1.7,0,11.3,12.6,102,113,0,0,0,0.029,0,0
"300","Matt Barnes","23","SF",24,"SAC",43,9,715,62,151,0.411,5,22,0.227,57,129,0.442,35,58,0.603,49,84,133,57,30,7,45,80,164,9,0.465,0.427,0.384,0.146,7.7,13.1,10.4,11.1,2.2,0.7,20.3,13.8,95,108,-0.2,0.6,0.4,0.028,0,0
"301","Matt Bonner","40","C",24,"TOR",82,0,1553,247,463,0.533,39,92,0.424,208,371,0.561,56,71,0.789,108,177,285,48,39,19,40,220,589,14.7,0.596,0.576,0.153,0.199,7.7,13.1,10.4,5.3,1.3,0.9,7.5,15.7,120,110,3.3,0.9,4.2,0.13,0,0
"302","Matt Carroll","73","SG",24,"CHA",25,0,430,70,180,0.389,13,39,0.333,57,141,0.404,71,83,0.855,13,47,60,17,17,2,25,37,224,14.7,0.517,0.425,0.461,0.217,3.3,13.2,8,6.8,2.1,0.4,10.4,24.9,104,108,0.4,0.3,0.7,0.078,0,0
"303","Matt Freije","143","PF",23,"NOH",23,11,441,37,127,0.291,14,54,0.259,23,73,0.315,5,8,0.625,16,45,61,20,13,2,17,40,93,4.1,0.356,0.346,0.063,0.425,4.1,12.6,8.2,7.6,1.6,0.4,11.5,15.5,78,109,-0.8,0.3,-0.5,-0.052,0,0
"304","Matt Harpring","171","SF",28,"UTA",78,55,2584,418,855,0.489,9,43,0.209,409,812,0.504,245,315,0.778,196,284,480,142,70,16,133,250,1090,15.5,0.549,0.494,0.368,0.05,9.2,14,11.5,9.9,1.5,0.5,11.8,20.1,111,111,4.2,1.2,5.5,0.102,0,0
"305","Maurice Baker","19","PG",25,"TOT",5,0,19,0,1,0,0,0,NA,0,1,0,0,0,NA,1,1,2,1,1,0,1,3,0,-0.2,0,0,0,0,6.3,5.8,6.1,7.2,2.8,0,50,4.8,48,109,0,0,0,-0.057,0,0
"306","Maurice Evans","131","SG",26,"SAC",65,11,1233,165,373,0.442,27,82,0.329,138,291,0.474,59,78,0.756,88,113,201,45,37,8,34,104,416,12.1,0.511,0.479,0.209,0.22,8,10.2,9.1,5.4,1.5,0.5,7.7,15.9,110,110,1.5,0.6,2.1,0.081,0,0
"307","Maurice Taylor","405","PF-C",28,"TOT",65,16,1336,203,446,0.455,3,9,0.333,200,437,0.458,63,103,0.612,67,190,257,67,27,20,94,180,472,9.4,0.48,0.459,0.231,0.02,5.9,16.4,11.2,8.7,1.1,1.2,16.1,20.4,91,105,-1.1,1.6,0.5,0.02,0,0
"308","Mehmet Okur","313","C",25,"UTA",82,25,2304,354,756,0.468,17,63,0.27,337,693,0.486,329,387,0.85,194,422,616,166,32,68,141,227,1054,18.9,0.569,0.479,0.512,0.083,10.2,23.4,16.6,12.8,0.8,2.5,13.2,21.3,115,108,5.3,1.8,7,0.147,0,0
"309","Melvin Ely","129","PF",26,"CHA",79,17,1649,227,526,0.432,0,0,NA,227,526,0.432,122,212,0.575,142,184,326,76,32,69,115,199,576,10.5,0.465,0.432,0.403,0,9.3,13.5,11.3,7.6,1,3.1,15.7,19.7,92,109,-1.1,1.2,0.1,0.004,0,0
"310","Metta World Peace","461","SF",25,"IND",7,7,291,59,119,0.496,7,17,0.412,52,102,0.51,47,51,0.922,8,37,45,22,12,6,17,27,172,23.5,0.608,0.525,0.429,0.143,3.3,14.9,9.2,16.2,2.3,1.6,10.7,26.1,118,103,0.9,0.4,1.3,0.219,0,0
"311","Michael Bradley","48","PF",25,"TOT",18,0,119,15,24,0.625,0,1,0,15,23,0.652,3,8,0.375,8,20,28,5,1,2,5,12,33,11.7,0.6,0.625,0.333,0.042,7.6,18.7,13.2,6.7,0.4,1.2,15.4,12.1,111,109,0.1,0.1,0.2,0.082,0,0
"312","Michael Curry","95","SF",36,"IND",18,7,249,13,29,0.448,0,0,NA,13,29,0.448,4,8,0.5,8,19,27,15,5,4,5,39,30,5.1,0.461,0.448,0.276,0,3.9,9,6.5,9.7,1.1,1.2,13.3,7.2,104,108,0.1,0.2,0.3,0.057,0,0
"313","Michael Doleac","116","C",27,"MIA",80,8,1175,148,331,0.447,0,2,0,148,329,0.45,25,41,0.61,74,185,259,47,23,22,36,160,321,9.7,0.46,0.447,0.124,0.006,7.7,17.7,12.9,6.2,1,1.4,9.3,15.3,100,103,0.2,1.6,1.9,0.076,0,0
"314","Michael Finley","133","SG",31,"DAL",64,64,2358,387,907,0.427,116,285,0.407,271,622,0.436,113,136,0.831,45,217,262,169,48,18,60,123,1003,14.3,0.519,0.491,0.15,0.314,2.2,10.1,6.2,11.7,1.1,0.6,5.8,19.5,111,108,3.6,1.9,5.5,0.112,0,0
"315","Michael Olowokandi","315","C",29,"MIN",62,34,1215,161,353,0.456,0,0,NA,161,353,0.456,46,69,0.667,106,218,324,29,15,56,68,193,368,10.4,0.48,0.456,0.195,0,10.4,19.6,15.2,3.7,0.7,3.3,15.1,17.2,96,105,-0.3,1.5,1.2,0.048,0,0
"316","Michael Redd","351","SG",25,"MIL",75,75,2848,625,1418,0.441,104,293,0.355,521,1125,0.463,369,432,0.854,72,240,312,172,63,8,133,152,1723,18.3,0.536,0.477,0.305,0.207,2.9,10,6.4,11.4,1.2,0.2,7.6,27.8,110,113,5.5,0.7,6.2,0.105,0,0
"317","Michael Ruffin","364","C",28,"WAS",79,7,1262,41,99,0.414,0,1,0,41,98,0.418,29,67,0.433,157,175,332,64,43,41,44,193,111,8.6,0.432,0.414,0.677,0.01,13.5,16.2,14.8,7.1,1.8,2.4,25.5,6,109,106,0.7,1.3,1.9,0.074,0,0
"318","Michael Stewart","391","PF",29,"ATL",12,1,145,11,21,0.524,0,0,NA,11,21,0.524,3,7,0.429,21,19,40,5,6,5,6,32,25,10.6,0.519,0.524,0.333,0,16.1,16.1,16.1,5.2,2.2,2.7,19.9,9.3,110,108,0.1,0.1,0.2,0.077,0,0
"319","Mickael Pietrus","335","SF",22,"GSW",67,3,1340,214,501,0.427,67,195,0.344,147,306,0.48,141,202,0.698,65,124,189,82,46,18,92,139,636,14.2,0.539,0.494,0.403,0.389,5,10.5,7.7,10.2,1.8,1,13.5,22.5,104,108,1.1,1,2.1,0.075,0,0
"320","Mike Bibby","33","PG",26,"SAC",80,80,3084,560,1264,0.443,131,364,0.36,429,900,0.477,320,413,0.775,77,255,332,541,124,30,203,191,1571,19.2,0.543,0.495,0.327,0.288,2.8,9.2,6,28.1,2.1,0.7,12.3,23.8,112,110,6.6,1.9,8.5,0.133,0,0
"321","Mike Dunleavy","121","SF",24,"GSW",79,79,2570,408,905,0.451,107,276,0.388,301,629,0.479,134,172,0.779,97,338,435,203,79,26,132,198,1057,14.5,0.539,0.51,0.19,0.305,3.9,15,9.2,13.1,1.6,0.7,11.9,19.1,107,107,2.7,2.2,4.9,0.091,0,0
"322","Mike James","216","PG",29,"TOT",74,5,1859,331,751,0.441,100,259,0.386,231,492,0.47,109,145,0.752,35,173,208,263,65,6,106,174,871,16.6,0.534,0.507,0.193,0.345,2.2,10.8,6.6,25.2,1.9,0.2,11.5,22.8,108,108,2.8,1.5,4.3,0.11,0,0
"323","Mike Miller","286","SF",24,"MEM",76,51,2278,387,766,0.505,140,323,0.433,247,443,0.558,108,150,0.72,36,264,300,220,54,23,127,197,1022,16.7,0.614,0.597,0.196,0.422,1.9,13.8,7.9,17.8,1.3,0.8,13.2,19.8,114,105,4.5,2.6,7,0.148,0,0
"324","Mike Sweetney","400","C",22,"NYK",77,28,1509,237,446,0.531,0,1,0,237,445,0.533,176,235,0.749,169,249,418,44,27,28,108,224,650,16.4,0.592,0.531,0.527,0.002,13,19.5,16.3,4.9,0.9,1.4,16.4,19.9,112,108,2.7,1.1,3.8,0.122,0,0
"325","Mike Wilks","449","PG",25,"SAS",48,0,278,32,77,0.416,5,16,0.313,27,61,0.443,12,16,0.75,4,21,25,33,14,1,14,26,81,11,0.482,0.448,0.208,0.208,1.7,8.8,5.3,19.1,2.7,0.3,14.3,16.4,100,100,0.1,0.5,0.6,0.099,0,0
"326","Mikki Moore","292","PF",29,"LAC",74,4,1178,144,287,0.502,1,5,0.2,143,282,0.507,107,136,0.787,97,149,246,47,19,32,63,173,396,12.7,0.571,0.503,0.474,0.017,10.2,14.7,12.5,6.6,0.9,2.1,15.4,16.1,111,108,1.6,1,2.6,0.106,0,0
"327","Milt Palacio","321","PG",26,"TOR",80,4,1533,175,392,0.446,2,12,0.167,173,380,0.455,115,155,0.742,26,108,134,279,48,13,104,126,467,12.5,0.507,0.449,0.395,0.031,1.9,8.1,4.9,28.8,1.6,0.6,18.4,16.8,104,111,1,0.7,1.7,0.054,0,0
"328","Mo Williams","455","PG",22,"MIL",80,80,2254,323,737,0.438,32,99,0.323,291,638,0.456,136,160,0.85,50,194,244,484,74,11,196,221,814,14.1,0.504,0.46,0.217,0.134,2.6,10.2,6.4,35.4,1.7,0.4,19.5,20.3,102,111,1.2,1,2.2,0.046,0,0
"329","Moochie Norris","307","PG",31,"TOT",38,0,360,35,109,0.321,0,12,0,35,97,0.361,20,24,0.833,10,36,46,39,18,2,27,44,90,6.1,0.376,0.321,0.22,0.11,3.2,11.8,7.5,16.7,2.7,0.4,18.4,18.7,80,107,-0.7,0.3,-0.4,-0.056,0,0
"330","Morris Peterson","332","SG",27,"TOR",82,61,2510,356,848,0.42,129,335,0.385,227,513,0.442,188,226,0.832,71,269,340,169,91,18,93,219,1029,14.4,0.543,0.496,0.267,0.395,3.1,12.4,7.7,11.2,1.9,0.5,8.9,18.9,110,109,3.5,1.6,5.1,0.098,0,0
"331","Nazr Mohammed","290","C",27,"TOT",77,59,1933,289,602,0.48,0,1,0,289,601,0.481,153,227,0.674,247,339,586,34,58,86,108,236,731,16.4,0.521,0.48,0.377,0.002,14.9,20.7,17.8,2.9,1.6,3.3,13.3,19.2,106,103,2,2.6,4.6,0.115,0,0
"332","Ndudi Ebi","123","SG",20,"MIN",2,0,54,11,21,0.524,0,1,0,11,20,0.55,5,9,0.556,6,10,16,1,1,1,3,7,27,17.8,0.541,0.524,0.429,0.048,13.3,20.3,16.9,3.3,1,1.3,10.7,24,107,105,0.1,0.1,0.1,0.116,0,0
"333","Nenad Krstic","246","PF",21,"NJN",75,57,1965,281,570,0.493,0,2,0,281,568,0.495,185,255,0.725,161,240,401,77,32,63,112,280,747,13.4,0.547,0.493,0.447,0.004,9.7,14.9,12.3,7.1,0.9,2.6,14.1,19,106,104,1.9,2.5,4.4,0.108,0,0
"334","Nene Hilario","185","C",22,"DEN",55,18,1317,194,386,0.503,0,2,0,194,384,0.505,140,212,0.66,104,221,325,84,50,48,94,167,528,15.6,0.551,0.503,0.549,0.005,9.2,19.2,14.2,10.3,1.9,2.7,16.4,19.4,105,102,1.2,2.1,3.2,0.118,0,0
"335","Nick Collison","89","C",24,"SEA",82,4,1396,190,354,0.537,0,3,0,190,351,0.541,83,118,0.703,156,220,376,32,34,50,62,252,463,15,0.57,0.537,0.333,0.008,13.7,19.2,16.5,3.9,1.3,2.8,13.3,15.5,117,107,2.7,1.2,3.9,0.135,0,0
"336","Nick Van Exel","421","SG",33,"POR",53,34,1619,214,561,0.381,100,257,0.389,114,304,0.375,58,74,0.784,20,141,161,227,44,0,92,70,586,12.5,0.494,0.471,0.132,0.458,1.5,9.7,5.7,23.3,1.5,0,13.4,19.5,103,111,0.9,0.7,1.6,0.049,0,0
"337","Nikoloz Tskitishvili","418","PF",21,"TOT",35,0,220,22,74,0.297,2,17,0.118,20,57,0.351,4,7,0.571,12,29,41,10,8,11,19,33,50,2.7,0.324,0.311,0.095,0.23,6.3,15.1,10.6,6.9,1.9,3.7,19.8,19.4,66,103,-0.8,0.3,-0.5,-0.109,0,0
"338","Obinna Ekezie","127","C",29,"ATL",42,31,732,79,182,0.434,0,1,0,79,181,0.436,72,93,0.774,69,110,179,11,22,12,45,129,230,10.4,0.516,0.434,0.511,0.005,10.4,18.4,14.2,2.4,1.6,1.3,16.8,16.4,101,110,0.3,0.4,0.7,0.043,0,0
"339","Omar Cook","91","PG",23,"TOR",5,0,74,10,24,0.417,0,4,0,10,20,0.5,3,6,0.5,2,5,7,22,6,1,6,6,23,17,0.432,0.417,0.25,0.167,3,7.8,5.4,48.7,4.2,1,18.4,20.2,99,105,0,0.1,0.1,0.067,0,0
"340","Othella Harrington","174","PF",31,"CHI",70,28,1271,217,424,0.512,0,0,NA,217,424,0.512,127,177,0.718,106,186,292,56,24,18,84,188,561,14.5,0.559,0.512,0.417,0,9.4,16.3,12.8,8,1,1.1,14.3,20.6,107,101,1.5,2.1,3.6,0.135,0,0
"341","P.J. Brown","58","PF",35,"NOH",82,78,2817,338,758,0.446,0,0,NA,338,758,0.446,210,243,0.864,266,471,737,178,74,50,101,233,886,15.5,0.512,0.446,0.321,0,10.7,20.6,15.5,11.2,1.4,1.4,10.5,15.9,112,106,4,2.9,6.9,0.118,1,41
"342","Pape Sow","387","C",23,"TOR",27,4,255,23,58,0.397,0,0,NA,23,58,0.397,16,27,0.593,18,39,57,2,12,4,10,46,62,7.8,0.444,0.397,0.466,0,7.8,17.6,12.7,1.2,2.4,1.1,12.5,14.3,92,106,-0.1,0.3,0.2,0.029,0,0
"343","Pat Garrity","149","PF",28,"ORL",71,0,955,123,306,0.402,49,147,0.333,74,159,0.465,29,33,0.879,21,103,124,30,19,9,30,107,324,9.1,0.505,0.482,0.108,0.48,2.5,11.9,7.3,4.9,1,0.7,8.6,16,104,110,0.5,0.5,1.1,0.054,0,0
"344","Pau Gasol","150","PF",24,"MEM",56,53,1790,357,695,0.514,1,6,0.167,356,689,0.517,282,367,0.768,130,280,410,135,37,93,137,146,997,22.5,0.582,0.514,0.528,0.009,8.7,18.7,13.7,14.7,1.1,4.1,13.8,26.2,112,102,4.1,2.8,6.8,0.184,0,0
"345","Paul Pierce","334","SF",27,"BOS",82,82,2960,556,1223,0.455,108,292,0.37,448,931,0.481,549,668,0.822,78,461,539,348,133,39,230,255,1769,21.8,0.583,0.499,0.546,0.239,3.1,17.8,10.6,20.3,2.3,1,13.2,26.6,114,105,7.7,3.6,11.2,0.182,0,0
"346","Paul Shirley","373","PF",27,"PHO",9,0,30,5,11,0.455,0,0,NA,5,11,0.455,2,4,0.5,1,1,2,3,0,0,1,3,12,9.9,0.47,0.455,0.364,0,3.7,3.4,3.6,14.7,0,0,7.3,20,104,115,0,0,0,0.031,0,0
"347","Pavel Podkolzin","337","C",20,"DAL",5,0,10,0,0,NA,0,0,NA,0,0,NA,1,2,0.5,0,2,2,0,0,0,2,4,1,-12.1,0.568,NA,NA,NA,0,21.9,11.2,0,0,0,69.4,12.9,34,105,-0.1,0,0,-0.214,0,0
"348","Peja Stojakovic","392","SF",27,"SAC",66,66,2534,451,1016,0.444,174,433,0.402,277,583,0.475,253,275,0.92,62,223,285,138,79,12,102,157,1329,17.3,0.584,0.53,0.271,0.426,2.7,9.8,6.3,8.7,1.6,0.3,8.2,21.7,117,111,6,1.2,7.3,0.137,0,0
"349","Peter John Ramos","347","C",19,"WAS",6,0,20,5,10,0.5,0,0,NA,5,10,0.5,1,2,0.5,1,3,4,0,0,1,3,4,11,8.2,0.506,0.5,0.2,0,5.4,17.5,11.2,0,0,3.7,21.6,30.3,80,109,-0.1,0,0,-0.108,0,0
"350","Predrag Drobnjak","118","C",29,"ATL",71,1,1435,238,543,0.438,25,71,0.352,213,472,0.451,96,120,0.8,73,165,238,49,42,24,78,138,597,12.7,0.501,0.461,0.221,0.131,5.6,14.1,9.7,5.9,1.5,1.3,11.6,21,100,112,0.4,0.5,1,0.032,0,0
"351","Primoz Brezec","53","C",25,"CHA",72,72,2276,387,756,0.512,0,0,NA,387,756,0.512,164,220,0.745,226,305,531,86,33,55,106,183,938,16.1,0.55,0.512,0.291,0,10.8,16.2,13.3,6.6,0.8,1.8,11.1,18.7,111,109,3.5,1.4,4.9,0.104,0,0
"352","Quentin Richardson","355","SG",24,"PHO",79,78,2839,407,1045,0.389,226,631,0.358,181,414,0.437,136,184,0.739,91,388,479,158,96,27,102,197,1176,13.6,0.522,0.498,0.176,0.604,3.6,13.9,9,7.9,1.7,0.6,8.3,18.9,108,107,3.3,2.5,5.8,0.098,0,0
"353","Quinton Ross","363","SG",23,"LAC",78,19,1659,161,373,0.432,1,4,0.25,160,369,0.434,74,110,0.673,59,151,210,109,51,22,54,165,397,8.9,0.471,0.433,0.295,0.011,4.4,10.6,7.6,10.4,1.7,1,11.4,13.3,101,108,0.4,1.3,1.7,0.05,0,0
"354","Qyntel Woods","460","SF",23,"MIA",3,0,40,5,12,0.417,0,0,NA,5,12,0.417,0,0,NA,2,4,6,0,4,0,2,6,10,7.7,0.417,0.417,0,0,6.1,11.2,8.8,0,5.3,0,14.3,16.3,80,97,-0.1,0.1,0,0.024,0,0
