"","Player","totals.Rk","totals.Pos","totals.Age","totals.Tm","totals.G","totals.GS","totals.MP","totals.FG","totals.FGA","totals.FG.","totals.3P","totals.3PA","totals.3P.","totals.2P","totals.2PA","totals.2P.","totals.FT","totals.FTA","totals.FT.","totals.ORB","totals.DRB","totals.TRB","totals.AST","totals.STL","totals.BLK","totals.TOV","totals.PF","totals.PTS","advanced.PER","advanced.TS.","advanced.eFG.","advanced.FTr","advanced.3PAr","advanced.ORB.","advanced.DRB.","advanced.TRB.","advanced.AST.","advanced.STL.","advanced.BLK.","advanced.TOV.","advanced.USG.","advanced.ORtg","advanced.DRtg","advanced.OWS","advanced.DWS","advanced.WS","advanced.WS.48","First","Pts.Won"
"177","Larry Smith","246","PF",26,"GSW",75,63,2091,244,436,0.56,0,0,NA,244,436,0.56,94,168,0.56,282,390,672,72,61,22,124,274,582,12.1,0.571,0.56,0.385,0,13.7,21.9,17.5,4.5,1.4,0.6,19.6,11.8,110,108,1.8,2.1,4,0.091,0,0
"178","Larry Spriggs","250","SF",24,"LAL",38,0,363,44,82,0.537,0,2,0,44,80,0.55,36,50,0.72,16,45,61,30,12,4,34,55,124,9.6,0.596,0.537,0.61,0.024,5.4,13.1,9.5,9.7,1.5,0.6,24.6,15.3,102,108,0.1,0.4,0.5,0.062,0,0
"179","LaSalle Thompson","261","C",22,"KCK",80,38,1915,333,637,0.523,0,0,NA,333,637,0.523,160,223,0.717,260,449,709,86,71,145,168,327,826,16.9,0.562,0.523,0.35,0,15.2,27.3,21.1,6.3,1.7,4.3,18.6,19,106,102,1.5,3.3,4.9,0.122,0,0
"180","Len Elmore","77","PF",31,"NYK",65,5,832,64,157,0.408,0,0,NA,64,157,0.408,27,38,0.711,62,103,165,30,29,30,46,153,155,6.1,0.446,0.408,0.242,0,9.1,15,12.1,4.6,1.7,2.2,20.9,11,91,102,-0.5,1.4,0.9,0.053,0,0
"181","Leo Rautins","219","SF",23,"PHI",28,3,196,21,58,0.362,0,0,NA,21,58,0.362,6,10,0.6,9,24,33,29,9,2,19,31,48,6.2,0.385,0.362,0.172,0,5.4,13.5,9.6,20,2.2,0.6,23.3,17.2,81,105,-0.4,0.3,-0.1,-0.024,0,0
"182","Leroy Combs","42","SF",23,"IND",48,0,446,81,163,0.497,0,3,0,81,160,0.506,56,91,0.615,19,37,56,38,23,18,46,49,218,13.5,0.537,0.497,0.558,0.018,4.7,9.1,6.9,12.4,2.4,2.3,18.5,23,96,106,-0.2,0.6,0.4,0.041,0,0
"183","Lester Conner","43","SG",24,"GSW",82,82,2573,360,730,0.493,1,6,0.167,359,724,0.496,186,259,0.718,132,173,305,401,162,12,143,176,907,15.1,0.537,0.494,0.355,0.008,5.2,7.9,6.5,20.9,2.9,0.3,14.5,14.9,114,109,3.6,2.3,5.9,0.11,0,0
"184","Lewis Lloyd","163","SG",24,"HOU",82,82,2578,610,1182,0.516,3,13,0.231,607,1169,0.519,235,298,0.789,128,167,295,321,102,44,245,211,1458,16.3,0.555,0.517,0.252,0.011,5.4,7,6.2,17.6,1.8,0.9,15.7,23.8,106,110,2.6,2,4.6,0.085,0,0
"185","Linton Townes","268","SF",24,"TOT",4,0,19,4,8,0.5,0,0,NA,4,8,0.5,0,0,NA,0,1,1,1,1,2,1,4,8,11.7,0.5,0.5,0,0,0,5.9,3,7.1,2.5,5.8,11.1,19,96,107,0,0,0,0.036,0,0
"186","Lionel Hollins","115","PG",30,"DET",32,0,216,24,63,0.381,0,2,0,24,61,0.393,11,13,0.846,4,18,22,62,13,1,24,26,59,10.5,0.429,0.381,0.206,0.032,1.9,9.2,5.4,34.1,2.8,0.3,25.9,16.5,92,108,-0.2,0.2,0.1,0.013,0,0
"187","Lonnie Shelton","241","PF",28,"CLE",79,78,2101,371,779,0.476,1,5,0.2,370,774,0.478,107,140,0.764,140,241,381,179,76,55,165,279,850,12.6,0.506,0.477,0.18,0.006,7.3,13.5,10.3,12.7,1.8,1.5,16.4,20,99,108,0,2.1,2.1,0.048,0,0
"188","Lorenzo Romar","231","PG",25,"TOT",68,9,1022,161,351,0.459,4,33,0.121,157,318,0.494,67,94,0.713,21,72,93,193,55,8,63,77,393,14.8,0.501,0.464,0.268,0.094,2.4,7.7,5.2,26.8,2.7,0.5,13.8,18.8,107,104,0.9,1.5,2.4,0.113,0,0
"189","Louis Orr","205","SF",25,"NYK",78,20,1640,262,572,0.458,0,0,NA,262,572,0.458,173,211,0.82,101,127,228,61,66,17,95,142,697,12.4,0.524,0.458,0.369,0,7.5,9.4,8.4,5.4,2,0.6,12.5,19.3,106,105,1.3,2.3,3.5,0.103,0,0
"190","M.L. Carr","32","SF",33,"BOS",60,1,585,70,171,0.409,3,15,0.2,67,156,0.429,42,48,0.875,26,49,75,49,17,4,46,67,185,7.8,0.481,0.418,0.281,0.088,5.2,9.2,7.3,10.7,1.4,0.4,19.3,16.7,95,107,-0.2,0.6,0.4,0.034,0,0
"191","Magic Johnson","128","PG",24,"LAL",67,66,2567,441,780,0.565,6,29,0.207,435,751,0.579,290,358,0.81,99,392,491,875,150,49,306,169,1178,22.6,0.628,0.569,0.459,0.037,4.7,16.1,10.8,42.5,2.7,1,24.6,19.5,118,105,6.7,3.6,10.2,0.191,1,38
"192","Major Jones","139","PF",30,"HOU",57,5,473,70,130,0.538,0,0,NA,70,130,0.538,30,49,0.612,33,82,115,28,14,14,30,63,170,12.4,0.561,0.538,0.377,0,7.5,18.6,13.1,7.4,1.4,1.6,16.5,15.1,106,107,0.3,0.5,0.9,0.088,0,0
"193","Marc Iavaroni","118","PF",27,"PHI",78,71,1532,149,322,0.463,0,2,0,149,320,0.466,97,131,0.74,91,219,310,95,36,55,124,222,395,8.1,0.52,0.463,0.407,0.006,6.9,15.8,11.5,8.3,1.1,2.1,24.6,13.6,94,105,-0.6,2.1,1.4,0.045,0,0
"194","Mark Aguirre","3","SF",24,"DAL",79,79,2900,925,1765,0.524,15,56,0.268,910,1709,0.532,465,621,0.749,161,308,469,358,80,22,285,246,2330,23.5,0.572,0.528,0.352,0.032,6.4,12.3,9.4,21,1.3,0.4,12.3,33.4,112,111,7,2,9,0.149,0,35
"195","Mark Eaton","70","C",27,"UTA",82,78,2139,194,416,0.466,0,1,0,194,415,0.467,73,123,0.593,148,447,595,113,25,351,98,303,461,12.3,0.49,0.466,0.296,0.002,7.7,20.8,14.6,6.4,0.5,8.5,17.2,10.6,100,102,0.2,3.5,3.7,0.084,0,0
"196","Mark Jones","140","PG",22,"NJN",6,0,16,3,6,0.5,0,1,0,3,5,0.6,1,2,0.5,2,0,2,5,0,0,2,2,7,14.7,0.509,0.5,0.333,0.167,14,0,7.1,43.1,0,0,22.5,22.1,106,114,0,0,0,0.07,0,0
"197","Mark Landsberger","155","PF",28,"ATL",35,0,335,19,51,0.373,0,0,NA,19,51,0.373,15,26,0.577,42,77,119,10,6,3,21,32,53,8.1,0.424,0.373,0.51,0,14.1,26.7,20.3,3.9,0.9,0.5,25.2,10.8,90,105,-0.2,0.5,0.3,0.036,0,0
"198","Mark McNamara","187","C",24,"SAS",70,3,1037,157,253,0.621,0,0,NA,157,253,0.621,74,157,0.471,137,180,317,31,14,12,89,138,388,11.9,0.602,0.621,0.621,0,14.3,18.2,16.3,3.6,0.6,0.6,21.7,15.4,106,112,0.7,0.5,1.2,0.057,0,0
"199","Mark Olberding","203","PF",27,"KCK",81,81,2160,249,504,0.494,0,1,0,249,503,0.495,261,318,0.821,119,326,445,192,50,28,166,291,759,11.5,0.589,0.494,0.631,0.002,6.2,17.5,11.7,11.5,1.1,0.7,20.5,15.1,109,108,2,2.1,4.1,0.091,0,0
"200","Mark West","287","C",23,"DAL",34,0,202,15,42,0.357,0,0,NA,15,42,0.357,7,22,0.318,19,27,46,13,1,15,12,55,37,4.1,0.358,0.357,0.524,0,10.9,15.5,13.2,7.7,0.2,4.2,18.8,13.1,83,109,-0.3,0.2,-0.1,-0.023,0,0
"201","Marques Johnson","129","SF",27,"MIL",74,74,2715,646,1288,0.502,2,13,0.154,644,1275,0.505,241,340,0.709,173,307,480,315,115,45,180,194,1535,19.4,0.534,0.502,0.264,0.01,7.5,12.4,10,18.6,2.1,1,11.1,25.2,110,103,4.4,4.2,8.6,0.152,0,28
"202","Marvin Webster","284","C",31,"NYK",76,5,1290,112,239,0.469,0,0,NA,112,239,0.469,66,117,0.564,146,220,366,53,34,100,85,187,290,10.7,0.499,0.469,0.49,0,13.8,20.7,17.2,5.4,1.3,4.7,22.6,12.1,98,100,-0.1,2.5,2.5,0.091,0,0
"203","Maurice Cheeks","39","PG",27,"PHI",75,75,2494,386,702,0.55,8,20,0.4,378,682,0.554,170,232,0.733,44,161,205,478,171,20,182,196,950,16.4,0.591,0.556,0.33,0.028,2.1,7.1,4.7,27.7,3.3,0.5,18.5,16.3,114,105,3.9,3.4,7.3,0.141,0,0
"204","Maurice Lucas","169","PF",31,"PHO",75,69,2309,451,908,0.497,0,5,0,451,903,0.499,293,383,0.765,208,517,725,203,55,39,177,235,1195,18.1,0.555,0.497,0.422,0.006,10.5,26.3,18.4,12,1.1,1,14.1,22.3,111,106,3.6,2.8,6.4,0.134,0,0
"205","Michael Brooks","25","SF",25,"SDC",47,30,1405,213,445,0.479,0,5,0,213,440,0.484,104,151,0.689,142,200,342,88,50,14,78,125,530,14,0.518,0.479,0.339,0.011,11.5,16.1,13.8,8.1,1.7,0.5,13.2,16.7,110,112,1.6,0.8,2.4,0.081,0,0
"206","Michael Cooper","46","SG",27,"LAL",82,9,2387,273,549,0.497,38,121,0.314,235,428,0.549,155,185,0.838,53,209,262,482,113,67,148,267,739,14.1,0.586,0.532,0.337,0.22,2.7,9.2,6.2,23.5,2.2,1.5,19,13.1,118,107,3.9,2.6,6.5,0.13,0,0
"207","Michael Wilson","305","PG",24,"WSB",6,0,26,0,2,0,0,1,0,0,1,0,1,2,0.5,1,0,1,3,0,0,3,5,1,-5.5,0.174,0,1,0.5,4.5,0,2.2,13.7,0,0,51,9.7,48,114,-0.1,0,-0.1,-0.159,0,0
"208","Micheal Ray Richardson","222","PG",28,"NJN",48,25,1285,243,528,0.46,14,58,0.241,229,470,0.487,76,108,0.704,56,116,172,214,103,20,118,156,576,15.1,0.5,0.473,0.205,0.11,4.9,10.5,7.6,23,3.7,0.9,17,21.5,101,103,0.3,2.1,2.4,0.09,0,0
"209","Mickey Johnson","130","PF",31,"GSW",78,25,2122,359,852,0.421,5,29,0.172,354,823,0.43,339,432,0.785,198,320,518,219,101,30,216,290,1062,15.3,0.51,0.424,0.507,0.034,9.5,17.7,13.3,14.4,2.2,0.8,17.2,23.1,103,107,1.1,2.4,3.5,0.079,0,0
"210","Mike Bratz","21","PG",28,"GSW",82,0,1428,213,521,0.409,15,51,0.294,198,470,0.421,120,137,0.876,41,102,143,252,84,6,109,155,561,12.9,0.483,0.423,0.263,0.098,2.9,8.4,5.5,23.9,2.7,0.2,15.8,18.8,103,109,0.6,1.3,1.9,0.063,0,0
"211","Mike Dunleavy","68","PG",29,"MIL",17,12,404,70,127,0.551,19,45,0.422,51,82,0.622,32,40,0.8,6,22,28,78,12,1,36,51,191,16.4,0.66,0.626,0.315,0.354,1.8,6,3.9,28,1.5,0.1,19.9,18.9,119,107,1,0.4,1.4,0.167,0,0
"212","Mike Evans","81","PG",28,"DEN",78,5,1687,243,564,0.431,32,89,0.36,211,475,0.444,111,131,0.847,23,115,138,288,61,4,117,175,629,10.4,0.506,0.459,0.232,0.158,1.4,7.4,4.3,20.1,1.6,0.1,15.8,16.5,102,114,0.5,0.4,0.9,0.024,0,0
"213","Mike Gibson","91","PF",23,"WSB",32,0,229,21,55,0.382,0,0,NA,21,55,0.382,11,17,0.647,29,37,66,9,5,7,14,30,53,8.6,0.424,0.382,0.309,0,14.8,18.8,16.8,5.3,1.1,1.8,18.3,14.3,92,106,-0.1,0.3,0.1,0.031,0,0
"214","Mike Glenn","93","SG",28,"ATL",81,0,1503,312,554,0.563,1,2,0.5,311,552,0.563,56,70,0.8,17,87,104,171,46,5,63,146,681,15.5,0.582,0.564,0.126,0.004,1.3,6.7,4,18.8,1.5,0.2,9.7,18.6,116,110,2.8,1.1,3.9,0.124,0,0
"215","Mike Gminski","94","C",24,"NJN",82,2,1655,237,462,0.513,0,3,0,237,459,0.516,147,184,0.799,161,272,433,92,37,70,120,162,621,14.1,0.572,0.513,0.398,0.006,10.9,19.1,14.9,7.2,1,2.5,18.1,15.9,110,105,1.7,2.3,4,0.116,0,0
"216","Mike McGee","182","SF",24,"LAL",77,45,1425,347,584,0.594,2,12,0.167,345,572,0.603,61,113,0.54,117,76,193,81,49,6,111,176,757,14.7,0.597,0.596,0.193,0.021,10,5.6,7.7,7.8,1.6,0.2,14.9,21,110,111,1.8,1,2.8,0.095,0,0
"217","Mike Mitchell","191","SF",28,"SAS",79,79,2853,779,1597,0.488,6,14,0.429,773,1583,0.488,275,353,0.779,188,382,570,93,62,73,141,251,1839,17.1,0.525,0.49,0.221,0.009,7.1,14,10.6,4.6,1,1.3,7.4,25.7,109,112,4.1,1.4,5.5,0.092,0,0
"218","Mike O'Koren","202","SF",25,"NJN",73,25,1191,186,385,0.483,5,28,0.179,181,357,0.507,53,87,0.609,71,104,175,95,34,11,75,148,430,10,0.508,0.49,0.226,0.073,6.7,10.1,8.4,10.5,1.3,0.5,15.1,16.6,102,108,0.3,1.2,1.5,0.062,0,0
"219","Mike Sanders","236","SF",23,"PHO",50,0,586,97,203,0.478,0,0,NA,97,203,0.478,29,42,0.69,40,63,103,44,23,12,44,101,223,10.5,0.503,0.478,0.207,0,7.9,12.6,10.3,9.8,1.9,1.2,16.6,18.6,98,108,0,0.6,0.6,0.045,0,0
"220","Mike Woodson","308","SG",25,"KCK",71,12,1838,389,816,0.477,2,8,0.25,387,808,0.479,247,302,0.818,62,113,175,175,83,28,115,174,1027,15.9,0.541,0.478,0.37,0.01,3.8,7.1,5.4,14,2.1,0.9,10.8,23.3,110,109,2.6,1.6,4.2,0.11,0,0
"221","Mitch Kupchak","152","PF",29,"LAL",34,3,324,41,108,0.38,0,1,0,41,107,0.383,22,34,0.647,35,52,87,7,4,6,22,46,104,7,0.423,0.38,0.315,0.009,13.2,16.9,15.2,2.5,0.6,1,15.2,18,91,109,-0.3,0.3,0,0.003,0,0
"222","Mitchell Wiggins","292","SG",24,"CHI",82,40,2123,399,890,0.448,7,29,0.241,392,861,0.455,213,287,0.742,138,190,328,187,106,11,139,278,1018,13.7,0.501,0.452,0.322,0.033,7.4,10.4,8.9,13.8,2.4,0.3,12,22.5,103,107,1.1,2.2,3.3,0.076,0,0
"223","Moses Malone","174","C",28,"PHI",71,71,2613,532,1101,0.483,0,4,0,532,1097,0.485,545,727,0.75,352,598,950,96,71,110,250,188,1609,21.8,0.566,0.483,0.66,0.004,15.7,25.3,20.6,5.7,1.3,2.4,15,26.4,111,102,5,4.6,9.5,0.175,0,9
"224","Mychal Thompson","262","C",29,"POR",79,74,2648,487,929,0.524,0,2,0,487,927,0.525,266,399,0.667,235,453,688,308,84,108,235,237,1240,17.9,0.561,0.524,0.429,0.002,10.2,20.8,15.4,15.9,1.5,2.4,17.5,20.4,110,106,3.6,3.3,6.9,0.125,0,0
"225","Norm Nixon","200","PG",28,"SDC",82,82,3053,587,1270,0.462,11,46,0.239,576,1224,0.471,206,271,0.76,56,147,203,914,94,4,257,180,1391,16.9,0.501,0.467,0.213,0.036,2.1,5.4,3.8,41.1,1.5,0.1,15.6,21.5,111,115,5.1,0.3,5.4,0.085,0,0
"226","Orlando Woolridge","309","SF",24,"CHI",75,74,2544,570,1086,0.525,1,2,0.5,569,1084,0.525,303,424,0.715,130,239,369,136,71,60,188,253,1444,15.9,0.567,0.525,0.39,0.002,5.8,11,8.3,8.9,1.3,1.4,12.9,23.8,108,109,3,2.3,5.3,0.1,0,0
"227","Otis Birdsong","17","SG",28,"NJN",69,57,2168,583,1147,0.508,5,20,0.25,578,1127,0.513,194,319,0.608,74,96,170,266,86,17,170,180,1365,16.8,0.53,0.51,0.278,0.017,3.8,5.1,4.5,19.1,1.8,0.5,11.7,26.7,106,108,2.4,2.1,4.5,0.1,0,0
"228","Pace Mannion","175","SF",23,"GSW",57,0,469,50,126,0.397,3,13,0.231,47,113,0.416,18,23,0.783,23,36,59,47,25,2,23,63,121,8.5,0.444,0.409,0.183,0.103,5,9,6.8,12.8,2.5,0.2,14.5,13.2,99,109,0,0.4,0.4,0.04,0,0
"229","Pat Cummings","52","PF",27,"DAL",80,80,2492,452,915,0.494,0,2,0,452,913,0.495,141,190,0.742,151,507,658,158,64,23,146,282,1045,13.8,0.523,0.494,0.208,0.002,7,23.6,15.3,8.7,1.2,0.5,12.8,19.2,105,107,1.6,2.7,4.2,0.081,0,0
"230","Paul Mokeski","192","C",27,"MIL",68,4,838,102,213,0.479,1,3,0.333,101,210,0.481,50,72,0.694,51,115,166,44,11,29,44,168,255,8.9,0.521,0.481,0.338,0.014,7.2,15,11.3,7.1,0.7,2,15.2,14.6,104,104,0.4,1.2,1.6,0.09,0,0
"231","Paul Pressey","216","SG",25,"MIL",81,18,1730,276,528,0.523,2,9,0.222,274,519,0.528,120,200,0.6,102,180,282,252,86,50,157,241,674,14.5,0.547,0.525,0.379,0.017,7,11.4,9.3,20.7,2.5,1.7,20.3,18.9,103,102,0.9,2.9,3.8,0.106,0,0
"232","Paul Thompson","263","SF",22,"CLE",82,10,1731,309,662,0.467,9,39,0.231,300,623,0.482,115,149,0.772,120,192,312,122,70,37,73,192,742,14.9,0.51,0.474,0.225,0.059,7.6,13.1,10.2,10.5,2,1.3,9.1,19.3,109,108,2,1.8,3.7,0.104,0,0
"233","Paul Westphal","288","SG",33,"PHO",59,2,865,144,313,0.46,7,26,0.269,137,287,0.477,117,142,0.824,8,35,43,148,41,6,77,69,412,14.6,0.549,0.471,0.454,0.083,1.1,4.8,2.9,22.4,2.2,0.4,17,21.5,107,110,0.9,0.7,1.5,0.086,0,0
"234","Pete Verhoeven","275","PF",24,"POR",43,0,327,50,100,0.5,0,1,0,50,99,0.505,17,25,0.68,27,34,61,20,22,11,21,75,117,12,0.527,0.5,0.25,0.01,9.5,12.7,11,8,3.2,2,15.9,16.3,106,105,0.2,0.5,0.7,0.099,0,0
"235","Phil Ford","84","PG",27,"HOU",81,55,2020,236,470,0.502,2,15,0.133,234,455,0.514,98,117,0.838,28,109,137,410,59,8,135,243,572,10.4,0.548,0.504,0.249,0.032,1.5,5.8,3.7,24.5,1.3,0.2,20.6,12.8,109,112,1.7,1.1,2.9,0.068,0,0
"236","Phil Hubbard","116","SF",27,"CLE",80,6,1799,321,628,0.511,0,1,0,321,627,0.512,221,299,0.739,172,208,380,86,71,6,115,244,863,15.9,0.568,0.511,0.476,0.002,10.5,13.6,12,7.2,1.9,0.2,13.1,20.3,113,109,3,1.7,4.6,0.124,0,0
"237","Purvis Short","242","SF",26,"GSW",79,76,2945,714,1509,0.473,22,72,0.306,692,1437,0.482,353,445,0.793,184,254,438,246,103,11,228,252,1803,16.9,0.529,0.48,0.295,0.048,6.3,10.1,8.1,13,1.6,0.2,11.8,25.6,108,111,4.1,1.9,6,0.098,0,0
"238","Quinn Buckner","29","PG",29,"BOS",79,0,1249,138,323,0.427,0,6,0,138,317,0.435,48,74,0.649,41,96,137,214,84,3,100,187,324,9.4,0.456,0.427,0.229,0.019,3.9,8.4,6.2,21.5,3.2,0.1,22,15,94,104,-0.6,1.9,1.3,0.052,0,0
"239","Quintin Dailey","55","SG",23,"CHI",82,42,2449,583,1229,0.474,4,32,0.125,579,1197,0.484,321,396,0.811,61,174,235,254,109,11,220,218,1491,15.8,0.531,0.476,0.322,0.026,2.8,8.3,5.5,17.6,2.1,0.3,13.6,27.4,103,109,1.5,2.2,3.7,0.072,0,0
"240","Ralph Sampson","235","C",23,"HOU",82,82,2693,716,1369,0.523,1,4,0.25,715,1365,0.524,287,434,0.661,293,620,913,163,70,197,294,339,1720,20.1,0.551,0.523,0.317,0.003,11.8,24.7,18.3,8.9,1.2,4,15.9,27.1,104,104,1.9,4.1,6,0.108,0,0
"241","Randy Breuer","22","C",23,"MIL",57,8,472,68,177,0.384,0,0,NA,68,177,0.384,32,46,0.696,48,61,109,17,11,38,35,98,168,9.2,0.426,0.384,0.26,0,12,14.1,13.1,5,1.2,4.7,15.1,20.8,90,102,-0.5,0.8,0.3,0.029,0,0
"242","Randy Wittman","306","SG",24,"ATL",78,1,1071,160,318,0.503,2,5,0.4,158,313,0.505,28,46,0.609,14,57,71,71,17,0,32,82,350,9.3,0.517,0.506,0.145,0.016,1.5,6.2,3.8,10,0.8,0,8.6,14.9,106,112,0.6,0.6,1.2,0.054,0,0
"243","Ray Tolbert","266","PF",25,"DET",49,0,475,64,121,0.529,0,1,0,64,120,0.533,23,45,0.511,45,53,98,26,12,20,26,88,151,10.5,0.536,0.529,0.372,0.008,9.7,12.3,11,6.7,1.2,2.3,15.6,13.5,108,108,0.3,0.5,0.8,0.081,0,0
"244","Ray Williams","300","SG",29,"NYK",76,63,2230,418,939,0.445,25,81,0.309,393,858,0.458,263,318,0.827,67,200,267,449,162,26,219,274,1124,17.4,0.521,0.458,0.339,0.086,3.7,10.9,7.3,30.3,3.5,0.7,16.9,24.3,105,101,2.1,4.1,6.2,0.132,0,0
"245","Reggie Johnson","131","PF",26,"NJN",72,4,818,127,256,0.496,0,1,0,127,255,0.498,92,126,0.73,53,85,138,40,24,18,59,141,346,11.3,0.555,0.496,0.492,0.004,7.3,12.1,9.6,6.5,1.4,1.3,15.9,18,107,107,0.7,1,1.6,0.094,0,0
"246","Reggie King","147","SF",26,"SEA",77,42,2086,233,448,0.52,0,2,0,233,446,0.522,136,206,0.66,134,336,470,179,54,24,127,159,602,11.7,0.559,0.52,0.46,0.004,7.3,18.2,12.8,11.2,1.2,0.6,19.1,13.3,106,108,1.3,2.1,3.4,0.079,0,0
"247","Reggie Theus","256","PG",26,"TOT",61,35,1498,262,625,0.419,7,42,0.167,255,583,0.437,214,281,0.762,50,79,129,352,50,12,156,171,745,14.3,0.498,0.425,0.45,0.067,3.8,6.1,4.9,34.1,1.6,0.5,17.2,24.5,102,110,0.7,1,1.8,0.056,0,0
"248","Rich Kelley","142","C",30,"UTA",75,30,1674,132,264,0.5,0,0,NA,132,264,0.5,124,162,0.765,140,350,490,157,55,29,148,273,388,9.7,0.579,0.5,0.614,0,9.3,20.8,15.4,11.3,1.5,0.9,30.6,11.5,101,105,0.3,2.2,2.4,0.07,0,0
"249","Richard Anderson","6","PF",23,"DEN",78,17,1380,272,638,0.426,3,19,0.158,269,619,0.435,116,150,0.773,136,270,406,193,46,28,109,183,663,14.6,0.471,0.429,0.235,0.03,10.1,21.1,15.5,17.6,1.4,1.1,13.4,22.2,101,110,0.3,1,1.3,0.044,0,0
"250","Rick Mahorn","172","PF",25,"WSB",82,82,2701,307,605,0.507,0,0,NA,307,605,0.507,125,192,0.651,169,569,738,131,62,123,142,358,739,11.3,0.536,0.507,0.317,0,7.3,24.5,15.9,6.7,1.1,2.6,17.1,13.1,102,104,0.7,4.1,4.8,0.085,0,0
"251","Rick Robey","226","C",28,"PHO",61,4,856,140,257,0.545,1,1,1,139,256,0.543,61,88,0.693,80,118,198,65,20,14,77,120,342,12.8,0.578,0.547,0.342,0.004,10.9,16.2,13.5,9.9,1.1,0.9,20.7,17.9,105,109,0.6,0.8,1.4,0.078,0,0
"252","Rickey Brown","27","C",25,"ATL",68,3,785,94,201,0.468,0,0,NA,94,201,0.468,48,65,0.738,67,114,181,29,18,23,53,161,236,9,0.514,0.468,0.323,0,9.6,16.8,13.2,5.3,1.2,1.7,18.8,15.5,99,106,0,0.9,0.9,0.056,0,0
"253","Rickey Green","96","PG",29,"UTA",81,81,2768,439,904,0.486,2,17,0.118,437,887,0.493,192,234,0.821,56,174,230,748,215,13,172,155,1072,18,0.532,0.487,0.259,0.019,2.3,6.2,4.4,35.9,3.6,0.2,14.6,16.9,115,107,5,3,7.9,0.138,0,8
"254","Ricky Pierce","211","SG",24,"SDC",69,35,1280,268,570,0.47,0,9,0,268,561,0.478,149,173,0.861,59,76,135,60,27,13,81,143,685,13.2,0.53,0.47,0.304,0.016,5.2,6.7,6,6.6,1,0.6,11.1,22.6,109,115,1.7,0.1,1.8,0.067,0,0
"255","Ricky Sobers","247","SG",31,"WSB",81,81,2624,508,1115,0.456,29,111,0.261,479,1004,0.477,221,264,0.837,51,128,179,377,117,17,222,278,1266,13.2,0.514,0.469,0.237,0.1,2.3,5.7,4,22.2,2.2,0.4,15.3,23.6,100,108,0.4,2.5,2.9,0.053,0,0
"256","Rob Williams","301","PG",22,"DEN",79,66,1924,309,671,0.461,15,47,0.319,294,624,0.471,171,209,0.818,54,140,194,464,84,5,169,268,804,13.3,0.527,0.472,0.311,0.07,2.9,7.8,5.3,29,1.9,0.1,18.1,18.3,106,114,1.6,0.6,2.2,0.056,0,0
"257","Robert Parish","206","C",30,"BOS",80,79,2867,623,1140,0.546,0,0,NA,623,1140,0.546,274,368,0.745,243,614,857,139,55,116,184,266,1520,19.2,0.584,0.546,0.323,0,10,23.5,17,7,0.9,2.3,12.4,21.3,115,102,5.7,4.8,10.5,0.175,0,0
"258","Robert Reid","220","SF",28,"HOU",64,28,1936,406,857,0.474,2,8,0.25,404,849,0.476,81,123,0.659,97,244,341,217,88,30,92,243,895,14.5,0.491,0.475,0.144,0.009,5.4,13.5,9.5,15.3,2.1,0.8,9.2,20.4,105,107,1.5,2.1,3.5,0.088,0,0
"259","Rod Foster","85","PG",23,"PHO",80,34,1424,260,580,0.448,22,84,0.262,238,496,0.48,122,155,0.787,39,81,120,172,54,9,108,193,664,11.9,0.512,0.467,0.267,0.145,3.2,6.7,4.9,16.2,1.8,0.4,14.3,21.8,102,110,0.6,1,1.6,0.054,0,0
"260","Rod Higgins","110","SF",24,"CHI",78,6,1577,193,432,0.447,1,22,0.045,192,410,0.468,113,156,0.724,87,119,206,116,49,29,76,161,500,10.1,0.499,0.448,0.361,0.051,6.2,8.8,7.5,10.4,1.5,1.1,13.2,15.1,104,109,0.6,1.3,2,0.06,0,0
"261","Rodney McCray","179","SF",22,"HOU",79,36,2081,335,672,0.499,1,4,0.25,334,668,0.5,182,249,0.731,173,277,450,176,53,54,120,205,853,14.4,0.546,0.499,0.371,0.006,9,14.3,11.6,10.8,1.2,1.4,13.3,17.1,112,109,2.7,1.9,4.6,0.106,0,0
"262","Roger Phegley","210","SG",27,"TOT",13,0,87,11,35,0.314,2,5,0.4,9,30,0.3,4,4,1,2,9,11,11,1,0,6,11,28,4.9,0.381,0.343,0.114,0.143,2.7,11.7,7.2,16,0.6,0,14,20.3,84,113,-0.2,0,-0.1,-0.066,0,0
"263","Rolando Blackman","18","SG",24,"DAL",81,81,3025,721,1320,0.546,1,11,0.091,720,1309,0.55,372,458,0.812,124,249,373,288,56,37,169,127,1815,19.8,0.596,0.547,0.347,0.008,4.8,9.5,7.2,14.2,0.9,0.7,10,23.3,119,112,8.3,1.5,9.8,0.155,0,0
"264","Ron Brewer","23","SG",28,"TOT",53,8,992,179,403,0.444,3,14,0.214,176,389,0.452,52,67,0.776,22,41,63,50,24,21,40,64,413,9.6,0.477,0.448,0.166,0.035,2.4,4.4,3.4,6.5,1.1,1.1,8.5,18.5,100,115,0.1,0.2,0.3,0.016,0,0
"265","Ronnie Lester","158","PG",25,"CHI",43,3,687,78,188,0.415,1,5,0.2,77,183,0.421,75,87,0.862,20,26,46,168,30,6,72,59,232,12.5,0.513,0.418,0.463,0.027,3.3,4.4,3.8,34.3,2.1,0.5,24.1,18,101,110,0.2,0.5,0.7,0.048,0,0
