"","Player","totals.Rk","totals.Pos","totals.Age","totals.Tm","totals.G","totals.GS","totals.MP","totals.FG","totals.FGA","totals.FG.","totals.3P","totals.3PA","totals.3P.","totals.2P","totals.2PA","totals.2P.","totals.FT","totals.FTA","totals.FT.","totals.ORB","totals.DRB","totals.TRB","totals.AST","totals.STL","totals.BLK","totals.TOV","totals.PF","totals.PTS","advanced.PER","advanced.TS.","advanced.eFG.","advanced.FTr","advanced.3PAr","advanced.ORB.","advanced.DRB.","advanced.TRB.","advanced.AST.","advanced.STL.","advanced.BLK.","advanced.TOV.","advanced.USG.","advanced.ORtg","advanced.DRtg","advanced.OWS","advanced.DWS","advanced.WS","advanced.WS.48","First","Pts.Won"
"176","Hedo Turkoglu","405","SF",22,"SAC",80,10,1970,290,687,0.422,63,171,0.368,227,516,0.44,167,230,0.726,63,300,363,163,57,31,81,184,810,14.2,0.514,0.468,0.335,0.249,3.5,16,9.8,12.2,1.5,1,9.3,19.2,107,102,2.5,2.7,5.2,0.127,0,0
"177","Horace Grant","156","C",36,"ORL",76,76,2210,264,515,0.513,0,0,NA,264,515,0.513,80,111,0.721,159,322,481,104,57,49,51,118,608,13.9,0.539,0.513,0.216,0,8,16.4,12.2,7.1,1.3,1.6,8.3,12.5,117,105,3.6,2,5.6,0.122,0,0
"178","Howard Eisley","122","PG",29,"NYK",39,0,609,59,175,0.337,14,58,0.241,45,117,0.385,39,49,0.796,9,40,49,100,24,3,53,55,171,8.5,0.435,0.377,0.28,0.331,1.7,7.6,4.7,26.7,2.1,0.4,21.2,19.1,87,108,-0.7,0.4,-0.3,-0.021,0,0
"179","Hubert Davis","107","SG",31,"WAS",51,17,1231,146,326,0.448,57,126,0.452,89,200,0.445,16,21,0.762,7,70,77,107,28,3,44,58,365,10.7,0.544,0.535,0.064,0.387,0.7,6.7,3.6,13.9,1.2,0.2,11.6,14.2,109,111,1.3,0.4,1.7,0.065,0,0
"180","Ira Bowman","46","SG",28,"PHI",3,0,29,5,7,0.714,0,1,0,5,6,0.833,0,0,NA,0,1,1,1,2,0,0,3,10,16.4,0.714,0.714,0,0.143,0,3.9,2,6.4,3.7,0,0,11.1,147,101,0.1,0,0.1,0.21,0,0
"181","Ira Newble","294","SF",27,"ATL",42,35,1273,131,263,0.498,1,7,0.143,130,256,0.508,75,88,0.852,80,142,222,45,38,20,49,117,338,11.5,0.56,0.5,0.335,0.027,7.1,12.8,10,5.6,1.6,1.2,14,12.5,111,107,1.5,0.9,2.3,0.089,0,0
"182","Isaac Austin","21","C",32,"MEM",21,8,307,36,92,0.391,0,3,0,36,89,0.404,4,4,1,11,60,71,13,9,5,11,36,76,7.8,0.405,0.391,0.043,0.033,4,21.8,12.9,7,1.5,1.1,10.5,15.5,85,104,-0.3,0.3,0,0.003,0,0
"183","Isaac Fontaine","132","SG",26,"MEM",6,0,75,3,14,0.214,1,5,0.2,2,9,0.222,4,6,0.667,0,5,5,4,0,0,4,6,11,-0.9,0.331,0.25,0.429,0.357,0,7.4,3.7,7.8,0,0,19.4,12.5,66,113,-0.2,0,-0.2,-0.112,0,0
"184","Isaiah Rider","345","SG",30,"DEN",10,1,173,37,81,0.457,6,15,0.4,31,66,0.47,13,17,0.765,10,23,33,12,3,2,14,11,93,16.3,0.526,0.494,0.21,0.185,6.3,15.9,10.9,13.3,0.9,0.9,13.7,26.5,100,110,0.1,0.1,0.2,0.05,0,0
"185","Jabari Smith","370","C",24,"TOT",23,0,181,26,63,0.413,0,3,0,26,60,0.433,21,32,0.656,8,20,28,11,6,6,5,31,73,13.1,0.474,0.413,0.508,0.048,5,11.9,8.5,9.7,1.7,2.3,6.1,20.4,104,101,0.2,0.3,0.5,0.121,0,0
"186","Jacque Vaughn","409","PG",26,"ATL",82,16,1856,206,438,0.47,24,54,0.444,182,384,0.474,104,126,0.825,18,150,168,349,65,2,112,183,540,13.1,0.547,0.498,0.288,0.123,1.1,9.3,5.2,30.2,1.8,0.1,18.5,14.8,110,109,2.5,1,3.5,0.091,0,0
"187","Jahidi White","423","C",25,"WAS",71,69,1346,150,279,0.538,0,0,NA,150,279,0.538,83,154,0.539,159,285,444,17,25,75,65,163,383,14.9,0.552,0.538,0.552,0,13.6,24.9,19.2,2,1,4.1,15.8,14.1,109,102,1.5,1.8,3.3,0.118,0,0
"188","Jake Tsakalidis","404","C",22,"PHO",67,47,1582,190,400,0.475,0,1,0,190,399,0.476,111,159,0.698,130,244,374,23,23,69,78,193,491,11.7,0.522,0.475,0.398,0.003,9.1,17.7,13.3,2.2,0.8,3.2,14.2,15.5,103,104,1,1.8,2.8,0.085,0,0
"189","Jake Voskuhl","410","C",24,"PHO",59,34,900,107,193,0.554,0,0,NA,107,193,0.554,82,109,0.752,103,147,250,18,11,23,48,139,296,13.9,0.614,0.554,0.565,0,12.7,18.7,15.7,3,0.6,1.9,16.6,14.4,117,105,1.7,0.9,2.7,0.143,0,0
"190","Jalen Rose","354","SF",29,"TOT",83,83,3153,663,1458,0.455,89,246,0.362,574,1212,0.474,281,335,0.839,43,330,373,355,78,45,201,251,1696,16.8,0.528,0.485,0.23,0.169,1.6,11.9,6.8,22,1.3,1,11.1,26.1,103,107,3.5,2.1,5.7,0.087,0,0
"191","Jamaal Magloire","242","C",23,"CHH",82,8,1549,228,414,0.551,0,1,0,228,413,0.552,243,333,0.73,153,308,461,31,27,86,118,201,699,18.8,0.624,0.551,0.804,0.002,11.3,22.7,17,3.4,0.9,4,17.4,20,114,101,3.4,2.4,5.7,0.177,0,0
"192","Jamaal Tinsley","399","PG",23,"IND",80,78,2442,289,760,0.38,42,175,0.24,247,585,0.422,131,186,0.704,78,220,298,647,138,40,270,248,751,13.4,0.446,0.408,0.245,0.23,3.7,9.9,6.9,42.8,3,1.2,24.3,20.7,93,103,-1.3,2.9,1.7,0.033,0,0
"193","Jamal Crawford","92","PG",21,"CHI",23,6,481,89,187,0.476,26,58,0.448,63,129,0.488,10,13,0.769,5,29,34,55,18,5,32,18,214,15.3,0.555,0.545,0.07,0.31,1.2,7.2,4.1,21.8,2,0.8,14.2,21.5,102,110,0.4,0.2,0.6,0.055,0,0
"194","Jamal Mashburn","253","SF",29,"CHH",40,40,1601,303,744,0.407,41,112,0.366,262,632,0.415,211,241,0.876,31,211,242,171,45,6,110,80,858,16.9,0.505,0.435,0.324,0.151,2.2,15,8.6,19.7,1.5,0.3,11.5,27.4,103,105,1.8,1.6,3.4,0.101,0,0
"195","James Posey","328","SF",25,"DEN",73,63,2238,277,736,0.376,67,237,0.283,210,499,0.421,161,203,0.793,109,320,429,180,114,39,127,224,782,12.9,0.474,0.422,0.276,0.322,5.3,17.1,10.9,13.1,2.7,1.3,13.3,19.1,98,105,0.6,2.2,2.7,0.058,0,0
"196","Jamison Brewer","52","SG",21,"IND",13,0,43,2,5,0.4,0,1,0,2,4,0.5,0,0,NA,2,6,8,9,2,0,3,3,4,10,0.4,0.4,0,0.2,5.4,15.4,10.5,30.3,2.4,0,37.5,8.4,95,103,0,0.1,0,0.052,0,0
"197","Jaren Jackson","193","SG",34,"ORL",9,0,144,15,37,0.405,7,20,0.35,8,17,0.471,2,4,0.5,1,16,17,8,5,0,8,13,39,7.2,0.503,0.5,0.108,0.541,0.8,12.5,6.6,8.2,1.8,0,17.1,14.5,91,107,-0.1,0.1,0,0.015,0,0
"198","Jarron Collins","89","C",23,"UTA",70,68,1440,158,343,0.461,0,1,0,158,342,0.462,134,181,0.74,138,158,296,58,29,22,56,234,450,11.5,0.532,0.461,0.528,0.003,11.5,13.3,12.4,6.6,1.1,1.2,11.7,15,113,107,2.3,1,3.3,0.111,0,0
"199","Jason Caffey","71","PF",28,"MIL",23,0,283,36,72,0.5,0,1,0,36,71,0.507,27,43,0.628,24,26,50,12,4,5,19,39,99,11.2,0.544,0.5,0.597,0.014,10.3,10.1,10.2,6.7,0.8,1.3,17.3,18.2,104,110,0.2,0.1,0.3,0.056,0,0
"200","Jason Collier","88","C",24,"HOU",25,2,365,41,95,0.432,0,1,0,41,94,0.436,24,32,0.75,31,51,82,9,6,4,13,40,106,11.1,0.486,0.432,0.337,0.011,9.6,16.2,12.8,4.1,0.9,0.7,10.6,15.5,105,110,0.3,0.1,0.4,0.057,0,0
"201","Jason Collins","90","C",23,"NJN",77,9,1407,117,278,0.421,1,2,0.5,116,276,0.42,115,164,0.701,132,169,301,81,29,47,72,173,350,10.7,0.5,0.423,0.59,0.007,10.5,13.6,12,8.4,1.1,2.4,17.1,13.5,104,101,1,2,3,0.104,0,0
"202","Jason Hart","171","PG",23,"SAS",10,0,92,10,19,0.526,0,2,0,10,17,0.588,6,6,1,4,9,13,12,7,1,8,16,26,13.5,0.601,0.526,0.316,0.105,5.2,10.9,8.1,20.9,4.1,0.8,27,15,106,97,0.1,0.2,0.3,0.142,0,0
"203","Jason Kidd","218","PG",28,"NJN",82,82,3056,445,1138,0.391,117,364,0.321,328,774,0.424,201,247,0.814,130,465,595,808,175,20,286,136,1208,19.1,0.484,0.442,0.217,0.32,4.7,17.2,10.9,42.5,3,0.5,18.7,22.5,103,98,3.1,5.8,8.9,0.14,0,37
"204","Jason Richardson","341","SG",21,"GSW",80,75,2629,464,1090,0.426,82,246,0.333,382,844,0.453,141,210,0.671,124,216,340,236,106,31,160,195,1151,13.8,0.487,0.463,0.193,0.226,4.9,9,6.9,15.4,2,0.8,11.9,21.5,102,110,2,0.9,2.9,0.052,0,0
"205","Jason Terry","394","SG",24,"ATL",78,78,2967,524,1219,0.43,172,444,0.387,352,775,0.454,284,340,0.835,40,230,270,444,144,13,181,156,1504,19.2,0.549,0.5,0.279,0.364,1.5,8.9,5.2,26.9,2.5,0.3,11.7,23.6,111,107,6.6,2.1,8.6,0.139,0,0
"206","Jason Williams","429","PG",26,"MEM",65,65,2236,376,985,0.382,127,430,0.295,249,555,0.449,80,101,0.792,22,173,195,519,111,7,214,102,959,15.1,0.466,0.446,0.103,0.437,1.1,8.6,4.9,42,2.6,0.2,17.2,25.3,95,107,-0.6,1.5,0.9,0.02,0,0
"207","Jeff Foster","137","C",25,"IND",82,48,1786,177,394,0.449,2,15,0.133,175,379,0.462,111,182,0.61,206,350,556,70,71,38,79,232,467,12.9,0.493,0.452,0.462,0.038,13.3,21.6,17.6,6.1,2.1,1.5,14.3,14,105,101,1.5,2.7,4.2,0.113,0,0
"208","Jeff McInnis","263","PG",27,"LAC",81,80,3030,463,1121,0.413,75,234,0.321,388,887,0.437,183,219,0.836,45,168,213,500,63,6,147,202,1184,13.8,0.486,0.446,0.195,0.209,1.7,6.2,4,27.6,1.1,0.1,10.8,20.3,107,111,4.4,0.8,5.1,0.081,0,0
"209","Jeff Trepagnier","403","SG",22,"CLE",12,0,77,7,23,0.304,0,1,0,7,22,0.318,4,7,0.571,3,9,12,12,8,4,11,8,18,8.4,0.345,0.304,0.304,0.043,4.6,13.6,9.2,23.9,5.5,3.8,29.7,22.1,68,99,-0.3,0.1,-0.2,-0.114,0,0
"210","Jelani McCoy","260","C",24,"LAL",21,0,104,12,21,0.571,0,0,NA,12,21,0.571,2,8,0.25,8,17,25,7,0,5,8,14,26,9.5,0.53,0.571,0.381,0,8.6,17.8,13.3,9.9,0,3.4,24.6,14,94,103,0,0.1,0.1,0.05,0,0
"211","Jermaine Jackson","194","SG",25,"TOR",24,0,280,20,42,0.476,1,2,0.5,19,40,0.475,16,24,0.667,3,24,27,57,9,1,14,24,57,12.3,0.542,0.488,0.571,0.048,1.2,10.2,5.5,30.5,1.7,0.3,21,10.8,114,106,0.4,0.2,0.6,0.11,0,0
"212","Jermaine O'Neal","298","PF",23,"IND",72,72,2707,543,1133,0.479,1,14,0.071,542,1119,0.484,284,413,0.688,188,569,757,118,45,166,174,269,1371,18.1,0.521,0.48,0.365,0.012,8,23.1,15.8,8.1,0.9,4.4,11.7,24.9,102,101,2.3,4.1,6.4,0.113,0,0
"213","Jerome James","199","C",26,"SEA",56,40,949,134,273,0.491,0,0,NA,134,273,0.491,30,60,0.5,89,143,232,24,25,86,74,174,298,11.9,0.498,0.491,0.22,0,11.3,17.5,14.4,3.9,1.4,6.9,19.8,18.3,92,102,-0.4,1.3,0.9,0.045,0,0
"214","Jerome Moiso","278","C",23,"CHH",15,0,76,8,20,0.4,0,0,NA,8,20,0.4,0,0,NA,4,21,25,4,3,2,8,12,16,5.9,0.4,0.4,0,0,6,31.5,18.8,8.4,2.1,1.9,28.6,16.8,69,97,-0.2,0.2,-0.1,-0.04,0,0
"215","Jerome Williams","430","PF",28,"TOR",68,32,1641,190,388,0.49,0,0,NA,190,388,0.49,138,204,0.676,165,221,386,75,78,25,68,153,518,15.7,0.542,0.49,0.526,0,11.2,16,13.5,7.3,2.6,1.1,12.5,15.2,113,102,2.7,2.3,5,0.147,0,0
"216","Jerry Stackhouse","378","SF",27,"DET",76,76,2685,524,1319,0.397,86,300,0.287,438,1019,0.43,495,577,0.858,77,238,315,403,77,37,266,163,1629,19,0.518,0.43,0.437,0.227,3.4,10.4,6.9,28.4,1.5,1,14.5,32.3,102,105,3.2,2.6,5.8,0.104,0,31
"217","Jeryl Sasser","359","SG",22,"ORL",7,0,36,3,14,0.214,0,0,NA,3,14,0.214,4,5,0.8,3,4,7,2,3,0,2,3,10,7,0.309,0.214,0.357,0,9.2,12.5,10.9,8,4.3,0,11,22.6,75,101,-0.1,0.1,-0.1,-0.07,0,0
"218","Jim Jackson","195","SF",31,"MIA",55,19,1825,238,538,0.442,38,81,0.469,200,457,0.438,75,87,0.862,54,236,290,140,42,14,106,145,589,11.3,0.511,0.478,0.162,0.151,3.5,15,9.3,13.4,1.3,0.6,15.5,17.8,97,102,0.3,2.5,2.8,0.073,0,0
"219","Joe Crispin","93","PG",22,"TOT",21,0,156,26,68,0.382,15,39,0.385,11,29,0.379,12,13,0.923,2,9,11,26,5,0,10,10,79,17.1,0.536,0.493,0.191,0.574,1.4,6.6,4,27.4,1.7,0,11.9,24,111,108,0.3,0.1,0.4,0.136,0,0
"220","Joe Johnson","209","SG",20,"TOT",77,60,1916,251,584,0.43,38,130,0.292,213,454,0.469,41,53,0.774,75,182,257,179,59,20,71,114,581,11.8,0.478,0.462,0.091,0.223,4.3,10.8,7.5,15,1.6,0.8,10.5,16,102,105,1.1,1.9,3,0.075,0,0
"221","Joe Smith","371","C",26,"MIN",72,63,1922,297,581,0.511,2,3,0.667,295,578,0.51,171,206,0.83,152,301,453,82,39,59,86,250,767,16,0.571,0.513,0.355,0.005,9.3,17.9,13.6,6.6,1.1,2.3,11.4,17.8,116,105,4.1,2,6.1,0.153,0,0
"222","Joel Przybilla","332","C",22,"MIL",71,62,1128,76,142,0.535,0,1,0,76,141,0.539,38,90,0.422,78,205,283,21,20,118,43,199,190,10.2,0.523,0.535,0.634,0.007,8.4,20.1,14.5,2.7,0.9,7.6,19.1,9.3,101,102,0.3,1.5,1.9,0.079,0,0
"223","John Amaechi","8","PF",31,"UTA",54,0,586,54,166,0.325,0,0,NA,54,166,0.325,67,105,0.638,52,57,109,29,7,10,55,64,175,5.4,0.412,0.325,0.633,0,10.6,11.8,11.2,7.8,0.6,1.4,20.6,20.6,83,109,-1,0.3,-0.7,-0.056,0,0
"224","John Crotty","95","PG",32,"UTA",41,0,802,98,208,0.471,31,69,0.449,67,139,0.482,57,66,0.864,16,59,75,141,19,1,51,77,284,14.5,0.599,0.546,0.317,0.332,2.4,8.9,5.6,29.2,1.3,0.1,17.7,16.2,117,109,1.8,0.4,2.2,0.129,0,0
"225","John Starks","379","SG",36,"UTA",66,1,929,114,310,0.368,29,95,0.305,85,215,0.395,33,41,0.805,15,53,68,70,33,0,52,126,290,6,0.442,0.415,0.132,0.306,1.9,6.9,4.4,12.5,1.9,0,13.7,18.4,90,108,-0.6,0.5,-0.1,-0.004,0,0
"226","John Stockton","384","PG",39,"UTA",82,82,2566,401,775,0.517,25,78,0.321,376,697,0.539,275,321,0.857,59,204,263,674,152,24,208,209,1102,21.9,0.601,0.534,0.414,0.101,2.8,9.6,6.2,46.3,3.2,0.7,18.5,19.8,120,105,8,2.6,10.7,0.2,0,0
"227","John Wallace","415","SF",27,"PHO",46,0,490,93,214,0.435,5,13,0.385,88,201,0.438,40,46,0.87,27,58,85,29,11,9,29,60,231,13.7,0.493,0.446,0.215,0.061,6.1,13.6,9.8,10,1.2,1.3,11,24.1,100,106,0.3,0.4,0.7,0.071,0,0
"228","Johnny Newman","295","SF",38,"DAL",47,17,724,67,148,0.453,22,57,0.386,45,91,0.495,42,58,0.724,9,40,49,14,29,4,21,88,198,8.3,0.571,0.527,0.392,0.385,1.4,6,3.8,2.7,2.1,0.4,10.8,12.1,109,110,0.6,0.3,0.9,0.061,0,0
"229","Jon Barry","28","SG",32,"DET",82,6,1985,255,522,0.489,121,258,0.469,134,264,0.508,108,116,0.931,42,192,234,274,94,20,111,134,739,17.7,0.645,0.604,0.222,0.494,2.5,11.3,6.9,23.2,2.5,0.7,16.2,16.2,120,103,5,2.5,7.5,0.18,0,0
"230","Jonathan Bender","34","SF",21,"IND",78,17,1647,198,460,0.43,45,125,0.36,153,335,0.457,140,181,0.773,64,180,244,62,19,49,96,147,581,10.6,0.538,0.479,0.393,0.272,4.5,12,8.4,6.1,0.6,2.1,15.1,17.5,101,107,0.8,1.3,2,0.059,0,0
"231","Joseph Forte","134","SG",20,"BOS",8,0,39,1,12,0.083,0,3,0,1,9,0.111,4,4,1,1,5,6,6,2,0,3,1,6,2.8,0.218,0.083,0.333,0.25,2.7,14.4,8.4,22.2,2.7,0,17.9,19.6,60,101,-0.2,0.1,-0.1,-0.144,0,0
"232","Jud Buechler","67","SF",33,"TOT",66,2,684,44,118,0.373,21,60,0.35,23,58,0.397,2,4,0.5,29,87,116,32,21,8,15,53,111,7.8,0.463,0.462,0.034,0.508,4.7,14.3,9.5,6.5,1.6,0.8,11.1,8.8,102,106,0.2,0.6,0.8,0.059,0,0
"233","Jumaine Jones","213","PF",22,"CLE",81,36,2142,287,640,0.448,52,168,0.31,235,472,0.498,45,68,0.662,125,365,490,116,75,46,79,184,671,13.2,0.501,0.489,0.106,0.263,6.9,19.8,13.4,8.9,1.9,1.6,10.5,16.1,104,106,1.5,1.8,3.3,0.074,0,0
"234","Juwan Howard","185","PF",28,"TOT",81,72,2635,462,1005,0.46,0,2,0,462,1003,0.461,261,343,0.761,223,389,612,169,46,47,152,265,1185,15.8,0.513,0.46,0.341,0.002,9.4,16.7,13,10.8,0.9,1.3,11.6,22.3,106,108,3.5,1.5,4.9,0.09,0,0
"235","Karl Malone","244","PF",38,"UTA",80,80,3040,635,1399,0.454,9,25,0.36,626,1374,0.456,509,639,0.797,142,544,686,341,152,59,263,229,1788,21.1,0.532,0.457,0.457,0.018,5.6,21.7,13.6,21.8,2.7,1.5,13.5,28.8,107,101,5.5,4.3,9.8,0.155,0,0
"236","Kedrick Brown","58","SF",20,"BOS",29,5,245,23,70,0.329,5,27,0.185,18,43,0.419,12,20,0.6,11,39,50,15,18,7,7,18,63,11.9,0.4,0.364,0.286,0.386,4.8,17.9,11.2,9.8,3.8,2.2,8.2,16,90,96,-0.1,0.5,0.4,0.075,0,0
"237","Keith Van Horn","407","SF",26,"NJN",81,81,2465,471,1089,0.433,101,293,0.345,370,796,0.465,156,195,0.8,137,472,609,164,63,42,146,221,1199,16,0.51,0.479,0.179,0.269,6.2,21.6,13.9,11.6,1.3,1.2,11.1,24,102,99,2,4.3,6.3,0.123,0,0
"238","Kelvin Cato","78","C",27,"HOU",75,73,1917,190,326,0.583,0,1,0,190,325,0.585,113,194,0.582,176,349,525,29,40,95,53,208,493,15,0.599,0.583,0.595,0.003,10.4,21.1,15.7,2.5,1.1,3.4,11.4,11.2,122,106,3.6,1.7,5.3,0.133,0,0
"239","Kendall Gill","152","SG",33,"MIA",65,49,1410,162,422,0.384,6,44,0.136,156,378,0.413,42,62,0.677,29,155,184,100,44,8,55,140,372,7.6,0.414,0.391,0.147,0.104,2.4,12.7,7.6,12.1,1.7,0.4,10.9,17.1,87,101,-1.3,2,0.7,0.023,0,0
"240","Kenny Anderson","11","PG",31,"BOS",76,76,2430,312,716,0.436,9,33,0.273,303,683,0.444,98,132,0.742,57,218,275,403,141,10,119,210,731,13.6,0.472,0.442,0.184,0.046,2.5,10.1,6.2,28.1,3,0.3,13.3,16.7,103,101,1.7,3.5,5.2,0.103,0,0
"241","Kenny Satterfield","360","PG",20,"DEN",36,4,560,73,199,0.367,7,27,0.259,66,172,0.384,36,46,0.783,17,35,52,108,31,1,53,43,189,11.5,0.431,0.384,0.231,0.136,3.3,7.5,5.3,31.8,2.9,0.1,19.5,21.8,90,108,-0.5,0.3,-0.2,-0.014,0,0
"242","Kenny Thomas","396","PF",24,"HOU",72,71,2484,396,829,0.478,0,16,0,396,813,0.487,223,336,0.664,158,358,516,137,85,66,143,195,1015,16.4,0.52,0.478,0.405,0.019,7.2,16.7,11.9,10,1.9,1.8,12.8,20.9,104,107,2.6,1.9,4.4,0.085,0,0
"243","Kenyon Martin","252","PF",24,"NJN",73,73,2504,445,962,0.463,15,67,0.224,430,895,0.48,181,267,0.678,113,275,388,192,90,121,172,261,1086,14.5,0.503,0.47,0.278,0.07,5,12.4,8.7,13,1.9,3.5,13.7,22.4,98,99,0.6,4.2,4.9,0.093,0,0
"244","Keon Clark","83","C",26,"TOR",81,31,2185,380,775,0.49,0,5,0,380,770,0.494,155,230,0.674,182,421,603,88,58,122,140,258,915,16.7,0.522,0.49,0.297,0.006,9.3,22.9,15.8,7.1,1.4,4.2,13.8,21.2,102,99,1.7,3.6,5.3,0.116,0,0
"245","Kerry Kittles","220","SG",27,"NJN",82,82,2601,438,940,0.466,98,242,0.405,340,698,0.487,128,172,0.744,68,207,275,216,130,31,109,108,1102,16.1,0.542,0.518,0.183,0.257,2.9,9,5.9,13.9,2.6,0.9,9.7,19.4,109,101,3.8,3.9,7.7,0.141,0,0
"246","Kevin Garnett","144","PF",25,"MIN",81,81,3175,659,1401,0.47,37,116,0.319,622,1285,0.484,359,448,0.801,243,738,981,422,96,126,229,184,1714,23.8,0.536,0.484,0.32,0.083,9,26.5,17.8,22.4,1.6,2.9,12.5,26,111,101,7.9,4.9,12.8,0.194,0,29
"247","Kevin Ollie","304","PG",29,"TOT",81,17,1723,137,353,0.388,1,2,0.5,136,351,0.387,187,227,0.824,25,159,184,291,62,2,106,97,462,12.3,0.51,0.39,0.643,0.006,1.7,10.8,6.2,26.4,1.9,0.1,19,14.9,104,108,1.4,1,2.4,0.066,0,0
"248","Kevin Willis","436","PF",39,"HOU",52,5,865,125,284,0.44,0,1,0,125,283,0.442,65,87,0.747,105,194,299,14,25,23,41,98,315,16.1,0.489,0.44,0.306,0.004,13.7,25.9,19.8,2.9,1.6,1.8,11.3,19.5,104,104,0.8,0.9,1.7,0.096,0,0
"249","Keyon Dooling","117","PG",21,"LAC",14,0,155,22,57,0.386,4,14,0.286,18,43,0.419,10,12,0.833,0,3,3,12,4,3,10,20,58,7.4,0.466,0.421,0.211,0.246,0,2.2,1.1,12.7,1.4,1.3,13.8,21.1,92,111,-0.1,0,0,-0.01,0,0
"250","Kirk Haston","175","PF",22,"CHH",15,0,77,11,39,0.282,0,3,0,11,36,0.306,4,8,0.5,5,15,20,5,0,1,3,9,26,4,0.306,0.282,0.205,0.077,7.4,22.2,14.8,11,0,0.9,6.6,27,75,105,-0.3,0.1,-0.2,-0.116,0,0
"251","Kobe Bryant","64","SG",23,"LAL",80,80,3063,749,1597,0.469,33,132,0.25,716,1465,0.489,488,589,0.829,112,329,441,438,118,35,223,228,2019,23.2,0.544,0.479,0.369,0.083,4.1,11.7,7.9,25.9,2,0.8,10.7,30.4,112,103,8.9,3.8,12.7,0.199,0,24
"252","Kurt Thomas","397","C",29,"NYK",82,82,2771,463,938,0.494,1,6,0.167,462,932,0.496,216,265,0.815,214,533,747,87,71,79,153,341,1143,15.8,0.542,0.494,0.283,0.006,9,22.3,15.6,5.8,1.4,2.1,12.7,20.3,105,103,3.1,3.4,6.5,0.112,0,0
"253","Kwame Brown","59","PF",19,"WAS",57,3,817,94,243,0.387,0,1,0,94,242,0.388,70,99,0.707,63,135,198,43,16,26,43,105,258,11.2,0.45,0.387,0.407,0.004,8.9,19.4,14.1,8.4,1.1,2.4,13,18.6,96,105,0,0.8,0.8,0.048,0,0
"254","Lamar Odom","301","SF",22,"LAC",29,25,999,151,360,0.419,16,84,0.19,135,276,0.489,61,93,0.656,31,145,176,171,23,36,97,91,379,13.7,0.473,0.442,0.258,0.233,3.6,16.2,10,28.6,1.2,2.5,19.5,22.5,94,105,-0.3,0.9,0.7,0.033,0,0
"255","Lamond Murray","285","SF",28,"CLE",71,68,2312,430,986,0.436,101,238,0.424,329,748,0.44,215,263,0.817,81,291,372,157,70,43,141,148,1176,16.7,0.534,0.487,0.267,0.241,4.2,14.7,9.5,12.2,1.6,1.3,11.3,24.7,105,109,2.9,1.3,4.1,0.086,0,0
"256","LaPhonso Ellis","124","SF",31,"MIA",66,14,1684,189,452,0.418,38,124,0.306,151,328,0.46,53,84,0.631,107,180,287,56,30,37,73,196,469,9.1,0.48,0.46,0.186,0.274,7.5,12.4,10,5.6,1,1.7,13,15.9,96,102,0,2.2,2.2,0.063,0,0
"257","Larry Hughes","187","SG",23,"GSW",73,56,2049,343,810,0.423,18,93,0.194,325,717,0.453,191,259,0.737,83,162,245,316,113,23,171,150,895,15.4,0.484,0.435,0.32,0.115,4.2,8.7,6.4,26.1,2.8,0.8,15.6,22.5,101,109,1.4,1.1,2.4,0.057,0,0
"258","Larry Robinson","350","SG",34,"NYK",2,0,10,1,4,0.25,1,2,0.5,0,2,0,0,0,NA,0,2,2,0,0,0,0,1,3,3.8,0.375,0.375,0,0.5,0,23.2,11.6,0,0,0,0,18.6,81,107,0,0,0,-0.038,0,0
"259","Latrell Sprewell","377","SF",31,"NYK",81,81,3326,573,1419,0.404,145,403,0.36,428,1016,0.421,284,346,0.821,59,239,298,313,94,14,223,161,1575,13.7,0.501,0.455,0.244,0.284,2.1,8.3,5.2,17.5,1.5,0.3,12.4,25.1,98,109,1.1,1.7,2.8,0.041,0,0
"260","Lavor Postell","329","SG",23,"NYK",23,0,179,28,84,0.333,6,26,0.231,22,58,0.379,31,41,0.756,2,14,16,5,6,0,11,7,93,11,0.456,0.369,0.488,0.31,1.3,9.1,5.2,5,1.8,0,9.7,29.4,90,108,-0.2,0.1,-0.1,-0.019,0,0
"261","Lawrence Funderburke","143","PF",31,"SAC",56,1,722,115,245,0.469,0,3,0,115,242,0.475,34,56,0.607,76,122,198,32,11,18,33,65,264,13.8,0.49,0.469,0.229,0.012,11.5,17.7,14.6,6.6,0.8,1.7,10.9,18.2,104,102,0.6,1,1.6,0.105,0,0
"262","Lee Nailon","289","SF",26,"CHH",79,41,1912,369,764,0.483,1,2,0.5,368,762,0.483,112,150,0.747,103,188,291,94,59,17,96,175,851,14.4,0.513,0.484,0.196,0.003,6.2,11.2,8.7,9.1,1.7,0.6,10.4,22.1,103,106,1.7,1.7,3.5,0.087,0,0
"263","Leon Smith","372","C",21,"ATL",14,0,100,10,26,0.385,0,0,NA,10,26,0.385,11,17,0.647,10,21,31,3,5,1,3,12,31,14,0.463,0.385,0.654,0,11.4,24.1,17.7,4.7,2.6,0.7,8.2,16.5,105,102,0.1,0.1,0.2,0.109,0,0
"264","Lindsey Hunter","188","PG",31,"LAL",82,47,1616,187,490,0.382,79,208,0.38,108,282,0.383,20,40,0.5,18,103,121,129,66,19,55,120,473,9.4,0.466,0.462,0.082,0.424,1.2,7,4.1,11.7,2.1,0.8,9.8,15.6,98,104,0.2,1.7,2,0.059,0,0
