"","Player","totals.Rk","totals.Pos","totals.Age","totals.Tm","totals.G","totals.GS","totals.MP","totals.FG","totals.FGA","totals.FG.","totals.3P","totals.3PA","totals.3P.","totals.2P","totals.2PA","totals.2P.","totals.FT","totals.FTA","totals.FT.","totals.ORB","totals.DRB","totals.TRB","totals.AST","totals.STL","totals.BLK","totals.TOV","totals.PF","totals.PTS","advanced.PER","advanced.TS.","advanced.eFG.","advanced.FTr","advanced.3PAr","advanced.ORB.","advanced.DRB.","advanced.TRB.","advanced.AST.","advanced.STL.","advanced.BLK.","advanced.TOV.","advanced.USG.","advanced.ORtg","advanced.DRtg","advanced.OWS","advanced.DWS","advanced.WS","advanced.WS.48","First","Pts.Won"
"266","Lorenzo Williams","427","PF",30,"WAS",8,0,76,7,9,0.778,0,0,NA,7,9,0.778,0,0,NA,12,13,25,1,3,6,3,13,14,16.1,0.778,0.778,0,0,18,19.9,18.9,2,2,5.7,25,7,134,101,0.2,0.1,0.3,0.165,0,0
"267","Loy Vaught","404","PF",31,"DET",43,0,292,32,89,0.36,0,3,0,32,86,0.372,11,16,0.688,26,65,91,11,6,4,11,45,75,8.5,0.39,0.36,0.18,0.034,10.3,25.7,18,5.7,1,1,10.3,16.1,90,104,-0.2,0.3,0.2,0.026,0,0
"268","Luc Longley","234","C",31,"PHO",72,68,1417,186,399,0.466,0,0,NA,186,399,0.466,80,97,0.825,100,223,323,77,22,42,136,221,452,8.8,0.512,0.466,0.243,0,8,17.2,12.7,8.4,0.8,2.1,23.5,18,90,100,-0.9,2.2,1.3,0.044,0,0
"269","Lucious Harris","167","SG",29,"NJN",77,11,1510,198,463,0.428,38,115,0.33,160,348,0.46,79,99,0.798,53,134,187,100,65,6,42,98,513,13.3,0.506,0.469,0.214,0.248,3.8,10.2,6.9,10.7,2.2,0.3,7.7,16.2,108,107,1.9,0.9,2.8,0.089,0,0
"270","Malik Rose","352","PF",25,"SAS",74,3,1341,176,385,0.457,1,3,0.333,175,382,0.458,143,198,0.722,133,202,335,47,35,52,99,232,496,13.2,0.525,0.458,0.514,0.008,11.8,16.4,14.2,5.7,1.4,2.7,17.3,19.7,101,98,0.9,2.4,3.4,0.12,0,0
"271","Malik Sealy","359","SF",29,"MIN",82,61,2392,371,780,0.476,10,35,0.286,361,745,0.485,177,218,0.812,119,233,352,197,76,19,110,197,929,14.4,0.53,0.482,0.279,0.045,5.7,11.4,8.6,12.6,1.7,0.6,11.2,18.6,108,105,3.4,2.1,5.5,0.111,0,0
"272","Marcus Brown","52","SG",25,"DET",6,0,45,4,14,0.286,0,7,0,4,7,0.571,2,2,1,3,4,7,3,0,0,3,8,10,1.1,0.336,0.286,0.143,0.5,7.7,10.3,9,9.8,0,0,16.8,17.5,76,111,-0.1,0,-0.1,-0.095,0,0
"273","Marcus Camby","65","C",25,"NYK",59,11,1548,226,471,0.48,1,2,0.5,225,469,0.48,148,221,0.67,174,287,461,49,43,116,72,204,601,19,0.529,0.481,0.469,0.004,13.7,21.3,17.7,5.4,1.5,5.7,11.2,19.6,109,96,2.6,3.2,5.9,0.182,0,0
"274","Mario Bennett","31","PF",26,"LAC",1,0,3,0,3,0,0,0,NA,0,3,0,0,0,NA,1,1,2,0,0,0,0,1,0,-25.5,0,0,0,0,36,38.5,37.2,0,0,0,0,44.4,23,106,-0.1,0,-0.1,-0.859,0,0
"275","Mario Elie","120","SF",36,"SAS",79,79,2217,195,457,0.427,74,186,0.398,121,271,0.446,126,149,0.846,48,201,249,193,73,9,130,156,590,10.4,0.565,0.508,0.326,0.407,2.6,9.9,6.4,13.3,1.7,0.3,19.9,13.6,104,101,1.5,3,4.6,0.099,0,0
"276","Mark Bryant","57","PF",34,"CLE",75,50,1712,174,346,0.503,0,0,NA,174,346,0.503,76,94,0.809,126,226,352,61,31,31,87,250,424,8.9,0.547,0.503,0.272,0,8.1,14.9,11.5,5.5,0.9,1.3,18.3,12,103,106,1,1.4,2.4,0.067,0,0
"277","Mark Davis","104","SF",26,"GSW",23,7,464,56,137,0.409,0,2,0,56,135,0.415,31,47,0.66,31,53,84,38,25,4,40,52,143,9.8,0.453,0.409,0.343,0.015,6.6,12.8,9.5,12.8,2.7,0.6,20.2,17.9,88,107,-0.4,0.3,-0.1,-0.012,0,0
"278","Mark Hendrickson","173","PF",25,"TOT",15,0,71,5,8,0.625,0,0,NA,5,8,0.625,3,4,0.75,3,10,13,6,2,1,3,8,13,10.4,0.666,0.625,0.5,0,4.6,16,10.2,12.2,1.4,1,23.5,7.8,117,105,0.1,0.1,0.1,0.098,0,0
"279","Mark Jackson","192","PG",34,"IND",81,81,2190,246,570,0.432,89,221,0.403,157,349,0.45,79,98,0.806,63,233,296,650,76,10,174,111,660,17.7,0.538,0.51,0.172,0.388,3.4,11.5,7.6,45,1.8,0.3,22.1,16.3,113,105,4.6,2,6.7,0.146,0,0
"280","Mark Strickland","381","SF",29,"MIA",58,5,663,122,224,0.545,0,0,NA,122,224,0.545,40,56,0.714,44,96,140,22,15,18,24,68,284,17.2,0.571,0.545,0.25,0,8.1,16,12.2,5.9,1.2,2,8.8,19.2,113,101,1.3,0.9,2.2,0.161,0,0
"281","Mark West","419","C",39,"PHO",22,2,127,5,12,0.417,0,0,NA,5,12,0.417,5,8,0.625,6,25,31,2,2,4,6,23,15,4.3,0.483,0.417,0.667,0,5.4,21.5,13.6,2.1,0.8,2.3,27.9,7.5,86,98,-0.1,0.2,0.2,0.061,0,0
"282","Marty Conlon","85","C",32,"LAC",3,0,9,1,2,0.5,0,0,NA,1,2,0.5,0,0,NA,1,1,2,0,0,0,0,1,2,9.6,0.5,0.5,0,0,12,12.8,12.4,0,0,0,0,9.9,121,115,0,0,0,0.06,0,0
"283","Matt Bullard","61","PF",32,"HOU",56,27,1024,139,340,0.409,79,177,0.446,60,163,0.368,25,30,0.833,13,125,138,63,19,13,36,85,382,11.9,0.541,0.525,0.088,0.521,1.5,13.4,7.6,9.9,0.9,0.8,9.2,16.7,109,108,1.3,0.6,1.8,0.087,0,0
"284","Matt Geiger","145","C",30,"PHI",65,20,1406,260,589,0.441,0,4,0,260,585,0.444,109,140,0.779,154,233,387,39,29,22,91,194,629,13.9,0.483,0.441,0.238,0.007,11.9,18.6,15.2,4.9,1.1,1.1,12.3,23.1,99,101,0.6,2,2.6,0.088,0,0
"285","Matt Harpring","164","SF",23,"ORL",4,0,63,4,17,0.235,2,2,1,2,15,0.133,6,7,0.857,5,7,12,8,5,1,1,7,16,14.2,0.398,0.294,0.412,0.118,8.7,12.1,10.4,17.2,3.9,1.1,4.7,14.1,110,98,0.1,0.1,0.2,0.146,0,0
"286","Matt Maloney","244","PG",28,"CHI",51,12,1175,114,318,0.358,62,174,0.356,52,144,0.361,37,45,0.822,10,54,64,138,32,3,63,42,327,9.4,0.484,0.456,0.142,0.547,1,5.5,3.2,21.3,1.5,0.2,15.7,15.6,98,109,0.2,0.5,0.7,0.028,0,0
"287","Maurice Taylor","389","PF",23,"LAC",62,60,2227,458,988,0.464,1,8,0.125,457,980,0.466,143,201,0.711,96,304,400,101,51,48,169,217,1060,13.4,0.492,0.464,0.203,0.008,4.6,15.8,10,8.6,1.2,1.5,13.6,24.8,93,111,-0.8,0.5,-0.3,-0.007,0,0
"288","Metta World Peace","437","SF",20,"CHI",72,63,2238,309,759,0.407,60,191,0.314,249,568,0.438,188,279,0.674,62,246,308,202,119,39,166,159,866,13.4,0.491,0.447,0.368,0.252,3.2,13.1,8.1,17.7,2.9,1.3,15.8,21.4,95,103,-0.3,2.6,2.3,0.05,0,0
"289","Michael Cage","64","C",38,"NJN",20,7,242,12,24,0.5,0,0,NA,12,24,0.5,3,3,1,33,48,81,9,8,8,4,30,27,12.6,0.533,0.5,0.125,0,14.6,22.8,18.6,5.3,1.7,2.3,13.6,5.4,134,103,0.4,0.3,0.7,0.14,0,0
"290","Michael Curry","94","SG",31,"DET",82,3,1611,182,379,0.48,1,5,0.2,181,374,0.484,141,168,0.839,21,83,104,87,33,5,73,209,506,8.6,0.559,0.482,0.443,0.013,1.5,6,3.7,8.3,1,0.2,13.9,14.3,107,110,1.6,0.5,2,0.06,0,0
"291","Michael Dickerson","111","SG",24,"VAN",82,82,3103,554,1270,0.436,119,291,0.409,435,979,0.444,269,324,0.83,78,201,279,208,116,45,165,226,1496,15.6,0.53,0.483,0.255,0.229,3,7.8,5.4,12.2,2,1,10.5,23.1,107,110,4.5,1,5.5,0.085,0,0
"292","Michael Doleac","113","C",22,"ORL",81,29,1335,242,535,0.452,1,2,0.5,241,533,0.452,80,95,0.842,89,245,334,63,29,34,65,224,565,13.3,0.49,0.453,0.178,0.004,7.3,20,13.6,7.6,1.1,1.8,10.1,20.2,103,101,1.1,1.9,3,0.106,0,0
"293","Michael Finley","130","SF",26,"DAL",82,82,3464,748,1636,0.457,99,247,0.401,649,1389,0.467,260,317,0.82,122,396,518,438,109,32,196,171,1855,19.2,0.522,0.487,0.194,0.151,3.8,12.2,8,21.3,1.6,0.6,9.9,25.1,108,108,6.4,1.9,8.3,0.114,0,3
"294","Michael Hawkins","170","PG",27,"CHH",12,0,36,3,13,0.231,1,5,0.2,2,8,0.25,1,2,0.5,0,7,7,13,0,0,3,2,8,8.8,0.288,0.269,0.154,0.385,0,21.4,10.9,54.8,0,0,17.8,21,80,105,-0.1,0,0,-0.063,0,0
"295","Michael Olowokandi","299","C",24,"LAC",80,77,2493,330,756,0.437,0,0,NA,330,756,0.437,123,189,0.651,194,462,656,38,35,140,177,304,783,10.4,0.467,0.437,0.25,0,8.4,21.4,14.7,2.6,0.7,3.8,17.4,18.1,88,108,-2.2,1.4,-0.8,-0.016,0,0
"296","Michael Ruffin","353","PF",23,"CHI",71,6,975,58,138,0.42,0,0,NA,58,138,0.42,43,88,0.489,117,133,250,44,26,26,59,170,159,7.8,0.45,0.42,0.638,0,13.8,16.3,15,7.7,1.4,2,25,11.1,91,104,-0.4,1,0.6,0.032,0,0
"297","Michael Smith","364","SF",27,"WAS",46,46,1145,108,192,0.563,0,1,0,108,191,0.565,73,101,0.723,121,210,331,56,27,23,45,127,289,14.5,0.611,0.563,0.526,0.005,12,21.4,16.6,7.3,1.2,1.4,16,10.9,123,106,2.3,1,3.3,0.137,0,0
"298","Michael Stewart","375","C",24,"TOR",42,1,389,20,53,0.377,0,0,NA,20,53,0.377,18,32,0.563,33,61,94,6,5,19,17,81,58,5.4,0.432,0.377,0.604,0,9.2,18.2,13.5,2.2,0.7,3.4,20.2,9.6,91,105,-0.1,0.4,0.2,0.03,0,0
"299","Mike Bibby","33","PG",21,"VAN",82,82,3155,459,1031,0.445,77,212,0.363,382,819,0.466,195,250,0.78,73,233,306,665,132,15,247,171,1190,16.7,0.521,0.483,0.242,0.206,2.8,8.9,5.8,36.2,2.2,0.3,17.8,20,107,110,4.5,1.1,5.6,0.086,0,0
"300","Mikki Moore","279","C",24,"DET",29,0,488,87,140,0.621,0,0,NA,87,140,0.621,54,68,0.794,44,68,112,17,9,31,23,104,228,19.6,0.671,0.621,0.486,0,10.5,16.1,13.3,5.9,0.9,4.6,11.9,17.4,128,104,1.7,0.5,2.2,0.218,0,0
"301","Milt Palacio","306","PG",21,"VAN",53,0,394,43,98,0.439,0,2,0,43,96,0.448,22,37,0.595,17,34,51,48,20,0,44,32,108,8.8,0.473,0.439,0.378,0.02,5.1,10.4,7.7,19.7,2.7,0,27.8,18.3,84,108,-0.5,0.2,-0.3,-0.041,0,0
"302","Mirsad Turkcan","399","PF",23,"TOT",17,0,90,14,38,0.368,0,6,0,14,32,0.438,5,8,0.625,13,20,33,5,3,1,8,14,33,11.1,0.397,0.368,0.211,0.158,17.1,25.8,21.5,8.9,1.8,0.8,16.2,24.8,86,102,-0.1,0.1,0,-0.019,0,0
"303","Mitch Richmond","338","SG",34,"WAS",74,69,2397,447,1049,0.426,93,241,0.386,354,808,0.438,298,340,0.876,37,176,213,185,110,13,154,191,1285,16.5,0.536,0.47,0.324,0.23,1.8,8.6,5.1,13.5,2.4,0.4,11.4,25,107,108,3.8,1.4,5.2,0.104,0,0
"304","Monty Williams","428","SF",28,"ORL",75,23,1501,263,538,0.489,2,5,0.4,261,533,0.49,123,166,0.741,96,154,250,106,46,17,109,187,651,13.8,0.533,0.491,0.309,0.009,7,11.2,9.1,11.3,1.5,0.8,15.1,20.2,104,104,1.5,1.6,3.1,0.099,0,0
"305","Moochie Norris","291","PG",26,"HOU",30,0,502,69,159,0.434,12,29,0.414,57,130,0.438,57,73,0.781,16,52,68,94,23,1,30,32,207,18.4,0.542,0.472,0.459,0.182,3.7,11.4,7.6,30.2,2.3,0.1,13.6,19.3,116,106,1.3,0.4,1.7,0.158,0,0
"306","Mookie Blaylock","35","PG",32,"GSW",73,72,2459,327,837,0.391,101,301,0.336,226,536,0.422,67,95,0.705,55,215,270,489,146,22,143,122,822,15.1,0.468,0.451,0.114,0.36,2.2,9.8,5.8,31.8,3,0.6,14,17.5,103,108,1.9,1.4,3.3,0.065,0,0
"307","Muggsy Bogues","37","PG",35,"TOR",80,5,1731,157,358,0.439,17,51,0.333,140,307,0.456,79,87,0.908,25,110,135,299,65,4,59,119,410,12.5,0.517,0.462,0.243,0.142,1.6,7.4,4.4,26,1.9,0.2,13,11.6,116,108,2.7,0.9,3.7,0.102,0,0
"308","Nazr Mohammed","277","C",22,"PHI",28,3,190,21,54,0.389,0,0,NA,21,54,0.389,12,22,0.545,16,34,50,2,4,12,18,29,54,7,0.424,0.389,0.407,0,9.2,20.1,14.5,1.6,1.1,4.6,22,18.9,78,98,-0.4,0.3,-0.1,-0.016,0,0
"309","Nick Anderson","9","SG",32,"SAC",72,72,2094,306,782,0.391,132,397,0.332,174,385,0.452,37,76,0.487,83,256,339,123,94,16,95,118,781,11.8,0.479,0.476,0.097,0.508,4.1,12.8,8.4,8.6,2.2,0.5,10.4,18.1,97,103,0.3,2.5,2.8,0.064,0,0
"310","Nick Van Exel","401","PG",28,"DEN",79,79,2950,473,1213,0.39,133,401,0.332,340,812,0.419,196,240,0.817,34,277,311,714,68,11,221,148,1275,16,0.483,0.445,0.198,0.331,1.2,10.3,5.7,39.7,1.2,0.3,14.4,22.7,104,109,3.7,1.2,4.9,0.079,0,0
"311","Obinna Ekezie","119","PF",24,"VAN",39,0,351,41,88,0.466,0,0,NA,41,88,0.466,43,64,0.672,34,58,92,8,9,4,26,61,125,11.8,0.538,0.466,0.727,0,11.5,19.9,15.7,3.7,1.4,0.8,18.3,18.4,102,107,0.2,0.2,0.5,0.063,0,0
"312","Olden Polynice","323","C",35,"UTA",82,79,1819,203,398,0.51,1,2,0.5,202,396,0.51,28,90,0.311,166,287,453,37,30,84,70,260,435,10.4,0.497,0.511,0.226,0.005,11.4,18.8,15.2,3.2,0.9,3.5,13.8,12.9,101,101,0.7,2.5,3.2,0.084,0,0
"313","Oliver Miller","270","C",29,"PHO",51,9,1088,137,233,0.588,0,0,NA,137,233,0.588,49,73,0.671,87,174,261,68,42,80,74,132,323,15.5,0.609,0.588,0.313,0,9.1,17.5,13.4,9.5,2,5.3,21.8,13.7,107,95,1.1,2.3,3.4,0.152,0,0
"314","Othella Harrington","166","PF",26,"VAN",82,82,2677,420,830,0.506,0,2,0,420,828,0.507,236,298,0.792,196,367,563,97,36,58,217,287,1076,13.3,0.56,0.506,0.359,0.002,8.7,16.5,12.6,6.3,0.7,1.6,18.4,20,102,109,2,1,3,0.054,0,0
"315","Otis Thorpe","396","PF",37,"MIA",51,1,777,125,243,0.514,0,3,0,125,240,0.521,29,48,0.604,56,110,166,33,26,9,59,136,279,11.1,0.528,0.514,0.198,0.012,8.8,15.6,12.4,7.2,1.8,0.8,18.3,19.4,96,101,0,1.1,1.1,0.069,0,0
"316","P.J. Brown","53","PF",30,"MIA",80,80,2302,322,671,0.48,0,1,0,322,670,0.481,120,159,0.755,216,384,600,145,65,61,100,264,764,15.3,0.516,0.48,0.237,0.001,11.4,18.4,15.1,10.3,1.5,1.9,11.9,17.1,109,100,3.3,3.6,6.9,0.143,0,0
"317","Pat Garrity","143","SF",23,"ORL",82,1,1479,258,585,0.441,79,197,0.401,179,388,0.461,80,111,0.721,44,166,210,58,31,19,85,197,675,11.9,0.532,0.509,0.19,0.337,3.2,12.2,7.7,6.2,1,0.9,11.8,20.4,104,105,1.4,1.4,2.8,0.091,0,0
"318","Patrick Ewing","126","C",37,"NYK",62,62,2035,361,775,0.466,0,2,0,361,773,0.467,207,283,0.731,140,464,604,58,36,84,142,196,929,16.9,0.516,0.466,0.365,0.003,8.4,26.2,17.6,5.2,1,3.1,13.6,24.3,99,97,0.9,3.9,4.8,0.113,0,0
"319","Paul Pierce","320","SF",22,"BOS",73,72,2583,486,1099,0.442,96,280,0.343,390,819,0.476,359,450,0.798,83,313,396,221,152,62,178,237,1427,19.8,0.55,0.486,0.409,0.255,3.5,14.6,8.7,14.6,3,1.8,12.1,24.8,109,103,5.2,3,8.2,0.152,0,0
"320","Peja Stojakovic","378","SF",22,"SAC",74,11,1749,321,717,0.448,100,267,0.375,221,450,0.491,135,153,0.882,74,202,276,106,52,7,88,97,877,16.3,0.559,0.517,0.213,0.372,4.4,12.1,8.2,9.4,1.4,0.3,10.1,20.8,111,105,3.2,1.7,4.8,0.133,0,0
"321","Pervis Ellison","124","C",32,"BOS",30,5,269,19,43,0.442,0,0,NA,19,43,0.442,15,21,0.714,29,38,67,13,10,8,13,67,53,9,0.507,0.442,0.488,0,11.7,17,14.2,6.9,1.9,2.2,19.9,10.5,107,104,0.2,0.3,0.5,0.088,0,0
"322","Pete Chilcutt","78","PF",31,"TOT",56,2,601,53,127,0.417,6,26,0.231,47,101,0.465,8,8,1,46,85,131,27,15,10,20,73,120,8.9,0.46,0.441,0.063,0.205,8.7,16.5,12.5,6.9,1.3,1.2,13.3,11.3,101,107,0.2,0.4,0.6,0.046,0,0
"323","Popeye Jones","208","PF",29,"DEN",40,1,330,44,104,0.423,2,3,0.667,42,101,0.416,14,19,0.737,41,62,103,19,3,6,13,50,104,12.4,0.463,0.433,0.183,0.029,13.4,20.6,17,9,0.5,1.2,10.4,16.5,105,106,0.3,0.2,0.6,0.082,0,0
"324","Quincy Lewis","230","SG",22,"UTA",74,0,896,111,298,0.372,23,63,0.365,88,235,0.374,38,52,0.731,46,67,113,40,24,15,46,158,283,6.6,0.441,0.411,0.174,0.211,6.4,8.9,7.7,7.1,1.4,1.3,12.5,18.9,91,105,-0.5,0.9,0.3,0.018,0,0
"325","Raef LaFrentz","223","C",23,"DEN",81,80,2435,392,879,0.446,60,183,0.328,332,696,0.477,162,236,0.686,170,471,641,97,42,180,96,292,1006,16.3,0.512,0.48,0.268,0.208,7.5,21.2,14.3,6.5,0.9,5,8.9,19.3,106,103,2.9,3,5.9,0.116,0,0
"326","Rafer Alston","5","PG",23,"MIL",27,0,361,27,95,0.284,3,14,0.214,24,81,0.296,3,4,0.75,5,18,23,70,12,0,29,29,60,4.3,0.31,0.3,0.042,0.147,1.6,5.8,3.7,26.8,1.7,0,23.1,15.5,76,112,-0.7,0,-0.7,-0.095,0,0
"327","Randell Jackson","193","PF",24,"DAL",1,0,1,0,0,NA,0,0,NA,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,0,0,0,0,0,0,NA,0,NA,117,0,0,0,-0.025,0,0
"328","Randy Brown","54","PG",31,"CHI",59,55,1625,157,435,0.361,3,6,0.5,154,429,0.359,62,84,0.738,23,121,144,202,61,15,105,120,379,7.3,0.402,0.364,0.193,0.014,1.6,8.9,5.2,22.6,2,0.7,18.2,16.2,84,106,-2,1.2,-0.8,-0.024,0,0
"329","Randy Livingston","232","PG",24,"PHO",79,15,1081,155,373,0.416,19,55,0.345,136,318,0.428,52,62,0.839,25,105,130,170,49,13,92,129,381,11.4,0.476,0.441,0.166,0.147,2.6,10.6,6.7,24.7,2.3,0.9,18.7,20.1,94,100,-0.2,1.7,1.5,0.065,0,0
"330","Rashard Lewis","231","SF",20,"SEA",82,8,1575,275,566,0.486,40,120,0.333,235,446,0.527,84,123,0.683,127,209,336,70,62,36,78,163,674,16.5,0.543,0.521,0.217,0.212,8.7,14.7,11.7,7.3,2,1.6,11.2,19.6,108,104,2.4,1.7,4.1,0.125,0,0
"331","Rasheed Wallace","410","PF",25,"POR",81,77,2845,542,1045,0.519,8,50,0.16,534,995,0.537,233,331,0.704,129,437,566,142,87,107,157,216,1325,18.1,0.556,0.522,0.317,0.048,5.6,17.2,11.7,8.7,1.6,2.8,11.6,21.9,108,99,4.6,4.7,9.3,0.156,0,0
"332","Rasho Nesterovic","289","C",23,"MIN",82,55,1723,206,433,0.476,0,2,0,206,431,0.478,59,103,0.573,135,244,379,93,21,85,71,262,471,11,0.492,0.476,0.238,0.005,9,16.6,12.8,7.8,0.6,3.6,12.9,14.4,102,103,1,1.9,3,0.082,0,0
"333","Ray Allen","4","SG",24,"MIL",82,82,3070,642,1411,0.455,172,407,0.423,470,1004,0.468,353,398,0.887,83,276,359,308,110,19,183,187,1809,20.6,0.57,0.516,0.282,0.288,3.2,10.5,6.8,17,1.9,0.5,10.3,25.6,115,110,9,1,10.1,0.157,0,0
"334","Reggie Jordan","209","PG",32,"WAS",36,0,243,17,53,0.321,0,1,0,17,52,0.327,7,13,0.538,16,25,41,32,12,2,19,29,41,6.7,0.349,0.321,0.245,0.019,7.5,12,9.7,19.1,2.6,0.6,24.4,14.2,80,106,-0.4,0.2,-0.2,-0.035,0,0
"335","Reggie Miller","271","SG",34,"IND",81,81,2987,466,1041,0.448,165,404,0.408,301,637,0.473,373,406,0.919,50,189,239,187,85,25,129,126,1470,17.3,0.603,0.527,0.39,0.388,2,6.8,4.5,10.2,1.5,0.6,9.6,20.5,118,107,8,2,10.1,0.162,0,1
"336","Rex Chapman","76","SG",32,"PHO",53,19,957,124,320,0.388,41,123,0.333,83,197,0.421,59,78,0.756,10,70,80,62,22,1,38,70,348,9.4,0.491,0.452,0.244,0.384,1.2,8,4.7,9.9,1.2,0.1,9.7,18.1,100,104,0.4,1,1.4,0.072,0,0
"337","Rex Walters","411","PG",29,"MIA",33,0,389,38,91,0.418,5,20,0.25,33,71,0.465,12,16,0.75,8,28,36,65,6,0,29,44,93,8,0.474,0.445,0.176,0.22,2.5,7.9,5.4,25.6,0.8,0,22.8,15.2,95,106,0,0.3,0.3,0.034,0,0
"338","Richard Hamilton","158","SG",21,"WAS",71,12,1373,254,605,0.42,28,77,0.364,226,528,0.428,103,133,0.774,38,91,129,108,28,6,84,142,639,11.6,0.482,0.443,0.22,0.127,3.1,7.7,5.4,13.7,1.1,0.3,11.2,24.2,98,111,0.4,0.3,0.7,0.024,0,0
"339","Rick Brunson","55","PG",27,"NYK",37,0,289,29,70,0.414,2,13,0.154,27,57,0.474,11,18,0.611,3,24,27,49,9,1,31,35,71,7,0.456,0.429,0.257,0.186,1.3,9.6,5.5,26.9,1.7,0.3,28.5,17.9,83,103,-0.4,0.3,-0.1,-0.018,0,0
"340","Rick Fox","135","SF",30,"LAL",82,1,1473,206,498,0.414,59,181,0.326,147,317,0.464,63,78,0.808,63,135,198,138,52,26,87,203,534,11.7,0.502,0.473,0.157,0.363,4.6,9.7,7.2,14.4,1.8,1.2,14,18.5,101,100,0.9,2.3,3.2,0.104,0,0
"341","Rick Hughes","185","PF",26,"DAL",21,0,224,35,72,0.486,0,1,0,35,71,0.493,12,26,0.462,24,25,49,9,3,1,14,30,82,10.9,0.491,0.486,0.361,0.014,11.6,11.9,11.8,6.1,0.7,0.3,14.4,19.2,98,110,0.1,0.1,0.1,0.029,0,0
"342","Ricky Davis","105","SG",20,"CHH",48,4,570,94,187,0.503,0,4,0,94,183,0.514,39,51,0.765,29,54,83,62,30,8,46,39,227,15.3,0.542,0.503,0.273,0.021,5.9,10.4,8.2,18.9,2.7,1,18,20.1,100,102,0.3,0.8,1.1,0.092,0,0
"343","Rik Smits","366","C",33,"IND",79,79,1852,431,890,0.484,0,1,0,431,889,0.485,156,211,0.739,94,307,401,85,20,100,108,249,1018,17.3,0.518,0.484,0.237,0.001,5.9,17.9,12.1,8.5,0.6,3.6,9.9,26.8,101,103,1.6,2.2,3.8,0.099,0,0
"344","Robert Horry","180","PF",29,"LAL",76,0,1685,159,363,0.438,29,94,0.309,130,269,0.483,89,113,0.788,133,228,361,118,84,80,73,189,436,14.3,0.528,0.478,0.311,0.259,8.6,14.3,11.5,10,2.6,3.3,15,12.7,111,95,2.1,3.6,5.7,0.161,0,0
"345","Robert Pack","304","PG",30,"DAL",29,22,665,96,230,0.417,4,11,0.364,92,219,0.42,63,78,0.808,7,35,42,168,31,3,76,44,259,14.6,0.49,0.426,0.339,0.048,1.1,5.6,3.4,38,2.4,0.3,22.3,22.6,97,109,0.1,0.3,0.4,0.026,0,0
"346","Robert Traylor","397","PF",22,"MIL",44,16,447,58,122,0.475,0,4,0,58,118,0.492,41,68,0.603,50,65,115,20,25,25,27,79,157,15.8,0.517,0.475,0.557,0.033,13.1,16.9,15,6.7,2.9,4.2,15.1,17.8,105,103,0.5,0.5,1,0.112,0,0
"347","Rod Strickland","382","PG",33,"WAS",69,67,2188,327,762,0.429,1,21,0.048,326,741,0.44,214,305,0.702,73,186,259,519,94,18,187,147,869,17.1,0.485,0.43,0.4,0.028,3.8,9.9,6.8,38.9,2.2,0.6,17.3,22,103,108,2.4,1.3,3.7,0.081,0,0
"348","Rodney Buford","60","SG",22,"MIA",34,0,386,62,151,0.411,7,29,0.241,55,122,0.451,16,22,0.727,10,38,48,21,10,8,9,44,147,11.2,0.457,0.434,0.146,0.192,3.1,10.9,7.2,9.2,1.4,1.5,5.3,20.5,99,103,0.1,0.5,0.6,0.072,0,0
"349","Rodney Rogers","348","PF",28,"PHO",82,7,2286,428,881,0.486,115,262,0.439,313,619,0.506,159,249,0.639,138,309,447,170,94,47,163,290,1130,17.1,0.57,0.551,0.283,0.297,6.9,14.8,10.9,12.5,2.1,1.5,14.1,22.2,107,99,3.4,3.9,7.4,0.154,0,0
"350","Rodrick Rhodes","336","SF",26,"DAL",1,0,8,0,3,0,0,0,NA,0,3,0,0,0,NA,1,0,1,0,2,0,2,0,0,-9.2,0,0,0,0,13.5,0,6.7,0,12.6,0,40,27.6,14,90,-0.1,0,-0.1,-0.553,0,0
"351","Ron Harper","163","PG",36,"LAL",80,78,2042,212,531,0.399,33,106,0.311,179,425,0.421,100,147,0.68,96,241,337,270,85,39,132,164,557,12,0.468,0.43,0.277,0.2,5.1,12.5,8.8,19.2,2.1,1.3,18.1,15.6,98,98,0.4,3.5,4,0.093,0,0
"352","Ron Mercer","266","SG",23,"TOT",68,68,2377,460,1080,0.426,15,48,0.313,445,1032,0.431,213,270,0.789,64,186,250,158,75,23,151,151,1148,12.7,0.479,0.433,0.25,0.044,2.9,8.6,5.7,11.3,1.6,0.7,11.2,24.4,96,107,0.2,1.6,1.8,0.036,0,0
"353","Roshown McLeod","265","SF",24,"ATL",44,20,860,131,332,0.395,2,13,0.154,129,319,0.404,54,70,0.771,41,97,138,52,16,5,59,84,318,9.1,0.438,0.398,0.211,0.039,5.2,12.4,8.8,10,1,0.4,14,21.7,90,110,-0.7,0.2,-0.4,-0.025,0,0
"354","Roy Rogers","349","PF",26,"DEN",40,0,355,35,88,0.398,0,1,0,35,87,0.402,19,41,0.463,33,47,80,9,2,38,10,36,89,11.4,0.42,0.398,0.466,0.011,10,14.5,12.3,3.8,0.3,7.3,8.6,14.2,96,104,0,0.4,0.4,0.048,0,0
