"","Player","totals.Rk","totals.Pos","totals.Age","totals.Tm","totals.G","totals.GS","totals.MP","totals.FG","totals.FGA","totals.FG.","totals.3P","totals.3PA","totals.3P.","totals.2P","totals.2PA","totals.2P.","totals.FT","totals.FTA","totals.FT.","totals.ORB","totals.DRB","totals.TRB","totals.AST","totals.STL","totals.BLK","totals.TOV","totals.PF","totals.PTS","advanced.PER","advanced.TS.","advanced.eFG.","advanced.FTr","advanced.3PAr","advanced.ORB.","advanced.DRB.","advanced.TRB.","advanced.AST.","advanced.STL.","advanced.BLK.","advanced.TOV.","advanced.USG.","advanced.ORtg","advanced.DRtg","advanced.OWS","advanced.DWS","advanced.WS","advanced.WS.48","First","Pts.Won"
"266","Linas Kleiza","240","SF",23,"DEN",79,13,1889,311,659,0.472,94,277,0.339,217,382,0.568,164,213,0.77,92,241,333,95,44,19,89,181,880,14.4,0.585,0.543,0.323,0.42,5.4,13.5,9.5,7.5,1.1,0.7,10.6,18.9,114,109,3.1,1.6,4.7,0.119,0,0
"267","Lindsey Hunter","198","PG",37,"DET",24,0,215,22,64,0.344,7,26,0.269,15,38,0.395,7,9,0.778,4,9,13,33,13,2,13,30,58,8.8,0.427,0.398,0.141,0.406,2.2,5,3.6,23.3,3.3,0.7,16.1,17.7,94,103,-0.1,0.3,0.2,0.048,0,0
"268","Linton Johnson","224","PF",27,"TOT",8,0,63,9,19,0.474,1,3,0.333,8,16,0.5,2,2,1,5,9,14,4,0,1,5,11,21,8.2,0.528,0.5,0.105,0.158,9.8,15.2,12.6,9.2,0,1,20.1,18,98,111,0,0,0,0.024,0,0
"269","Loren Woods","443","C",29,"HOU",7,0,17,3,5,0.6,0,0,NA,3,5,0.6,0,0,NA,0,1,1,2,0,0,0,2,6,13.4,0.6,0.6,0,0,0,6.5,3.3,20.1,0,0,0,13.4,136,109,0,0,0.1,0.179,0,0
"270","Lorenzen Wright","449","C",32,"TOT",18,1,161,6,21,0.286,0,0,NA,6,21,0.286,3,6,0.5,8,30,38,4,3,3,4,31,15,2.5,0.317,0.286,0.286,0,5.8,21.6,13.8,3.5,1,1.4,14.5,7.8,79,108,-0.2,0.2,0,0.001,0,0
"271","Louis Amundson","12","PF",25,"PHI",16,0,64,8,16,0.5,0,0,NA,8,16,0.5,2,7,0.286,7,5,12,0,1,1,2,13,18,7.4,0.472,0.5,0.438,0,12.9,9.4,11.1,0,0.8,1.2,9.5,14.9,101,110,0,0,0.1,0.043,0,0
"272","Louis Williams","435","PG",21,"PHI",80,0,1862,319,752,0.424,55,153,0.359,264,599,0.441,227,290,0.783,41,126,167,253,81,13,125,130,920,16.7,0.523,0.461,0.386,0.203,2.6,8.1,5.3,22.6,2.3,0.6,12.4,24.3,108,108,2.5,1.8,4.4,0.112,0,0
"273","Luis Scola","362","PF",27,"HOU",82,39,2024,345,670,0.515,0,3,0,345,667,0.517,157,235,0.668,174,351,525,106,60,19,105,235,847,16.1,0.548,0.515,0.351,0.004,9.9,19.3,14.6,8.9,1.6,0.7,12,19.8,111,101,2.8,3.7,6.5,0.154,0,0
"274","Luke Jackson","207","SF",26,"MIA",14,1,228,26,80,0.325,11,30,0.367,15,50,0.3,16,23,0.696,7,26,33,17,8,0,9,22,79,9.1,0.438,0.394,0.288,0.375,3.6,13.9,8.7,12.6,1.9,0,9.1,20.6,93,111,-0.2,0.2,0,-0.004,0,0
"275","Luke Ridnour","350","PG",26,"SEA",61,5,1223,147,368,0.399,21,71,0.296,126,297,0.424,78,91,0.857,13,81,94,241,37,14,80,120,393,11.3,0.482,0.428,0.247,0.193,1.2,7.2,4.2,29.5,1.5,0.8,16.4,17.3,101,112,0.3,0.6,0.9,0.035,0,0
"276","Luke Walton","416","SF",27,"LAL",74,31,1729,215,478,0.45,28,84,0.333,187,394,0.475,77,109,0.706,85,206,291,218,60,18,100,133,535,12.3,0.509,0.479,0.228,0.176,5.7,12.7,9.3,18.1,1.7,0.8,16,16,106,107,1.2,2,3.2,0.088,0,0
"277","Luol Deng","103","SF",22,"CHI",63,59,2128,429,896,0.479,8,22,0.364,421,874,0.482,204,265,0.77,136,258,394,155,57,29,120,117,1070,17,0.528,0.483,0.296,0.025,7,14.2,10.4,13.2,1.4,1.1,10.6,23.6,107,109,2.4,1.9,4.4,0.098,0,0
"278","Luther Head","183","SG",25,"HOU",73,17,1379,206,477,0.432,79,225,0.351,127,252,0.504,66,81,0.815,18,117,135,138,44,9,70,75,557,13.6,0.543,0.515,0.17,0.472,1.5,9.4,5.5,16.4,1.7,0.5,12,19.3,108,104,1.5,2,3.5,0.121,0,0
"279","Maceo Baston","35","PF",32,"TOR",15,2,103,17,25,0.68,0,0,NA,17,25,0.68,7,10,0.7,9,17,26,3,2,4,4,20,41,17.6,0.697,0.68,0.4,0,10.3,19.7,14.9,4.6,1,3.2,12,15.3,131,105,0.3,0.1,0.4,0.201,0,0
"280","Malik Allen","6","PF",29,"TOT",73,16,1096,157,327,0.48,1,2,0.5,156,325,0.48,23,25,0.92,66,130,196,44,19,31,45,149,338,9.8,0.5,0.482,0.076,0.006,7,13.6,10.4,6.8,0.9,2.2,11.7,16.1,100,109,0.1,0.9,1,0.045,0,0
"281","Malik Rose","354","PF",33,"NYK",49,3,494,66,180,0.367,2,7,0.286,64,173,0.37,37,51,0.725,31,72,103,28,16,7,40,80,171,7.3,0.422,0.372,0.283,0.039,6.9,17.1,11.9,9.3,1.7,1.1,16.5,22,85,110,-0.9,0.4,-0.5,-0.052,0,0
"282","Manu Ginobili","152","SG",30,"SAS",74,23,2299,453,984,0.46,156,389,0.401,297,595,0.499,380,442,0.86,63,291,354,332,109,33,200,173,1442,24.3,0.612,0.54,0.449,0.395,3.3,14.7,9.1,26.4,2.6,1.1,14.5,28.7,116,100,6.6,4.5,11.1,0.232,0,4
"283","Marcin Gortat","157","C",23,"ORL",6,0,41,8,17,0.471,0,0,NA,8,17,0.471,2,3,0.667,8,8,16,2,1,1,2,4,18,19.8,0.491,0.471,0.176,0,23.5,21.6,22.5,8.4,1.3,1.8,9.8,22.7,111,103,0.1,0.1,0.1,0.158,0,0
"284","Marco Belinelli","37","PG",21,"GSW",33,0,241,36,93,0.387,16,41,0.39,20,52,0.385,7,9,0.778,3,11,14,15,5,0,12,15,95,8.2,0.49,0.473,0.097,0.441,1.3,5.1,3.1,8.8,1,0,11,19.1,97,115,0,0,0,-0.002,0,0
"285","Marcus Banks","26","PG",26,"TOT",36,3,569,86,191,0.45,40,102,0.392,46,89,0.517,27,35,0.771,4,41,45,61,14,13,37,65,239,12.6,0.579,0.555,0.183,0.534,0.9,8.3,4.6,17.7,1.3,1.6,15.2,19.7,106,111,0.5,0.3,0.8,0.068,0,0
"286","Marcus Camby","72","C",33,"DEN",79,79,2758,286,635,0.45,6,20,0.3,280,615,0.455,143,202,0.708,230,807,1037,259,85,285,118,216,721,17.2,0.498,0.455,0.318,0.031,9.2,31.1,20.3,12.9,1.5,7.3,14,13,110,98,2.6,5.9,8.5,0.148,0,0
"287","Marcus Vinicius","407","SF",23,"NOH",13,0,69,9,20,0.45,5,12,0.417,4,8,0.5,5,11,0.455,1,7,8,2,1,1,3,4,28,11.6,0.564,0.575,0.55,0.6,1.7,12.1,6.8,4.3,0.8,1.1,10.8,18.8,105,109,0,0.1,0.1,0.073,0,0
"288","Marcus Williams","436","PG",22,"NJN",53,7,854,111,293,0.379,54,142,0.38,57,151,0.377,37,47,0.787,14,87,101,140,25,3,75,52,313,11,0.499,0.471,0.16,0.485,1.9,11.8,6.9,27.8,1.5,0.3,19.3,20.8,96,111,-0.4,0.5,0.2,0.009,0,0
"289","Mardy Collins","84","SG",23,"NYK",46,8,634,57,175,0.326,8,32,0.25,49,143,0.343,23,38,0.605,19,56,75,89,24,8,56,56,145,5.9,0.378,0.349,0.217,0.183,3.3,10.4,6.7,21.4,2,1,22.6,17.5,80,112,-1.4,0.3,-1,-0.079,0,0
"290","Mario West","427","SG",23,"ATL",64,2,269,21,49,0.429,0,4,0,21,45,0.467,17,26,0.654,26,22,48,13,12,4,9,61,59,8.6,0.488,0.429,0.531,0.082,11.3,9.5,10.4,7.2,2.4,1.1,13,11.7,110,109,0.2,0.2,0.5,0.082,0,0
"291","Mark Blount","45","C",32,"MIA",69,46,1542,238,515,0.462,17,44,0.386,221,471,0.469,88,138,0.638,69,194,263,41,33,34,70,133,581,11.4,0.505,0.479,0.268,0.085,5.3,15.3,10.2,4.8,1.1,1.8,10.8,19.8,97,111,-0.3,1,0.7,0.021,0,0
"292","Mark Madsen","253","PF",32,"MIN",20,6,151,3,19,0.158,0,0,NA,3,19,0.158,3,12,0.25,18,20,38,4,3,2,9,25,9,0.2,0.185,0.158,0.632,0,13.4,15.8,14.6,3.5,1,1.1,27,9.9,62,112,-0.4,0.1,-0.3,-0.102,0,0
"293","Marko Jaric","214","SG",29,"MIN",75,56,2189,227,528,0.43,46,127,0.362,181,401,0.451,121,163,0.742,38,184,222,311,97,32,128,180,621,12.1,0.518,0.473,0.309,0.241,2,10.1,5.9,21,2.3,1.2,17.6,15,104,111,1.1,1.3,2.4,0.053,0,0
"294","Marquis Daniels","96","SG",27,"IND",74,1,1546,241,561,0.43,27,102,0.265,214,459,0.466,97,139,0.698,66,146,212,137,79,18,112,121,606,11.6,0.487,0.454,0.248,0.182,4.6,10.5,7.5,14.1,2.5,0.9,15.3,20.6,95,107,-0.7,1.6,0.9,0.028,0,0
"295","Martell Webster","423","SF",21,"POR",75,70,2132,277,656,0.422,123,317,0.388,154,339,0.454,122,166,0.735,54,242,296,90,42,28,83,159,799,12,0.548,0.516,0.253,0.483,3,13.3,8.2,7,1.1,1,10.2,18,107,110,1.8,1.7,3.5,0.079,0,0
"296","Marvin Williams","438","SF",21,"ATL",80,80,2765,424,918,0.462,1,10,0.1,423,908,0.466,336,409,0.822,119,338,457,137,81,33,127,225,1185,14.5,0.54,0.462,0.446,0.011,5,14.2,9.6,8.3,1.5,0.9,10.4,20.1,110,110,3.6,2.1,5.7,0.099,0,0
"297","Matt Barnes","30","PF",27,"GSW",73,18,1414,187,442,0.423,53,181,0.293,134,261,0.513,59,79,0.747,94,230,324,139,48,36,85,159,486,12.9,0.51,0.483,0.179,0.41,6.8,18.1,12.3,13.5,1.6,1.9,15.1,16.7,105,108,1,1.3,2.3,0.077,0,0
"298","Matt Bonner","48","PF",27,"SAS",68,3,853,121,291,0.416,46,137,0.336,75,154,0.487,38,44,0.864,53,139,192,32,14,17,39,111,326,12.4,0.525,0.495,0.151,0.471,7.4,19,13.3,6.2,0.9,1.5,11.2,19.6,104,102,0.5,1.5,2,0.11,0,0
"299","Matt Carroll","75","SG",27,"CHA",80,18,2016,252,589,0.428,105,241,0.436,147,348,0.422,111,138,0.804,33,193,226,73,46,19,58,187,720,10.7,0.554,0.517,0.234,0.409,1.9,11.1,6.4,5.8,1.2,0.7,8.2,16.1,110,112,1.9,1,3,0.071,0,0
"300","Matt Harpring","170","SF",31,"UTA",76,0,1374,237,474,0.5,2,10,0.2,235,464,0.506,146,205,0.712,96,144,240,82,45,14,95,162,622,14.1,0.551,0.502,0.432,0.021,8.6,12.7,10.7,9,1.7,0.8,14.4,21.5,107,108,1.4,1.4,2.8,0.096,0,0
"301","Maurice Ager","3","SG",23,"TOT",26,3,165,21,65,0.323,3,19,0.158,18,46,0.391,6,12,0.5,4,9,13,8,0,1,6,17,51,1.8,0.363,0.346,0.185,0.292,2.8,6.3,4.6,8,0,0.4,7.9,21.3,77,114,-0.4,0,-0.4,-0.114,0,0
"302","Maurice Evans","125","SG",29,"TOT",75,47,1720,262,545,0.481,81,209,0.388,181,336,0.539,59,83,0.711,92,126,218,81,46,10,40,142,664,13.9,0.571,0.555,0.152,0.383,6.4,8.1,7.3,7.5,1.4,0.4,6.4,16.5,118,108,3.2,1.6,4.9,0.135,0,0
"303","Mehmet Okur","309","C",28,"UTA",72,72,2390,374,841,0.445,114,294,0.388,260,547,0.475,185,230,0.804,132,424,556,145,55,29,104,236,1047,15.2,0.556,0.512,0.273,0.35,6.8,21.5,14.2,9,1.2,1,9.9,19.6,114,107,4,2.7,6.7,0.134,0,0
"304","Melvin Ely","124","C",29,"NOH",52,1,621,85,180,0.472,0,0,NA,85,180,0.472,32,58,0.552,28,117,145,22,7,18,42,79,202,9,0.491,0.472,0.322,0,5.1,22.6,13.6,5.4,0.6,2.3,17,18.5,91,105,-0.5,0.8,0.3,0.022,0,0
"305","Metta World Peace","444","SF",28,"SAC",57,54,2172,436,962,0.453,84,221,0.38,352,741,0.475,212,295,0.719,101,227,328,199,133,38,148,159,1168,18.8,0.535,0.497,0.307,0.23,5.6,12.1,8.9,16.2,3.1,1.4,11.9,25.5,106,108,2.4,2.2,4.7,0.103,0,0
"306","Michael Doleac","113","C",30,"MIN",24,8,257,28,63,0.444,0,0,NA,28,63,0.444,1,2,0.5,16,33,49,7,10,10,12,44,57,7.5,0.446,0.444,0.032,0,7,15.4,11.1,4.1,2,3.1,15.8,13.3,89,109,-0.2,0.2,0,0.005,0,0
"307","Michael Finley","131","SG",34,"SAS",82,61,2204,315,761,0.414,132,357,0.37,183,404,0.453,64,80,0.8,27,227,254,114,29,10,56,93,826,11.4,0.519,0.501,0.105,0.469,1.5,12,6.8,8.6,0.7,0.3,6.6,18.5,105,105,1.3,2.9,4.2,0.091,0,0
"308","Michael Redd","344","SG",28,"MIL",72,71,2702,550,1243,0.442,130,359,0.362,420,884,0.475,402,490,0.82,85,224,309,247,65,13,181,120,1632,18.8,0.559,0.495,0.394,0.289,3.5,10.2,6.7,16.4,1.3,0.4,11,27.3,112,115,5.6,0.2,5.8,0.104,0,0
"309","Michael Ruffin","357","C",31,"MIL",46,2,632,33,62,0.532,0,0,NA,33,62,0.532,25,63,0.397,90,96,186,24,31,19,19,93,91,12.1,0.507,0.532,1.016,0,16.1,18.6,17.3,5.3,2.6,2.4,17.5,7.7,117,108,0.7,0.6,1.2,0.095,0,0
"310","Mickael Gelabale","148","SG",24,"SEA",39,0,465,69,157,0.439,16,37,0.432,53,120,0.442,14,18,0.778,16,42,58,33,10,9,27,31,168,10.5,0.509,0.49,0.115,0.236,3.8,9.8,6.8,11.1,1.1,1.4,14.1,17.9,98,112,0,0.2,0.2,0.021,0,0
"311","Mickael Pietrus","329","SF",25,"GSW",66,16,1316,170,387,0.439,66,183,0.361,104,204,0.51,66,98,0.673,67,175,242,49,66,43,48,200,472,12.7,0.549,0.525,0.253,0.473,5.2,14.8,9.8,5.1,2.4,2.4,10,15.3,111,107,1.4,1.4,2.8,0.104,0,0
"312","Mike Bibby","40","PG",29,"TOT",48,44,1573,248,603,0.411,93,248,0.375,155,355,0.437,78,100,0.78,16,144,160,290,54,4,119,97,667,14.5,0.515,0.488,0.166,0.411,1.2,10.6,6,30.9,1.8,0.2,15.5,22,104,111,1.1,0.9,2.1,0.063,0,0
"313","Mike Conley","86","PG",20,"MEM",53,46,1381,189,442,0.428,30,91,0.33,159,351,0.453,90,123,0.732,21,118,139,222,44,2,89,85,498,12.6,0.502,0.462,0.278,0.206,1.7,9.7,5.6,25.3,1.6,0.1,15.2,18.8,103,113,0.6,0.5,1.1,0.038,0,0
"314","Mike Dunleavy","119","SG",27,"IND",82,82,2953,532,1117,0.476,165,389,0.424,367,728,0.504,336,403,0.834,59,365,424,288,86,31,190,208,1565,17.3,0.605,0.55,0.361,0.348,2.1,13.7,7.8,16.1,1.4,0.8,12.8,21.8,115,109,5.9,2.6,8.5,0.138,0,0
"315","Mike Harris","174","PF",24,"HOU",17,0,159,27,54,0.5,0,2,0,27,52,0.519,8,13,0.615,24,30,54,3,6,3,9,16,62,17.1,0.519,0.5,0.241,0.037,17.3,21,19.2,3.2,2,1.4,13.1,19.7,107,99,0.1,0.3,0.5,0.143,0,0
"316","Mike James","212","PG",32,"TOT",54,1,720,101,290,0.348,31,97,0.32,70,193,0.363,39,48,0.813,14,55,69,60,21,2,36,56,272,8.6,0.437,0.402,0.166,0.334,2.2,8.7,5.5,13.4,1.6,0.2,10.4,22.1,93,106,-0.5,0.9,0.3,0.023,0,0
"317","Mike Miller","279","SG",27,"MEM",70,70,2474,414,824,0.502,155,359,0.432,259,465,0.557,164,212,0.774,51,416,467,240,35,16,182,145,1147,16.1,0.625,0.596,0.257,0.436,2.3,19,10.6,16,0.7,0.5,16.6,19.8,112,112,3.9,1.1,5,0.098,0,0
"318","Mike Wilks","430","PG",28,"TOT",15,0,188,17,36,0.472,3,8,0.375,14,28,0.5,4,4,1,5,14,19,14,9,0,9,13,41,8.6,0.543,0.514,0.111,0.222,3,8.3,5.6,11.3,2.4,0,19.2,10.7,102,109,0,0.2,0.2,0.052,0,0
"319","Mikki Moore","285","PF",32,"SAC",82,79,2385,282,489,0.577,0,2,0,282,487,0.579,134,182,0.736,160,334,494,84,35,46,110,310,698,11.5,0.613,0.577,0.372,0.004,8.1,16.2,12.2,5.4,0.7,1.5,16.2,12.7,116,111,3.2,1.4,4.6,0.092,0,0
"320","Mo Williams","439","PG",25,"MIL",66,66,2410,441,919,0.48,89,231,0.385,352,688,0.512,166,194,0.856,37,193,230,419,78,10,182,188,1137,17,0.566,0.528,0.211,0.251,1.7,9.8,5.6,30,1.7,0.3,15.3,22.1,111,114,4.1,0.5,4.5,0.091,0,0
"321","Monta Ellis","122","SG",22,"GSW",81,72,3071,652,1227,0.531,12,52,0.231,640,1175,0.545,320,417,0.767,133,271,404,315,124,27,173,195,1636,19,0.58,0.536,0.34,0.042,4.5,9.8,7,15.8,2,0.6,10.9,21.7,117,111,7.1,1.8,9,0.14,0,0
"322","Morris Almond","10","SG",22,"UTA",9,0,39,4,15,0.267,1,4,0.25,3,11,0.273,4,6,0.667,0,2,2,3,1,0,2,5,13,2,0.368,0.3,0.4,0.267,0,6.2,3.1,10.5,1.3,0,10.2,22.5,81,111,-0.1,0,-0.1,-0.081,0,0
"323","Morris Peterson","325","SG",30,"NOH",76,76,1796,215,516,0.417,113,287,0.394,102,229,0.445,65,85,0.765,36,170,206,67,47,7,41,125,608,11.2,0.549,0.526,0.165,0.556,2.3,11.3,6.7,5.5,1.4,0.3,6.9,15.4,112,108,2.1,1.7,3.8,0.101,0,0
"324","Mouhamed Sene","364","C",21,"SEA",13,0,62,11,24,0.458,0,0,NA,11,24,0.458,8,17,0.471,7,9,16,1,0,7,0,9,30,18.2,0.476,0.458,0.708,0,12.3,15.8,14.1,2.6,0,8.1,0,22,110,107,0.1,0.1,0.2,0.121,0,0
"325","Nate Robinson","351","PG",23,"NYK",72,17,1883,331,782,0.423,97,292,0.332,234,490,0.478,154,196,0.786,51,171,222,212,60,1,103,186,913,15.3,0.526,0.485,0.251,0.373,3,10.7,6.7,19.7,1.7,0,10.6,23.1,109,113,2.5,0.7,3.2,0.082,0,0
"326","Nazr Mohammed","283","PF-C",30,"TOT",82,29,1650,272,528,0.515,0,1,0,272,527,0.516,95,163,0.583,194,300,494,72,45,60,101,230,639,15.8,0.533,0.515,0.309,0.002,13.5,21.1,17.3,7.6,1.4,2.8,14.4,19.5,106,106,1.3,2,3.4,0.098,0,0
"327","Nenad Krstic","243","C",24,"NJN",45,38,812,123,300,0.41,0,2,0,123,298,0.413,52,69,0.754,35,165,200,27,9,17,41,111,298,8.5,0.451,0.41,0.23,0.007,5,23.6,14.3,5.8,0.6,1.6,11,20.9,90,108,-0.9,0.7,-0.1,-0.007,0,0
"328","Nene Hilario","185","PF",25,"DEN",16,1,266,29,71,0.408,0,1,0,29,70,0.414,27,49,0.551,30,57,87,15,9,14,21,46,85,11.1,0.459,0.408,0.69,0.014,12.4,22.8,17.7,7.8,1.6,3.7,18.5,18.1,94,103,-0.1,0.4,0.3,0.052,0,0
"329","Nick Collison","85","PF",27,"SEA",78,35,2223,322,641,0.502,0,2,0,322,639,0.504,123,167,0.737,254,476,730,113,47,60,118,250,767,15,0.537,0.502,0.261,0.003,12.5,23.3,17.9,7.9,1.1,1.9,14.2,16.2,109,107,2.2,2.3,4.5,0.098,0,0
"330","Nick Fazekas","128","PF",22,"TOT",26,0,269,46,82,0.561,0,2,0,46,80,0.575,15,22,0.682,34,55,89,11,8,11,13,25,107,19.6,0.584,0.561,0.268,0.024,14.5,23.7,19.1,7.5,1.6,3.1,12.4,18,115,105,0.5,0.4,0.8,0.148,0,0
"331","Nick Young","450","SG",22,"WAS",75,2,1158,210,478,0.439,40,100,0.4,170,378,0.45,101,124,0.815,23,92,115,63,35,7,94,130,561,11.6,0.527,0.481,0.259,0.209,2.3,9.6,5.8,9.6,1.6,0.5,15,24.9,98,112,-0.1,0.6,0.4,0.017,0,0
"332","Oleksiy Pecherov","322","C",22,"WAS",35,0,320,44,125,0.352,17,60,0.283,27,65,0.415,20,31,0.645,21,45,66,7,6,5,17,30,125,9.6,0.451,0.42,0.248,0.48,7.5,16.9,12.1,3.6,1,1.3,10.9,22.4,94,111,-0.2,0.2,0,-0.002,0,0
"333","Orien Greene","166","SG",25,"SAC",7,2,61,3,11,0.273,0,1,0,3,10,0.3,0,0,NA,0,6,6,3,3,1,7,9,6,-3.3,0.273,0.273,0,0.091,0,11.4,5.8,6.8,2.5,1.3,38.9,13.2,42,109,-0.3,0.1,-0.2,-0.18,0,0
"334","Othella Harrington","172","C",34,"CHA",22,0,166,18,42,0.429,0,0,NA,18,42,0.429,10,16,0.625,11,31,42,4,1,4,11,34,46,5.8,0.469,0.429,0.381,0,7.6,21.6,14.5,3.8,0.3,1.8,18.3,16.6,89,109,-0.2,0.1,0,-0.01,0,0
"335","P.J. Brown","64","PF",38,"BOS",18,0,209,14,41,0.341,0,1,0,14,40,0.35,11,16,0.688,29,39,68,10,5,8,10,29,39,10.2,0.406,0.341,0.39,0.024,17.6,21,19.4,6.9,1.3,3.1,17.2,12.9,100,97,0,0.5,0.5,0.116,0,0
"336","Pat Garrity","145","PF",31,"ORL",31,0,284,27,80,0.338,8,37,0.216,19,43,0.442,4,5,0.8,9,35,44,13,6,1,17,35,66,3.2,0.401,0.388,0.063,0.463,3.8,13.6,8.9,6.8,1.1,0.3,17.1,16,79,107,-0.5,0.3,-0.2,-0.038,0,0
"337","Patrick O'Bryant","303","C",21,"GSW",24,0,99,16,29,0.552,0,0,NA,16,29,0.552,3,5,0.6,10,19,29,4,4,9,7,27,35,14,0.561,0.552,0.172,0,10.4,21.4,15.7,5.8,2,6.6,18.3,16.3,105,103,0.1,0.2,0.2,0.105,0,0
"338","Pau Gasol","146","C",27,"TOT",66,66,2351,475,890,0.534,4,16,0.25,471,874,0.539,292,362,0.807,155,398,553,211,30,98,124,139,1246,21.6,0.594,0.536,0.407,0.018,7.4,18.7,13.1,15.2,0.6,3,10.6,22.1,119,109,6.4,2.1,8.4,0.172,0,0
"339","Paul Davis","100","PF",23,"LAC",22,1,194,24,65,0.369,0,0,NA,24,65,0.369,6,10,0.6,25,22,47,10,6,6,9,33,54,9,0.389,0.369,0.154,0,14.8,13.2,14,8.8,1.6,2.3,11.5,18.6,90,108,-0.2,0.2,0,-0.007,0,0
"340","Paul Millsap","280","PF",22,"UTA",82,2,1702,253,502,0.504,0,4,0,253,498,0.508,155,229,0.677,167,293,460,81,72,73,87,269,661,16.1,0.548,0.504,0.456,0.008,12.1,20.8,16.5,7,2.2,3.5,12.6,18.1,112,103,2.5,2.7,5.2,0.148,0,0
"341","Paul Pierce","328","SF",30,"BOS",80,80,2874,509,1098,0.464,143,365,0.392,366,733,0.499,409,485,0.843,53,358,411,363,101,36,221,200,1570,19.6,0.599,0.529,0.442,0.332,2.3,14,8.5,21.8,1.9,1,14.4,24.8,115,100,6.7,5.7,12.4,0.207,0,3
"342","Peja Stojakovic","380","SF",30,"NOH",77,77,2711,451,1026,0.44,231,524,0.441,220,502,0.438,130,140,0.929,64,267,331,96,57,10,61,127,1263,15.7,0.581,0.552,0.136,0.511,2.7,11.8,7.1,5.6,1.1,0.3,5.3,19.7,119,109,5.8,2.4,8.1,0.144,0,0
"343","Primoz Brezec","59","C",28,"TOT",50,18,475,44,94,0.468,0,0,NA,44,94,0.468,24,40,0.6,30,51,81,11,3,7,24,83,112,5.4,0.502,0.468,0.426,0,7.3,12.6,10,3.5,0.3,1.2,17.7,13.3,95,111,-0.1,0.3,0.2,0.017,0,0
"344","Quentin Richardson","349","SF",27,"NYK",65,65,1841,199,555,0.359,69,214,0.322,130,341,0.381,60,88,0.682,56,259,315,116,44,15,69,153,527,8.5,0.444,0.421,0.159,0.386,3.4,16.5,9.7,9.9,1.3,0.6,10.4,16.1,95,112,-0.6,0.9,0.3,0.008,0,0
"345","Quincy Douby","115","PG",23,"SAC",74,0,876,132,335,0.394,42,122,0.344,90,213,0.423,48,52,0.923,17,66,83,53,30,12,59,80,354,9.7,0.495,0.457,0.155,0.364,2.3,8.7,5.6,9.8,1.7,1.1,14.2,21.3,95,112,-0.5,0.5,0,0,0,0
"346","Quinton Ross","355","SG",26,"LAC",76,44,1505,131,335,0.391,9,21,0.429,122,314,0.389,40,60,0.667,54,118,172,88,43,33,29,132,311,7.6,0.43,0.404,0.179,0.063,4.1,9.1,6.6,9.4,1.5,1.6,7.4,12,96,111,-0.3,1,0.7,0.022,0,0
"347","Raef LaFrentz","244","C",31,"POR",39,0,291,27,61,0.443,0,4,0,27,57,0.474,11,19,0.579,28,39,67,6,12,17,10,59,65,10.4,0.469,0.443,0.311,0.066,11.4,15.7,13.6,3.2,2.3,4.5,12.6,12.9,102,103,0.1,0.4,0.5,0.085,0,0
"348","Rafer Alston","11","PG",31,"HOU",74,74,2526,364,924,0.394,143,407,0.351,221,517,0.427,98,137,0.715,28,232,260,392,98,18,160,139,969,13.2,0.492,0.471,0.148,0.44,1.3,10.2,5.8,25.2,2.1,0.5,14,20.7,102,103,1,4,5,0.095,0,0
"349","Raja Bell","39","SG",31,"PHO",75,75,2646,317,753,0.421,176,439,0.401,141,314,0.449,79,91,0.868,47,227,274,168,54,27,65,220,889,10.5,0.561,0.538,0.121,0.583,2.2,9,5.9,8.6,1,0.7,7.6,14.5,113,111,3,1.5,4.5,0.082,0,0
"350","Rajon Rondo","353","PG",21,"BOS",77,77,2306,351,713,0.492,5,19,0.263,346,694,0.499,107,175,0.611,78,244,322,393,129,13,147,187,814,15.6,0.515,0.496,0.245,0.027,4.3,11.9,8.3,28.2,3,0.5,15.7,18.9,107,98,2.3,4.9,7.2,0.15,0,0
"351","Ramon Sessions","365","PG",21,"MIL",17,7,450,51,117,0.436,3,7,0.429,48,110,0.436,32,41,0.78,8,50,58,127,17,3,36,26,137,16.2,0.507,0.449,0.35,0.06,2,13.6,7.6,43.5,2,0.5,21,17.1,109,113,0.5,0.2,0.7,0.077,0,0
"352","Randolph Morris","286","C",22,"NYK",18,2,181,21,58,0.362,0,0,NA,21,58,0.362,14,29,0.483,12,25,37,2,4,2,9,37,56,4.3,0.396,0.362,0.5,0,7.3,16.2,11.6,1.8,1.2,0.9,11.3,19.8,83,112,-0.3,0.1,-0.2,-0.061,0,0
"353","Randy Foye","135","PG",24,"MIN",39,31,1259,198,462,0.429,61,148,0.412,137,314,0.436,53,65,0.815,13,115,128,164,36,3,79,102,510,12.7,0.52,0.495,0.141,0.32,1.2,10.9,5.9,20.9,1.5,0.2,13.9,20.4,103,113,0.7,0.4,1.1,0.042,0,0
"354","Rashad McCants","267","SG",23,"MIN",75,24,2020,428,944,0.453,142,349,0.407,286,595,0.481,116,155,0.748,50,156,206,162,66,18,172,234,1114,14.6,0.55,0.529,0.164,0.37,2.8,9.2,5.9,14.1,1.7,0.7,14.5,26.4,102,113,0.9,0.8,1.7,0.04,0,0
