"","Player","totals.Rk","totals.Pos","totals.Age","totals.Tm","totals.G","totals.GS","totals.MP","totals.FG","totals.FGA","totals.FG.","totals.3P","totals.3PA","totals.3P.","totals.2P","totals.2PA","totals.2P.","totals.FT","totals.FTA","totals.FT.","totals.ORB","totals.DRB","totals.TRB","totals.AST","totals.STL","totals.BLK","totals.TOV","totals.PF","totals.PTS","advanced.PER","advanced.TS.","advanced.eFG.","advanced.FTr","advanced.3PAr","advanced.ORB.","advanced.DRB.","advanced.TRB.","advanced.AST.","advanced.STL.","advanced.BLK.","advanced.TOV.","advanced.USG.","advanced.ORtg","advanced.DRtg","advanced.OWS","advanced.DWS","advanced.WS","advanced.WS.48","First","Pts.Won"
"266","Lawrence Roberts","351","C",23,"MEM",33,0,181,20,44,0.455,0,2,0,20,42,0.476,11,23,0.478,26,23,49,5,8,2,5,30,51,13.8,0.471,0.455,0.523,0.045,17.6,15.3,16.4,4.8,2.5,0.9,8.5,15.9,110,100,0.2,0.3,0.5,0.144,0,0
"267","Leandro Barbosa","22","SG",23,"PHO",57,11,1592,273,567,0.481,87,196,0.444,186,371,0.501,111,147,0.755,31,119,150,158,48,6,89,145,744,15.1,0.589,0.558,0.259,0.346,2.2,8.1,5.2,14.4,1.5,0.3,12.3,20.3,111,108,2.6,1.2,3.8,0.115,0,0
"268","LeBron James","207","SF",21,"CLE",79,79,3361,875,1823,0.48,127,379,0.335,748,1444,0.518,601,814,0.738,75,481,556,521,123,66,260,181,2478,28.1,0.568,0.515,0.447,0.208,2.6,17.1,9.8,32.8,2,1.5,10.7,33.6,115,104,12,4.3,16.3,0.232,1,50
"269","Lee Nailon","293","PF",30,"PHI",22,0,237,40,80,0.5,0,0,NA,40,80,0.5,13,15,0.867,23,19,42,7,8,4,10,32,93,14.5,0.537,0.5,0.188,0,11.3,9.4,10.4,5,1.7,1.3,10.4,18.6,110,110,0.3,0.2,0.5,0.096,0,0
"270","Linas Kleiza","234","PF",21,"DEN",61,2,519,77,173,0.445,2,13,0.154,75,160,0.469,57,81,0.704,38,78,116,15,10,13,16,87,213,13.2,0.51,0.451,0.468,0.075,8.7,17.4,13.1,4.6,1,1.9,7.1,19.4,109,106,0.6,0.6,1.2,0.111,0,0
"271","Lindsey Hunter","192","PG",35,"DET",30,1,353,37,100,0.37,11,43,0.256,26,57,0.456,2,4,0.5,10,30,40,62,19,1,20,44,87,10.5,0.427,0.425,0.04,0.43,3.3,10.2,6.7,27.1,3,0.2,16.4,16.4,97,103,0,0.5,0.5,0.066,0,0
"272","Linton Johnson","220","SF",25,"TOT",36,7,524,61,149,0.409,13,36,0.361,48,113,0.425,18,27,0.667,40,82,122,14,12,12,28,61,153,10.1,0.476,0.453,0.181,0.242,8.9,19.1,13.8,4.5,1.2,1.9,14.8,16.8,94,106,-0.2,0.6,0.4,0.036,0,0
"273","Lonny Baxter","33","C-PF",27,"TOT",41,0,400,45,104,0.433,0,0,NA,45,104,0.433,28,35,0.8,45,72,117,4,11,8,20,56,118,11.9,0.494,0.433,0.337,0,13.2,21.3,17.1,1.7,1.5,1.6,14.3,16.2,101,103,0.1,0.6,0.7,0.088,0,0
"274","Loren Woods","451","C",27,"TOR",27,4,324,28,59,0.475,0,1,0,28,58,0.483,6,14,0.429,44,66,110,4,9,23,16,49,62,12.3,0.476,0.475,0.237,0.017,15.9,26,20.8,1.8,1.5,5.6,19.7,11.6,102,106,0.1,0.3,0.4,0.064,0,0
"275","Lorenzen Wright","457","C",30,"MEM",78,58,1689,194,406,0.478,0,2,0,194,404,0.48,66,117,0.564,142,253,395,48,52,46,67,201,454,12.2,0.496,0.478,0.288,0.005,10.3,18,14.2,4.9,1.7,2.2,12.8,15.1,103,100,0.8,3,3.7,0.106,0,0
"276","Louis Williams","447","PG",19,"PHI",30,0,145,23,52,0.442,2,9,0.222,21,43,0.488,8,13,0.615,3,16,19,10,5,0,13,13,56,9,0.485,0.462,0.25,0.173,2.4,12.9,7.7,11.6,1.8,0,18.4,22.2,87,109,-0.2,0.1,-0.1,-0.036,0,0
"277","Luke Jackson","203","SF",24,"CLE",36,0,315,29,85,0.341,12,36,0.333,17,49,0.347,26,33,0.788,16,24,40,25,11,2,31,30,96,7.9,0.482,0.412,0.388,0.424,6,9.1,7.5,12.4,1.9,0.5,23.8,19.2,90,107,-0.3,0.3,0,-0.003,0,0
"278","Luke Ridnour","349","PG",24,"SEA",79,77,2625,334,799,0.418,43,149,0.289,291,650,0.448,199,227,0.877,47,188,235,550,123,22,162,178,910,16,0.506,0.445,0.284,0.186,2.1,8.8,5.4,32.3,2.5,0.6,15.3,18.1,112,115,4.4,0,4.4,0.081,0,0
"279","Luke Schenscher","366","C",23,"CHI",20,0,149,16,26,0.615,0,0,NA,16,26,0.615,4,13,0.308,8,21,29,7,1,3,5,21,36,9.3,0.567,0.615,0.5,0,6.2,16.1,11.2,7.3,0.3,1.6,13.6,11.1,109,105,0.1,0.2,0.3,0.095,0,0
"280","Luke Walton","428","SF",25,"LAL",69,6,1333,135,328,0.412,18,55,0.327,117,273,0.429,57,76,0.75,88,159,247,156,41,15,78,119,345,11.6,0.477,0.439,0.232,0.168,7.8,14,10.9,17.9,1.6,0.9,17.7,15,102,106,0.6,1.3,2,0.071,0,0
"281","Luol Deng","102","SF",20,"CHI",78,56,2604,442,954,0.463,21,78,0.269,421,876,0.481,207,276,0.75,127,389,516,147,72,50,105,128,1112,15.8,0.517,0.474,0.289,0.082,5.6,17.1,11.4,9.7,1.4,1.5,8.9,20.4,106,103,2.7,3.8,6.5,0.12,0,0
"282","Luther Head","177","SG",23,"HOU",80,27,2310,254,630,0.403,113,313,0.361,141,317,0.445,86,123,0.699,33,233,266,215,89,9,119,169,707,11.2,0.517,0.493,0.195,0.497,1.7,11.6,6.8,16.2,2.1,0.3,14.8,16.6,100,104,0.5,2.9,3.5,0.072,0,0
"283","Maciej Lampe","241","C",20,"TOT",6,0,28,2,11,0.182,0,0,NA,2,11,0.182,0,2,0,4,5,9,2,0,0,3,2,4,-4.4,0.168,0.182,0.182,0,16.9,21.3,19,10,0,0,20.2,25.2,49,108,-0.2,0,-0.2,-0.332,0,0
"284","Malik Allen","3","PF",27,"CHI",54,20,701,121,247,0.49,1,1,1,120,246,0.488,23,38,0.605,44,96,140,20,14,16,34,92,266,11.5,0.504,0.492,0.154,0.004,7.2,15.7,11.5,4.9,1,1.8,11.4,19.2,98,104,0,1,1,0.068,0,0
"285","Malik Rose","356","PF",31,"NYK",72,35,1119,105,281,0.374,1,1,1,104,280,0.371,107,137,0.781,84,175,259,67,43,14,80,145,318,10.2,0.466,0.375,0.488,0.004,9,19.2,14.1,9.7,2,1,19,17.1,95,109,-0.3,0.8,0.5,0.021,0,0
"286","Manu Ginobili","146","SG",28,"SAS",65,56,1813,309,669,0.462,83,217,0.382,226,452,0.5,280,360,0.778,42,188,230,235,101,26,121,156,981,22.4,0.593,0.524,0.538,0.324,2.8,12,7.5,22.2,3,1,12.8,25,117,98,5.1,3.7,8.8,0.234,0,0
"287","Marc Jackson","204","C",31,"TOT",64,10,1027,174,369,0.472,1,2,0.5,173,367,0.471,66,82,0.805,86,131,217,44,13,8,65,126,415,12.5,0.512,0.473,0.222,0.005,9.7,15.4,12.5,7.9,0.7,0.6,13.8,21.5,100,107,0.3,0.9,1.2,0.057,0,0
"288","Marcus Banks","21","PG",24,"TOT",58,29,1497,219,468,0.468,22,63,0.349,197,405,0.486,118,147,0.803,23,112,135,220,54,11,119,162,578,13.6,0.543,0.491,0.314,0.135,1.9,8.8,5.4,25.3,1.9,0.6,18.3,20.6,102,107,0.9,1.4,2.3,0.074,0,0
"289","Marcus Camby","71","C",31,"DEN",56,54,1857,302,649,0.465,1,11,0.091,301,638,0.472,111,156,0.712,132,536,668,115,79,184,92,158,716,19.9,0.499,0.466,0.24,0.017,8.4,33.3,21,10.2,2.2,7.5,11.4,19.5,102,95,1,4.5,5.5,0.141,0,0
"290","Marcus Fizer","128","PF",27,"NOK",3,0,39,9,17,0.529,1,1,1,8,16,0.5,1,2,0.5,1,6,7,1,0,0,2,5,20,14.1,0.559,0.559,0.118,0.059,3,18.8,10.7,5.3,0,0,10.1,23.8,102,110,0,0,0,0.056,0,0
"291","Mario Kasun","230","C",25,"ORL",28,0,213,31,69,0.449,0,0,NA,31,69,0.449,18,23,0.783,24,36,60,3,2,3,15,69,80,8.9,0.506,0.449,0.333,0,14.3,20.3,17.4,2.4,0.5,1.1,15.9,20.9,100,107,0.1,0.2,0.3,0.059,0,0
"292","Mark Blount","42","C",30,"TOT",81,55,2240,373,734,0.508,0,0,NA,373,734,0.508,168,222,0.757,96,269,365,99,40,76,194,254,914,12.1,0.549,0.508,0.302,0,5.3,14.2,9.8,7.8,1,2.6,18.9,21.4,96,106,-0.5,2.3,1.7,0.037,0,0
"293","Mark Madsen","250","C",30,"MIN",62,7,676,27,66,0.409,0,7,0,27,59,0.458,20,47,0.426,50,91,141,11,23,17,26,114,74,5.3,0.427,0.409,0.712,0.106,9.1,15.7,12.5,2.4,1.8,1.9,23.1,7.9,89,103,-0.3,0.9,0.6,0.043,0,0
"294","Marko Jaric","210","PG",27,"MIN",75,49,2102,226,566,0.399,40,133,0.301,186,433,0.43,95,138,0.688,60,173,233,293,108,21,127,189,587,11.7,0.468,0.435,0.244,0.235,3.5,9.6,6.7,22.5,2.8,0.8,16.8,17,96,104,-0.3,2.6,2.3,0.053,0,0
"295","Marquis Daniels","94","SG",25,"DAL",62,29,1766,246,512,0.48,4,19,0.211,242,493,0.491,138,183,0.754,81,143,224,172,67,13,100,143,634,14.9,0.535,0.484,0.357,0.037,5.6,9.6,7.6,16.2,2.1,0.6,14.4,18.3,110,107,2.4,1.7,4.2,0.114,0,0
"296","Martell Webster","432","SG",19,"POR",61,18,1070,139,348,0.399,65,182,0.357,74,166,0.446,61,71,0.859,29,101,130,34,21,14,43,90,404,11.6,0.533,0.493,0.204,0.523,3.2,11.5,7.3,5.5,1.1,1,10.2,18.7,105,114,0.8,0.1,0.9,0.039,0,0
"297","Martynas Andriuskevicius","11","C",19,"CLE",6,0,9,0,1,0,0,0,NA,0,1,0,0,0,NA,1,3,4,0,2,0,0,1,0,15.5,0,0,0,0,13,39.8,26.3,0,11.9,0,0,5.1,64,78,0,0,0,0.155,0,0
"298","Marvin Williams","448","PF",19,"ATL",79,7,1952,235,531,0.443,13,53,0.245,222,478,0.464,189,253,0.747,122,261,383,63,48,24,83,227,672,12.2,0.523,0.455,0.476,0.1,7.3,16.5,11.8,5.2,1.3,0.9,11.4,16.9,109,112,2.1,0.7,2.8,0.069,0,0
"299","Mateen Cleaves","83","PG",28,"SEA",27,0,230,25,71,0.352,4,16,0.25,21,55,0.382,19,24,0.792,2,12,14,42,3,2,14,30,73,9.1,0.448,0.38,0.338,0.225,1,6.4,3.7,27.4,0.7,0.7,14.7,18.6,101,119,0.1,-0.1,0,-0.005,0,0
"300","Matt Barnes","23","PF-SF",25,"TOT",56,5,631,70,140,0.5,3,15,0.2,67,125,0.536,32,47,0.681,48,73,121,28,20,7,30,100,175,10.7,0.545,0.511,0.336,0.107,8.9,13.7,11.3,7,1.6,0.8,15.7,13.8,108,109,0.5,0.4,1,0.075,0,0
"301","Matt Bonner","45","PF",25,"TOR",78,6,1710,209,467,0.448,102,243,0.42,107,224,0.478,63,76,0.829,86,198,284,56,49,31,32,216,583,13.7,0.582,0.557,0.163,0.52,5.9,14.8,10.2,5.2,1.5,1.4,6,14.4,122,112,3.5,0.5,4.1,0.114,0,0
"302","Matt Carroll","73","SG",25,"CHA",78,6,1275,192,476,0.403,72,185,0.389,120,291,0.412,138,168,0.821,34,123,157,35,47,11,48,120,594,13.9,0.54,0.479,0.353,0.389,2.9,12,7.1,4.6,1.9,0.7,8,20.8,108,108,1.6,1,2.6,0.097,0,0
"303","Matt Harpring","166","SF",29,"UTA",71,32,1944,322,678,0.475,14,39,0.359,308,639,0.482,227,313,0.725,158,210,368,98,59,14,109,202,885,16.3,0.542,0.485,0.462,0.058,9.8,13.2,11.5,9.6,1.7,0.6,11.8,22,110,108,3.1,1.6,4.7,0.115,0,0
"304","Matt Walsh","427","SG",23,"MIA",2,0,3,1,1,1,0,0,NA,1,1,1,0,2,0,0,0,0,0,0,0,1,0,2,-2.4,0.532,1,2,0,0,0,0,0,0,0,34.7,44.3,42,113,0,0,0,-0.642,0,0
"305","Maurice Evans","120","SG",27,"DET",80,1,1139,154,341,0.452,43,116,0.371,111,225,0.493,52,65,0.8,76,87,163,60,41,15,39,122,403,14,0.545,0.515,0.191,0.34,7.8,9.2,8.5,8.5,2,1,9.5,17,113,105,1.8,1.4,3.2,0.135,0,0
"306","Maurice Taylor","394","PF",29,"NYK",67,13,1210,182,389,0.468,0,1,0,182,388,0.469,58,83,0.699,65,164,229,53,21,14,103,177,422,8.5,0.496,0.468,0.213,0.003,6.5,16.7,11.5,7.9,0.9,0.9,19.5,19.8,91,112,-1,0.4,-0.5,-0.021,0,0
"307","Mehmet Okur","307","PF",26,"UTA",82,82,2945,519,1128,0.46,80,234,0.342,439,894,0.491,354,454,0.78,211,535,746,194,40,73,163,285,1472,19,0.554,0.496,0.402,0.207,8.6,22.2,15.4,12.8,0.7,2.1,10.9,23.5,113,106,6.3,3,9.3,0.152,0,0
"308","Melvin Ely","119","PF",27,"CHA",57,22,1348,216,425,0.508,0,2,0,216,423,0.511,128,192,0.667,94,183,277,76,29,44,100,160,560,14.3,0.55,0.508,0.452,0.005,7.6,16.8,11.9,9.7,1.1,2.5,16.4,20.1,103,107,0.8,1.2,2,0.072,0,0
"309","Melvin Sanders","363","SG",25,"SAS",16,0,113,16,33,0.485,2,3,0.667,14,30,0.467,7,10,0.7,4,19,23,3,5,0,8,20,41,10.5,0.548,0.515,0.303,0.091,4.3,19.4,12,4.3,2.4,0,17.6,19.2,96,97,0,0.2,0.2,0.093,0,0
"310","Metta World Peace","453","SF",26,"TOT",56,56,2207,350,867,0.404,78,253,0.308,272,614,0.443,206,305,0.675,75,211,286,203,122,41,131,164,984,15.2,0.491,0.449,0.352,0.292,4,11,7.6,15.8,2.9,1.4,11.6,23.6,99,103,0.5,3.2,3.7,0.081,0,0
"311","Michael Bradley","52","PF",26,"PHI",46,1,367,32,79,0.405,1,5,0.2,31,74,0.419,2,3,0.667,40,67,107,17,5,7,19,39,67,8.4,0.417,0.411,0.038,0.063,12.7,21.4,17.1,6.9,0.7,1.4,19.1,12.3,93,108,-0.2,0.3,0.1,0.019,0,0
"312","Michael Doleac","109","C",28,"MIA",31,3,371,37,88,0.42,0,0,NA,37,88,0.42,24,30,0.8,23,62,85,8,10,7,14,45,98,9.9,0.484,0.42,0.341,0,7.6,18.9,13.5,3.2,1.4,1.4,12.2,14.3,101,104,0.1,0.5,0.6,0.079,0,0
"313","Michael Finley","125","SG",32,"SAS",77,18,2038,286,695,0.412,110,279,0.394,176,416,0.423,98,115,0.852,31,216,247,116,37,7,62,97,780,12.7,0.523,0.491,0.165,0.401,1.8,12.2,7.2,9.3,1,0.2,7.7,18.9,107,103,2,2.9,5,0.117,0,0
"314","Michael Olowokandi","309","C",30,"TOT",48,24,919,107,240,0.446,0,0,NA,107,240,0.446,24,47,0.511,50,170,220,23,22,33,55,122,238,8.3,0.456,0.446,0.196,0,6.7,21.7,14.4,4.1,1.3,2.7,17.4,16.2,85,102,-1.1,1.4,0.3,0.014,0,0
"315","Michael Redd","345","SG",26,"MIL",80,80,3130,682,1516,0.45,163,413,0.395,519,1103,0.471,501,571,0.877,78,264,342,229,95,5,170,157,2028,21.2,0.574,0.504,0.377,0.272,2.9,10.2,6.5,13.8,1.6,0.1,8.8,28.3,115,110,8.8,2,10.8,0.166,0,0
"316","Michael Ruffin","358","C",29,"WAS",76,4,1010,34,77,0.442,0,2,0,34,75,0.453,37,74,0.5,122,149,271,27,33,31,38,179,105,8.1,0.479,0.442,0.961,0.026,13.6,17.7,15.6,3.7,1.7,2.4,25.8,6.5,108,105,0.6,1.1,1.7,0.081,0,0
"317","Mickael Pietrus","329","SF",23,"GSW",52,18,1179,169,418,0.404,56,176,0.318,113,242,0.467,87,143,0.608,58,105,163,44,33,10,78,132,481,10,0.5,0.471,0.342,0.421,5.4,10.2,7.7,6.2,1.4,0.6,14,21.1,95,108,-0.3,0.9,0.6,0.024,0,0
"318","Mike Bibby","37","PG",27,"SAC",82,82,3167,597,1382,0.432,192,497,0.386,405,885,0.458,342,403,0.849,29,211,240,444,82,10,199,169,1728,17.9,0.554,0.501,0.292,0.36,1.1,7.7,4.4,25.2,1.4,0.2,11.3,25.4,110,109,6,2.4,8.4,0.127,0,0
"319","Mike Dunleavy","113","SF",25,"GSW",81,68,2578,331,816,0.406,74,260,0.285,257,556,0.462,196,252,0.778,78,321,399,237,60,32,120,199,932,12.5,0.503,0.451,0.309,0.319,3.3,14.2,8.6,15,1.2,0.9,11.5,18.1,104,107,1.9,2.3,4.2,0.077,0,0
"320","Mike James","208","PG",30,"TOR",79,79,2925,576,1228,0.469,169,382,0.442,407,846,0.481,283,338,0.837,45,217,262,460,72,3,206,214,1604,19.8,0.583,0.538,0.275,0.311,1.8,9.5,5.5,28.2,1.3,0.1,13,25,115,115,7.7,-0.1,7.6,0.125,0,0
"321","Mike Miller","279","SG",25,"MEM",74,9,2268,354,760,0.466,138,339,0.407,216,421,0.513,168,210,0.8,42,355,397,200,52,27,140,173,1014,17.2,0.595,0.557,0.276,0.446,2.3,18.8,10.6,16.5,1.3,1,14.1,21.3,111,102,3.9,3.5,7.4,0.157,0,0
"322","Mike Sweetney","388","C",23,"CHI",66,44,1222,200,444,0.45,0,0,NA,200,444,0.45,133,204,0.652,118,232,350,59,19,56,95,209,533,13.9,0.499,0.45,0.459,0,11.2,21.7,16.5,8.2,0.8,3.6,15.1,23.2,98,101,0.1,2.1,2.1,0.084,0,0
"323","Mike Wilks","441","PG",26,"TOT",47,0,348,29,90,0.322,3,19,0.158,26,71,0.366,25,41,0.61,9,30,39,32,14,1,24,34,86,5.8,0.398,0.339,0.456,0.211,3.1,10.4,6.7,13.9,2.1,0.2,18.2,17.3,83,109,-0.5,0.2,-0.3,-0.042,0,0
"324","Mikki Moore","284","C",30,"SEA",47,1,583,54,124,0.435,0,2,0,54,122,0.443,46,62,0.742,44,86,130,27,7,15,40,92,154,8.6,0.509,0.435,0.5,0.016,9,18.1,13.5,6.8,0.6,2,20.9,14.7,99,115,0.1,0,0.1,0.006,0,0
"325","Milt Palacio","316","PG",27,"UTA",71,18,1376,171,403,0.424,1,16,0.063,170,387,0.439,98,150,0.653,17,117,134,190,47,14,110,125,441,9.9,0.47,0.426,0.372,0.04,1.5,10.4,5.9,24.4,1.9,0.8,19,19.5,93,108,-0.9,1.1,0.2,0.008,0,0
"326","Mo Williams","449","PG",23,"MIL",58,12,1531,267,629,0.424,73,191,0.382,194,438,0.443,96,113,0.85,30,113,143,230,52,7,105,146,703,15,0.518,0.483,0.18,0.304,2.3,8.9,5.5,26.1,1.8,0.4,13.4,23.4,105,109,1.5,1,2.5,0.079,0,0
"327","Monta Ellis","117","SG",20,"GSW",49,3,886,132,318,0.415,28,82,0.341,104,236,0.441,42,59,0.712,22,83,105,78,32,11,58,69,334,11.1,0.486,0.459,0.186,0.258,2.7,10.7,6.6,14.9,1.9,0.9,14.4,20.2,95,107,-0.3,0.8,0.5,0.028,0,0
"328","Moochie Norris","300","PG",32,"TOT",45,0,424,46,112,0.411,4,14,0.286,42,98,0.429,29,42,0.69,12,42,54,50,20,1,33,49,125,10.1,0.479,0.429,0.375,0.125,3.4,11.7,7.5,20.1,2.6,0.2,20.2,18.2,92,105,-0.3,0.5,0.3,0.029,0,0
"329","Morris Peterson","325","SG",28,"TOR",82,77,3140,478,1096,0.436,177,448,0.395,301,648,0.465,241,294,0.82,65,316,381,190,104,15,126,223,1374,15.3,0.561,0.517,0.268,0.409,2.4,12.8,7.4,10,1.7,0.4,9.3,19.9,112,113,5.2,0.6,5.9,0.09,0,0
"330","Nate Robinson","354","PG",21,"NYK",72,26,1544,230,565,0.407,58,146,0.397,172,419,0.411,152,202,0.752,56,111,167,147,59,1,114,201,670,12.6,0.512,0.458,0.358,0.258,4.4,8.8,6.6,17,2,0.1,14.8,22.5,103,112,1,0.5,1.5,0.046,0,0
"331","Nazr Mohammed","282","C",28,"SAS",80,30,1389,190,377,0.504,0,0,NA,190,377,0.504,113,144,0.785,163,255,418,40,21,49,91,220,493,15,0.56,0.504,0.382,0,14.2,21.2,17.8,4.7,0.8,2.5,17.1,18.3,109,98,1.7,2.8,4.5,0.156,0,0
"332","Nenad Krstic","238","PF",22,"NJN",80,80,2469,447,881,0.507,1,4,0.25,446,877,0.509,185,265,0.698,182,331,513,88,32,63,133,297,1080,14.4,0.541,0.508,0.301,0.005,8.5,15.9,12.2,6.8,0.7,2.1,11.8,21.6,104,103,2,3.4,5.4,0.105,0,0
"333","Nene Hilario","179","PF",23,"DEN",1,0,3,0,1,0,0,0,NA,0,1,0,0,0,NA,0,0,0,0,0,0,2,1,0,-54.4,0,0,0,0,0,0,0,0,0,0,66.7,44.8,0,114,-0.1,0,-0.1,-1.312,0,0
"334","Nick Collison","86","PF",25,"SEA",66,27,1448,207,394,0.525,0,3,0,207,391,0.529,79,113,0.699,143,225,368,74,21,35,77,213,493,14,0.556,0.525,0.287,0.008,11.8,19,15.4,8.1,0.8,1.9,14.8,16.1,112,114,2.2,0.1,2.3,0.075,0,0
"335","Nick Van Exel","412","PG",34,"SAS",65,2,986,136,343,0.397,55,154,0.357,81,189,0.429,28,41,0.683,6,85,91,123,16,3,57,60,355,11,0.492,0.477,0.12,0.449,0.7,9.9,5.5,20.2,0.9,0.2,13.6,20.2,99,104,0.1,1.3,1.4,0.07,0,0
"336","Nikoloz Tskitishvili","407","SF-PF",22,"TOT",17,0,99,13,37,0.351,1,3,0.333,12,34,0.353,9,14,0.643,9,13,22,3,1,2,6,8,36,8.3,0.417,0.365,0.378,0.081,10.3,14.4,12.4,4.2,0.5,1.4,12.2,22.4,88,108,-0.1,0.1,0,-0.023,0,0
"337","Noel Felix","123","SF",24,"SEA",12,0,82,6,25,0.24,1,3,0.333,5,22,0.227,5,8,0.625,3,10,13,2,2,3,8,13,18,-1.1,0.316,0.26,0.32,0.12,4.4,14.9,9.6,3.5,1.3,2.8,21.9,20,62,114,-0.3,0,-0.3,-0.197,0,0
"338","Orien Greene","159","PG",23,"BOS",80,5,1235,100,253,0.395,9,40,0.225,91,213,0.427,45,68,0.662,37,108,145,129,77,10,109,181,254,6.4,0.449,0.413,0.269,0.158,3.7,10.4,7.2,15.8,3.2,0.6,27.8,14.6,83,105,-1.8,1.4,-0.3,-0.013,0,0
"339","Othella Harrington","168","C",32,"CHI",72,23,824,135,273,0.495,0,0,NA,135,273,0.495,77,123,0.626,54,100,154,39,7,13,61,131,347,11.1,0.53,0.495,0.451,0,7.6,13.9,10.7,8,0.4,1.2,15.7,21.2,99,106,0.2,0.9,1.1,0.063,0,0
"340","P.J. Brown","57","C",36,"NOK",75,73,2380,269,583,0.461,0,0,NA,269,583,0.461,139,168,0.827,182,365,547,90,46,50,90,216,677,12.7,0.515,0.461,0.288,0,8.9,18.8,13.7,6.3,1,1.7,12,14.7,107,107,2.1,2.3,4.4,0.088,0,0
"341","Pape Sow","380","C",24,"TOR",42,25,590,53,123,0.431,0,0,NA,53,123,0.431,41,57,0.719,54,92,146,8,21,19,30,118,147,9.5,0.496,0.431,0.463,0,10.7,19.9,15.1,2,1.9,2.5,16.8,14,101,109,0.2,0.4,0.6,0.045,0,0
"342","Pat Burke","61","C",32,"PHO",42,0,346,63,127,0.496,2,7,0.286,61,120,0.508,13,21,0.619,21,52,73,16,6,13,33,62,141,9.9,0.517,0.504,0.165,0.055,6.9,16.3,11.7,6.8,0.9,2.6,19.5,21.9,90,105,-0.3,0.4,0.1,0.009,0,0
"343","Pat Garrity","142","PF",29,"ORL",57,0,938,101,242,0.417,50,129,0.388,51,113,0.451,30,37,0.811,31,77,108,38,12,9,38,108,282,9.1,0.546,0.521,0.153,0.533,4.2,9.9,7.1,6.5,0.7,0.8,12.8,15,107,111,0.8,0.4,1.2,0.062,0,0
"344","Pau Gasol","143","PF",25,"MEM",80,80,3135,600,1194,0.503,3,12,0.25,597,1182,0.505,425,617,0.689,191,522,713,371,46,153,235,184,1628,22.7,0.555,0.504,0.517,0.01,7.5,20,13.8,23.7,0.8,3.9,13.8,26.4,111,100,6.6,5.4,12,0.184,0,0
"345","Paul Pierce","328","SF",28,"BOS",79,79,3084,689,1462,0.471,111,314,0.354,578,1148,0.503,627,812,0.772,77,453,530,375,107,34,273,223,2116,23.6,0.582,0.509,0.555,0.215,3.1,17.5,10.5,23.4,1.8,0.8,13,31.2,112,106,8.3,3.2,11.5,0.178,0,0
"346","Pavel Podkolzin","331","C",21,"DAL",1,0,18,0,2,0,0,0,NA,0,2,0,3,6,0.5,0,7,7,0,0,1,2,0,3,2.3,0.323,0,3,0,0,45.9,23.4,0,0,4.2,30.1,17.2,50,97,-0.1,0,-0.1,-0.135,0,0
"347","Peja Stojakovic","383","SF",28,"TOT",71,71,2601,445,1018,0.437,162,404,0.401,283,614,0.461,238,260,0.915,79,336,415,136,45,10,103,171,1290,16.7,0.57,0.517,0.255,0.397,3.6,14.6,9.3,9.4,0.9,0.3,8.3,22,114,106,5.2,2.8,8,0.147,0,0
"348","Primoz Brezec","54","C",26,"CHA",79,79,2165,409,791,0.517,0,2,0,409,789,0.518,164,224,0.732,181,259,440,45,19,32,85,227,982,15.3,0.552,0.517,0.283,0.003,9.1,14.8,11.8,3.7,0.5,1.1,8.7,20,111,110,3.4,1.2,4.6,0.102,0,0
"349","Quentin Richardson","348","SF",25,"NYK",55,43,1442,163,459,0.355,64,188,0.34,99,271,0.365,61,91,0.67,65,165,230,88,39,6,56,134,451,9.6,0.452,0.425,0.198,0.41,5.4,14.1,9.7,10.3,1.4,0.3,10.1,17.4,99,112,0.2,0.5,0.7,0.023,0,0
"350","Quinton Ross","357","SG",24,"LAC",67,45,1515,130,308,0.422,0,7,0,130,301,0.432,57,75,0.76,38,132,170,79,51,16,47,155,317,7.4,0.465,0.422,0.244,0.023,3,9.7,6.5,7.8,1.8,0.8,12.1,11.8,96,105,-0.2,1.7,1.6,0.05,0,0
"351","Qyntel Woods","452","SF",24,"NYK",49,16,1013,129,254,0.508,22,60,0.367,107,194,0.552,49,76,0.645,44,146,190,47,32,13,61,96,329,12.4,0.572,0.551,0.299,0.236,5.2,17.7,11.4,8,1.7,1.1,17.5,15.6,105,110,0.7,0.6,1.3,0.061,0,0
"352","Raef LaFrentz","240","PF",29,"BOS",82,63,2033,238,552,0.431,112,286,0.392,126,266,0.474,51,75,0.68,80,326,406,115,29,72,65,273,639,12,0.546,0.533,0.136,0.518,4.9,19.1,12.2,9,0.7,2.7,10,14.7,110,106,2.2,2,4.3,0.101,0,0
"353","Rafael Araujo","13","C",25,"TOR",52,34,601,53,145,0.366,0,1,0,53,144,0.368,15,28,0.536,43,101,144,15,24,6,42,104,121,4.5,0.385,0.366,0.193,0.007,8.4,21.5,14.6,3.7,2.1,0.8,21.1,15.3,77,110,-1.2,0.4,-0.8,-0.066,0,0
"354","Rafer Alston","6","PG",29,"HOU",63,63,2431,280,738,0.379,102,312,0.327,178,426,0.418,99,143,0.692,36,219,255,425,101,15,157,194,761,12.6,0.475,0.449,0.194,0.423,1.8,10.4,6.1,30.8,2.3,0.5,16.4,18.8,99,104,0.2,3.1,3.4,0.067,0,0
